
time,ax,ay,az,wx,wy,wz,
7.891,-2.76,-13.24,-4.00,4.73,0.05,5.49,
7.892,-2.10,-13.68,-4.42,4.73,0.05,5.49,
7.892,-2.10,-13.68,-4.42,4.67,0.26,5.88,
7.894,-1.45,-14.26,-4.72,4.67,0.26,5.88,
7.895,-1.45,-14.26,-4.72,4.59,0.51,6.28,
7.899,-0.78,-14.93,-5.00,4.59,0.51,6.28,
7.9,-0.78,-14.93,-5.00,4.48,0.80,6.70,
7.913,-0.17,-15.64,-5.34,4.48,0.80,6.70,
7.914,-0.17,-15.64,-5.34,4.34,1.13,7.14,
7.914,-0.17,-15.64,-5.34,4.18,1.49,7.59,
7.915,0.51,-16.25,-5.72,4.18,1.49,7.59,
7.915,0.51,-16.25,-5.72,3.96,1.87,8.04,
7.915,1.26,-16.82,-6.05,3.96,1.87,8.04,
7.92,2.23,-17.32,-6.14,3.96,1.87,8.04,
7.921,2.23,-17.32,-6.14,3.69,2.26,8.50,
7.924,3.30,-17.73,-6.23,3.69,2.26,8.50,
7.925,3.30,-17.73,-6.23,3.37,2.66,8.95,
7.929,4.37,-18.05,-6.10,3.37,2.66,8.95,
7.929,4.37,-18.05,-6.10,2.99,3.05,9.38,
7.934,5.43,-18.20,-5.87,2.99,3.05,9.38,
7.935,5.43,-18.20,-5.87,2.57,3.46,9.77,
7.939,6.59,-18.39,-5.56,2.57,3.46,9.77,
7.94,6.59,-18.39,-5.56,2.10,3.86,10.11,
7.943,7.85,-18.85,-5.25,2.10,3.86,10.11,
7.944,7.85,-18.85,-5.25,1.61,4.21,10.37,
7.948,9.36,-19.35,-4.76,1.61,4.21,10.37,
7.949,9.36,-19.35,-4.76,1.09,4.43,10.57,
7.958,11.42,-19.63,-3.80,1.09,4.43,10.57,
7.959,11.42,-19.63,-3.80,0.59,4.45,10.68,
7.959,11.42,-19.63,-3.80,0.14,4.24,10.67,
7.96,13.94,-19.49,-2.49,0.14,4.24,10.67,
7.963,16.84,-18.81,-0.96,0.14,4.24,10.67,
7.963,16.84,-18.81,-0.96,-0.23,3.80,10.52,
7.986,16.84,-18.81,-0.96,-0.49,3.18,10.20,
7.987,20.07,-17.60,1.00,-0.49,3.18,10.20,
7.987,23.78,-15.78,3.38,-0.49,3.18,10.20,
7.988,23.78,-15.78,3.38,-0.60,2.46,9.72,
7.988,27.63,-13.48,5.83,-0.60,2.46,9.72,
7.989,27.63,-13.48,5.83,-0.52,1.72,9.06,
7.989,27.63,-13.48,5.83,-0.25,1.00,8.21,
7.989,31.09,-10.89,8.18,-0.25,1.00,8.21,
7.99,31.09,-10.89,8.18,0.20,0.31,7.19,
7.99,33.64,-8.29,10.24,0.20,0.31,7.19,
8.011,33.64,-8.29,10.24,0.81,-0.36,6.05,
8.012,35.30,-5.68,11.81,0.81,-0.36,6.05,
8.042,36.03,-2.98,12.77,0.81,-0.36,6.05,
8.043,36.03,-2.98,12.77,1.55,-1.02,4.86,
8.043,35.45,-0.31,12.93,1.55,-1.02,4.86,
8.044,35.45,-0.31,12.93,2.37,-1.62,3.65,
8.044,33.54,1.88,12.11,2.37,-1.62,3.65,
8.045,33.54,1.88,12.11,3.19,-2.13,2.46,
8.045,33.54,1.88,12.11,3.95,-2.55,1.35,
8.045,30.54,3.19,10.19,3.95,-2.55,1.35,
8.046,30.54,3.19,10.19,4.59,-2.91,0.39,
8.046,27.05,3.40,7.75,4.59,-2.91,0.39,
8.047,23.51,2.88,4.76,4.59,-2.91,0.39,
8.047,23.51,2.88,4.76,5.11,-3.23,-0.38,
8.047,23.51,2.88,4.76,5.46,-3.53,-0.97,
8.048,20.34,2.11,1.57,5.46,-3.53,-0.97,
8.048,20.34,2.11,1.57,5.61,-3.80,-1.40,
8.048,17.62,1.44,-1.63,5.61,-3.80,-1.40,
8.049,17.62,1.44,-1.63,5.54,-4.00,-1.72,
8.049,15.48,0.98,-4.65,5.54,-4.00,-1.72,
8.05,13.89,0.71,-7.26,5.54,-4.00,-1.72,
8.05,13.89,0.71,-7.26,5.25,-4.11,-1.93,
8.05,13.89,0.71,-7.26,4.75,-4.12,-2.07,
8.051,12.86,0.60,-9.19,4.75,-4.12,-2.07,
8.051,12.86,0.60,-9.19,4.09,-4.02,-2.16,
8.052,12.27,0.63,-10.32,4.09,-4.02,-2.16,
8.058,12.27,0.63,-10.32,3.33,-3.85,-2.22,
8.059,12.06,0.82,-10.57,3.33,-3.85,-2.22,
8.06,12.06,0.82,-10.57,2.52,-3.55,-2.27,
8.061,12.08,1.01,-10.13,2.52,-3.55,-2.27,
8.066,12.08,1.01,-10.13,1.73,-3.14,-2.31,
8.066,12.13,1.05,-9.21,1.73,-3.14,-2.31,
8.07,12.13,1.05,-9.21,0.97,-2.61,-2.36,
8.07,12.07,0.98,-7.91,0.97,-2.61,-2.36,
8.075,11.85,0.71,-6.34,0.97,-2.61,-2.36,
8.076,11.85,0.71,-6.34,0.27,-2.00,-2.41,
8.08,11.85,0.71,-6.34,-0.33,-1.34,-2.44,
8.08,11.41,0.42,-4.57,-0.33,-1.34,-2.44,
8.09,11.41,0.42,-4.57,-0.83,-0.66,-2.47,
8.091,10.84,0.19,-2.74,-0.83,-0.66,-2.47,
8.092,10.22,-0.09,-0.99,-0.83,-0.66,-2.47,
8.092,10.22,-0.09,-0.99,-1.20,-0.01,-2.49,
8.098,10.22,-0.09,-0.99,-1.45,0.59,-2.49,
8.099,9.47,-0.40,0.63,-1.45,0.59,-2.49,
8.099,9.47,-0.40,0.63,-1.59,1.10,-2.48,
8.1,8.77,-0.68,1.92,-1.59,1.10,-2.48,
8.12,8.17,-0.95,3.13,-1.59,1.10,-2.48,
8.121,8.17,-0.95,3.13,-1.62,1.50,-2.45,
8.121,8.17,-0.95,3.13,-1.54,1.75,-2.41,
8.121,7.90,-1.00,4.13,-1.54,1.75,-2.41,
8.122,7.90,-1.00,4.13,-1.38,1.86,-2.38,
8.122,7.97,-0.80,4.82,-1.38,1.86,-2.38,
8.122,7.97,-0.80,4.82,-1.16,1.84,-2.37,
8.123,8.37,-0.56,5.22,-1.16,1.84,-2.37,
8.15,8.37,-0.56,5.22,-0.89,1.72,-2.39,
8.15,9.12,-0.28,5.36,-0.89,1.72,-2.39,
8.151,10.10,-0.06,5.31,-0.89,1.72,-2.39,
8.151,10.10,-0.06,5.31,-0.60,1.53,-2.45,
8.152,11.31,0.03,5.09,-0.60,1.53,-2.45,
8.152,11.31,0.03,5.09,-0.32,1.31,-2.56,
8.153,11.31,0.03,5.09,-0.04,1.05,-2.75,
8.154,12.56,-0.04,4.83,-0.04,1.05,-2.75,
8.154,12.56,-0.04,4.83,0.23,0.77,-3.00,
8.155,13.74,-0.16,4.49,0.23,0.77,-3.00,
8.155,13.74,-0.16,4.49,0.49,0.46,-3.31,
8.155,14.69,-0.34,4.02,0.49,0.46,-3.31,
8.156,14.69,-0.34,4.02,0.74,0.17,-3.67,
8.156,15.39,-0.58,3.47,0.74,0.17,-3.67,
8.159,15.39,-0.58,3.47,0.97,-0.10,-4.07,
8.159,15.67,-0.99,2.86,0.97,-0.10,-4.07,
8.167,15.67,-0.99,2.86,1.17,-0.37,-4.49,
8.168,15.61,-1.63,2.20,1.17,-0.37,-4.49,
8.17,15.61,-1.63,2.20,1.34,-0.64,-4.90,
8.17,15.18,-2.42,1.47,1.34,-0.64,-4.90,
8.191,14.58,-3.12,0.67,1.34,-0.64,-4.90,
8.192,14.58,-3.12,0.67,1.47,-0.88,-5.29,
8.193,14.58,-3.12,0.67,1.55,-1.13,-5.63,
8.193,13.83,-3.69,-0.04,1.55,-1.13,-5.63,
8.194,13.00,-4.00,-0.57,1.55,-1.13,-5.63,
8.194,13.00,-4.00,-0.57,1.58,-1.34,-5.94,
8.195,12.01,-4.20,-1.04,1.58,-1.34,-5.94,
8.195,12.01,-4.20,-1.04,1.57,-1.50,-6.20,
8.195,12.01,-4.20,-1.04,1.52,-1.60,-6.43,
8.196,11.02,-4.42,-1.39,1.52,-1.60,-6.43,
8.198,11.02,-4.42,-1.39,1.43,-1.64,-6.61,
8.199,9.92,-4.78,-1.73,1.43,-1.64,-6.61,
8.21,8.81,-5.20,-1.92,1.43,-1.64,-6.61,
8.21,8.81,-5.20,-1.92,1.31,-1.63,-6.74,
8.211,7.55,-5.64,-2.06,1.31,-1.63,-6.74,
8.211,7.55,-5.64,-2.06,1.18,-1.61,-6.82,
8.212,7.55,-5.64,-2.06,1.05,-1.57,-6.84,
8.212,6.07,-6.07,-2.07,1.05,-1.57,-6.84,
8.216,4.61,-6.34,-2.20,1.05,-1.57,-6.84,
8.217,4.61,-6.34,-2.20,0.93,-1.53,-6.79,
8.258,3.32,-6.40,-2.47,0.93,-1.53,-6.79,
8.258,3.32,-6.40,-2.47,0.81,-1.49,-6.69,
8.259,3.32,-6.40,-2.47,0.69,-1.45,-6.53,
8.259,2.37,-6.21,-2.77,0.69,-1.45,-6.53,
8.259,2.00,-5.87,-3.07,0.69,-1.45,-6.53,
8.26,2.00,-5.87,-3.07,0.53,-1.38,-6.32,
8.26,2.00,-5.57,-3.38,0.53,-1.38,-6.32,
8.26,2.00,-5.57,-3.38,0.35,-1.29,-6.09,
8.288,2.00,-5.57,-3.38,0.14,-1.17,-5.85,
8.288,2.39,-5.34,-3.69,0.14,-1.17,-5.85,
8.289,2.39,-5.34,-3.69,-0.10,-1.00,-5.63,
8.289,3.03,-5.24,-3.96,-0.10,-1.00,-5.63,
8.289,3.03,-5.24,-3.96,-0.38,-0.79,-5.42,
8.29,3.86,-5.30,-4.13,-0.38,-0.79,-5.42,
8.29,3.86,-5.30,-4.13,-0.67,-0.50,-5.26,
8.291,4.73,-5.44,-4.14,-0.67,-0.50,-5.26,
8.291,5.49,-5.64,-3.85,-0.67,-0.50,-5.26,
8.292,5.49,-5.64,-3.85,-0.99,-0.15,-5.13,
8.292,5.49,-5.64,-3.85,-1.31,0.28,-5.04,
8.292,5.94,-5.85,-3.36,-1.31,0.28,-5.04,
8.293,6.04,-5.96,-2.44,-1.31,0.28,-5.04,
8.293,6.04,-5.96,-2.44,-1.63,0.78,-4.99,
8.293,6.04,-5.96,-2.44,-1.90,1.33,-4.96,
8.294,5.75,-6.04,-1.21,-1.90,1.33,-4.96,
8.294,5.75,-6.04,-1.21,-2.11,1.91,-4.93,
8.295,5.08,-6.16,0.29,-2.11,1.91,-4.93,
8.295,3.94,-6.49,1.91,-2.11,1.91,-4.93,
8.297,3.94,-6.49,1.91,-2.23,2.49,-4.90,
8.297,2.59,-6.73,3.58,-2.23,2.49,-4.90,
8.297,2.59,-6.73,3.58,-2.23,3.04,-4.84,
8.298,2.59,-6.73,3.58,-2.10,3.48,-4.74,
8.298,1.36,-6.78,5.20,-2.10,3.48,-4.74,
8.307,1.36,-6.78,5.20,-1.83,3.80,-4.59,
8.308,0.24,-6.56,6.55,-1.83,3.80,-4.59,
8.308,0.24,-6.56,6.55,-1.45,3.99,-4.41,
8.308,-0.62,-6.20,7.68,-1.45,3.99,-4.41,
8.313,-1.19,-5.74,8.44,-1.45,3.99,-4.41,
8.313,-1.19,-5.74,8.44,-0.99,4.06,-4.21,
8.313,-1.19,-5.74,8.44,-0.46,4.05,-4.00,
8.314,-1.32,-5.36,8.78,-0.46,4.05,-4.00,
8.343,-1.32,-5.36,8.78,0.11,3.97,-3.81,
8.344,-1.14,-5.16,8.56,0.11,3.97,-3.81,
8.344,-1.14,-5.16,8.56,0.68,3.86,-3.66,
8.345,-0.73,-5.17,7.81,0.68,3.86,-3.66,
8.345,-0.24,-5.33,6.49,0.68,3.86,-3.66,
8.345,-0.24,-5.33,6.49,1.23,3.70,-3.56,
8.346,0.30,-5.71,4.80,1.23,3.70,-3.56,
8.346,0.30,-5.71,4.80,1.71,3.51,-3.49,
8.346,0.83,-6.22,2.89,1.71,3.51,-3.49,
8.346,0.83,-6.22,2.89,2.12,3.29,-3.46,
8.347,1.43,-6.72,0.89,2.12,3.29,-3.46,
8.347,1.43,-6.72,0.89,2.44,3.03,-3.47,
8.35,2.01,-7.23,-1.08,2.44,3.03,-3.47,
8.35,2.01,-7.23,-1.08,2.66,2.70,-3.53,
8.358,2.01,-7.23,-1.08,2.78,2.34,-3.63,
8.359,2.42,-7.73,-2.96,2.78,2.34,-3.63,
8.359,2.53,-8.34,-4.63,2.78,2.34,-3.63,
8.359,2.53,-8.34,-4.63,2.80,1.99,-3.80,
8.363,2.53,-8.34,-4.63,2.73,1.65,-4.01,
8.363,2.30,-8.78,-5.95,2.73,1.65,-4.01,
8.368,2.30,-8.78,-5.95,2.57,1.35,-4.23,
8.368,1.67,-9.01,-6.84,2.57,1.35,-4.23,
8.386,0.77,-9.07,-7.43,2.57,1.35,-4.23,
8.387,0.77,-9.07,-7.43,2.34,1.06,-4.45,
8.388,-0.28,-9.05,-7.66,2.34,1.06,-4.45,
8.388,-0.28,-9.05,-7.66,2.08,0.81,-4.62,
8.388,-1.38,-8.96,-7.64,2.08,0.81,-4.62,
8.389,-1.38,-8.96,-7.64,1.80,0.61,-4.75,
8.389,-2.60,-8.89,-7.53,1.80,0.61,-4.75,
8.389,-2.60,-8.89,-7.53,1.50,0.48,-4.83,
8.392,-2.60,-8.89,-7.53,1.18,0.49,-4.85,
8.393,-4.06,-9.03,-7.31,1.18,0.49,-4.85,
8.397,-4.06,-9.03,-7.31,0.84,0.62,-4.81,
8.398,-5.71,-9.42,-6.97,0.84,0.62,-4.81,
8.403,-5.71,-9.42,-6.97,0.50,0.84,-4.69,
8.404,-7.44,-9.90,-6.42,0.50,0.84,-4.69,
8.407,-9.15,-10.23,-5.66,0.50,0.84,-4.69,
8.407,-9.15,-10.23,-5.66,0.17,1.11,-4.47,
8.411,-10.67,-10.30,-4.79,0.17,1.11,-4.47,
8.412,-10.67,-10.30,-4.79,-0.13,1.38,-4.17,
8.416,-11.89,-10.12,-3.79,-0.13,1.38,-4.17,
8.417,-11.89,-10.12,-3.79,-0.40,1.66,-3.82,
8.427,-12.66,-9.81,-2.55,-0.40,1.66,-3.82,
8.428,-12.66,-9.81,-2.55,-0.61,1.92,-3.42,
8.428,-12.87,-9.43,-1.11,-0.61,1.92,-3.42,
8.429,-12.87,-9.43,-1.11,-0.77,2.17,-3.00,
8.431,-12.64,-9.01,0.30,-0.77,2.17,-3.00,
8.431,-12.64,-9.01,0.30,-0.84,2.40,-2.57,
8.465,-12.15,-8.60,1.58,-0.84,2.40,-2.57,
8.467,-12.15,-8.60,1.58,-0.85,2.64,-2.16,
8.467,-12.15,-8.60,1.58,-0.79,2.91,-1.78,
8.468,-11.58,-8.30,2.64,-0.79,2.91,-1.78,
8.468,-11.58,-8.30,2.64,-0.67,3.20,-1.44,
8.47,-11.05,-8.12,3.47,-0.67,3.20,-1.44,
8.471,-11.05,-8.12,3.47,-0.51,3.48,-1.14,
8.472,-10.65,-8.08,4.12,-0.51,3.48,-1.14,
8.472,-10.40,-8.13,4.61,-0.51,3.48,-1.14,
8.473,-10.40,-8.13,4.61,-0.32,3.74,-0.85,
8.473,-10.40,-8.13,4.61,-0.09,3.95,-0.57,
8.474,-10.14,-8.26,4.97,-0.09,3.95,-0.57,
8.474,-10.14,-8.26,4.97,0.16,4.09,-0.30,
8.475,-9.81,-8.39,5.25,0.16,4.09,-0.30,
8.475,-9.28,-8.43,5.42,0.16,4.09,-0.30,
8.476,-9.28,-8.43,5.42,0.43,4.19,-0.02,
8.476,-8.73,-8.45,5.56,0.43,4.19,-0.02,
8.477,-8.73,-8.45,5.56,0.70,4.24,0.25,
8.482,-8.16,-8.53,5.79,0.70,4.24,0.25,
8.483,-8.16,-8.53,5.79,0.96,4.29,0.51,
8.519,-7.50,-8.73,6.04,0.96,4.29,0.51,
8.52,-7.50,-8.73,6.04,1.23,4.33,0.75,
8.52,-7.50,-8.73,6.04,1.51,4.36,0.98,
8.52,-6.68,-8.99,6.33,1.51,4.36,0.98,
8.521,-5.78,-9.31,6.49,1.51,4.36,0.98,
8.521,-5.78,-9.31,6.49,1.82,4.37,1.19,
8.521,-5.04,-9.61,6.52,1.82,4.37,1.19,
8.522,-5.04,-9.61,6.52,2.14,4.39,1.39,
8.522,-5.04,-9.61,6.52,2.46,4.41,1.58,
8.522,-4.37,-9.86,6.56,2.46,4.41,1.58,
8.523,-3.70,-10.08,6.54,2.46,4.41,1.58,
8.523,-3.70,-10.08,6.54,2.77,4.45,1.76,
8.523,-2.83,-10.26,6.40,2.77,4.45,1.76,
8.524,-2.83,-10.26,6.40,3.07,4.49,1.95,
8.524,-2.83,-10.26,6.40,3.36,4.53,2.13,
8.524,-1.56,-10.09,6.08,3.36,4.53,2.13,
8.525,-1.56,-10.09,6.08,3.63,4.56,2.29,
8.525,-0.05,-9.59,5.59,3.63,4.56,2.29,
8.533,-0.05,-9.59,5.59,3.88,4.58,2.39,
8.534,1.55,-9.18,4.86,3.88,4.58,2.39,
8.534,1.55,-9.18,4.86,4.11,4.56,2.45,
8.535,3.09,-9.15,3.98,4.11,4.56,2.45,
8.54,3.09,-9.15,3.98,4.32,4.48,2.44,
8.54,4.58,-9.18,2.66,4.32,4.48,2.44,
8.563,4.58,-9.18,2.66,4.50,4.31,2.37,
8.564,6.33,-8.84,1.06,4.50,4.31,2.37,
8.564,6.33,-8.84,1.06,4.61,4.03,2.21,
8.565,8.46,-8.16,-0.65,4.61,4.03,2.21,
8.565,8.46,-8.16,-0.65,4.68,3.59,1.96,
8.565,10.65,-7.34,-2.54,4.68,3.59,1.96,
8.566,12.47,-6.75,-4.56,4.68,3.59,1.96,
8.566,12.47,-6.75,-4.56,4.73,3.01,1.59,
8.566,13.47,-6.83,-6.68,4.73,3.01,1.59,
8.567,13.47,-6.83,-6.68,4.77,2.31,1.11,
8.569,13.54,-7.67,-8.85,4.77,2.31,1.11,
8.57,13.54,-7.67,-8.85,4.80,1.54,0.55,
8.578,12.78,-9.08,-11.10,4.80,1.54,0.55,
8.579,12.78,-9.08,-11.10,4.80,0.75,-0.03,
8.579,11.45,-10.56,-13.34,4.80,0.75,-0.03,
8.58,11.45,-10.56,-13.34,4.75,-0.04,-0.57,
8.582,11.45,-10.56,-13.34,4.63,-0.81,-1.04,
8.582,9.66,-11.66,-15.33,4.63,-0.81,-1.04,
8.607,7.38,-12.26,-17.05,4.63,-0.81,-1.04,
8.608,7.38,-12.26,-17.05,4.44,-1.54,-1.45,
8.608,7.38,-12.26,-17.05,4.16,-2.17,-1.76,
8.608,4.72,-12.40,-18.24,4.16,-2.17,-1.76,
8.609,4.72,-12.40,-18.24,3.82,-2.66,-1.97,
8.609,2.04,-12.11,-19.00,3.82,-2.66,-1.97,
8.61,-0.22,-11.31,-19.14,3.82,-2.66,-1.97,
8.61,-0.22,-11.31,-19.14,3.45,-3.03,-2.05,
8.611,-0.22,-11.31,-19.14,3.09,-3.27,-2.03,
8.611,-2.21,-10.28,-19.12,3.09,-3.27,-2.03,
8.612,-3.94,-9.16,-19.25,3.09,-3.27,-2.03,
8.612,-3.94,-9.16,-19.25,2.74,-3.39,-1.91,
8.635,-5.06,-8.09,-19.79,2.74,-3.39,-1.91,
8.637,-5.06,-8.09,-19.79,2.41,-3.39,-1.71,
8.637,-5.60,-7.39,-20.93,2.41,-3.39,-1.71,
8.638,-5.60,-7.39,-20.93,2.08,-3.27,-1.48,
8.638,-5.42,-7.11,-22.54,2.08,-3.27,-1.48,
8.639,-5.42,-7.11,-22.54,1.69,-3.08,-1.24,
8.639,-5.42,-7.11,-22.54,1.21,-2.85,-1.01,
8.639,-4.71,-7.13,-24.14,1.21,-2.85,-1.01,
8.64,-4.03,-7.11,-25.20,1.21,-2.85,-1.01,
8.64,-4.03,-7.11,-25.20,0.61,-2.60,-0.84,
8.641,-3.87,-7.04,-25.53,0.61,-2.60,-0.84,
8.641,-3.87,-7.04,-25.53,-0.10,-2.28,-0.74,
8.646,-4.38,-7.00,-24.96,-0.10,-2.28,-0.74,
8.646,-4.38,-7.00,-24.96,-0.85,-1.90,-0.69,
8.651,-5.37,-6.91,-23.80,-0.85,-1.90,-0.69,
8.651,-5.37,-6.91,-23.80,-1.59,-1.48,-0.66,
8.655,-6.47,-6.83,-22.49,-1.59,-1.48,-0.66,
8.656,-6.47,-6.83,-22.49,-2.28,-1.09,-0.59,
8.661,-6.47,-6.83,-22.49,-2.92,-0.74,-0.50,
8.661,-7.54,-6.91,-20.98,-2.92,-0.74,-0.50,
8.665,-7.54,-6.91,-20.98,-3.48,-0.48,-0.39,
8.666,-8.29,-6.97,-19.32,-3.48,-0.48,-0.39,
8.676,-8.29,-6.97,-19.32,-3.97,-0.29,-0.26,
8.677,-8.80,-7.08,-17.71,-3.97,-0.29,-0.26,
8.678,-8.80,-7.08,-17.71,-4.39,-0.18,-0.14,
8.678,-9.02,-7.16,-16.13,-4.39,-0.18,-0.14,
8.68,-9.02,-7.16,-16.13,-4.76,-0.14,-0.04,
8.68,-8.97,-7.35,-14.65,-4.76,-0.14,-0.04,
8.686,-8.97,-7.35,-14.65,-5.07,-0.17,0.03,
8.687,-8.85,-7.93,-13.10,-5.07,-0.17,0.03,
8.708,-8.85,-7.93,-13.10,-5.31,-0.30,0.09,
8.709,-8.63,-8.71,-11.48,-5.31,-0.30,0.09,
8.71,-8.63,-8.71,-11.48,-5.49,-0.52,0.14,
8.71,-8.42,-9.48,-9.90,-5.49,-0.52,0.14,
8.711,-8.42,-9.48,-9.90,-5.60,-0.80,0.19,
8.711,-8.33,-9.97,-8.29,-5.60,-0.80,0.19,
8.712,-8.39,-10.30,-6.64,-5.60,-0.80,0.19,
8.712,-8.39,-10.30,-6.64,-5.65,-1.13,0.22,
8.712,-8.39,-10.30,-6.64,-5.65,-1.49,0.26,
8.713,-8.42,-10.40,-4.93,-5.65,-1.49,0.26,
8.755,-8.42,-10.40,-4.93,-5.60,-1.89,0.31,
8.756,-8.24,-10.41,-3.09,-5.60,-1.89,0.31,
8.756,-8.24,-10.41,-3.09,-5.49,-2.31,0.36,
8.757,-7.91,-10.29,-1.17,-5.49,-2.31,0.36,
8.757,-7.48,-10.07,0.89,-5.49,-2.31,0.36,
8.758,-7.48,-10.07,0.89,-5.32,-2.71,0.41,
8.786,-7.48,-10.07,0.89,-5.08,-3.09,0.44,
8.786,-6.87,-9.68,2.92,-5.08,-3.09,0.44,
8.787,-6.23,-9.14,4.73,-5.08,-3.09,0.44,
8.787,-6.23,-9.14,4.73,-4.75,-3.44,0.46,
8.788,-6.23,-9.14,4.73,-4.35,-3.75,0.47,
8.788,-5.78,-8.64,6.30,-4.35,-3.75,0.47,
8.789,-5.78,-8.64,6.30,-3.87,-4.02,0.47,
8.789,-5.50,-8.23,7.39,-3.87,-4.02,0.47,
8.789,-5.50,-8.23,7.39,-3.35,-4.21,0.48,
8.79,-5.40,-8.05,7.88,-3.35,-4.21,0.48,
8.79,-5.40,-8.05,7.88,-2.82,-4.35,0.51,
8.791,-5.40,-8.01,7.88,-2.82,-4.35,0.51,
8.791,-5.45,-8.12,7.45,-2.82,-4.35,0.51,
8.791,-5.45,-8.12,7.45,-2.30,-4.42,0.57,
8.792,-5.45,-8.12,7.45,-1.82,-4.44,0.65,
8.792,-5.55,-8.21,6.76,-1.82,-4.44,0.65,
8.793,-5.64,-8.37,5.97,-1.82,-4.44,0.65,
8.793,-5.64,-8.37,5.97,-1.40,-4.40,0.77,
8.794,-5.63,-8.54,5.00,-1.40,-4.40,0.77,
8.794,-5.63,-8.54,5.00,-1.02,-4.33,0.90,
8.795,-5.66,-8.71,4.07,-1.02,-4.33,0.90,
8.796,-5.66,-8.71,4.07,-0.69,-4.24,1.05,
8.797,-5.75,-8.98,3.24,-0.69,-4.24,1.05,
8.797,-5.75,-8.98,3.24,-0.42,-4.12,1.22,
8.797,-5.77,-9.13,2.51,-0.42,-4.12,1.22,
8.798,-5.77,-9.13,2.51,-0.19,-4.00,1.42,
8.798,-5.63,-9.24,1.89,-0.19,-4.00,1.42,
8.799,-5.63,-9.24,1.89,0.01,-3.88,1.65,
8.799,-5.44,-9.39,1.26,0.01,-3.88,1.65,
8.804,-5.44,-9.39,1.26,0.18,-3.75,1.88,
8.804,-5.29,-9.69,0.65,0.18,-3.75,1.88,
8.805,-5.29,-9.69,0.65,0.31,-3.60,2.10,
8.807,-5.25,-10.08,0.19,0.31,-3.60,2.10,
8.808,-5.25,-10.08,0.19,0.41,-3.45,2.32,
8.814,-5.25,-10.08,0.19,0.50,-3.34,2.55,
8.814,-5.13,-10.36,-0.12,0.50,-3.34,2.55,
8.816,-5.00,-10.47,-0.36,0.50,-3.34,2.55,
8.817,-5.00,-10.47,-0.36,0.56,-3.25,2.79,
8.822,-4.67,-10.56,-0.59,0.56,-3.25,2.79,
8.823,-4.67,-10.56,-0.59,0.64,-3.17,3.05,
8.827,-4.67,-10.56,-0.59,0.71,-3.08,3.33,
8.827,-4.07,-10.67,-0.94,0.71,-3.08,3.33,
8.831,-3.15,-10.83,-1.39,0.71,-3.08,3.33,
8.832,-3.15,-10.83,-1.39,0.77,-2.99,3.60,
8.836,-1.98,-10.98,-1.92,0.77,-2.99,3.60,
8.837,-1.98,-10.98,-1.92,0.81,-2.87,3.86,
8.844,-0.74,-11.11,-2.54,0.81,-2.87,3.86,
8.846,-0.74,-11.11,-2.54,0.83,-2.73,4.08,
8.848,0.42,-11.17,-3.23,0.83,-2.73,4.08,
8.849,0.42,-11.17,-3.23,0.81,-2.57,4.24,
8.85,0.42,-11.17,-3.23,0.75,-2.40,4.35,
8.85,1.42,-11.16,-3.95,0.75,-2.40,4.35,
8.871,2.25,-11.19,-4.59,0.75,-2.40,4.35,
8.872,2.25,-11.19,-4.59,0.66,-2.25,4.40,
8.872,2.25,-11.19,-4.59,0.53,-2.13,4.41,
8.872,2.83,-11.25,-5.12,0.53,-2.13,4.41,
8.873,2.83,-11.25,-5.12,0.38,-2.06,4.41,
8.873,3.21,-11.41,-5.39,0.38,-2.06,4.41,
8.873,3.21,-11.41,-5.39,0.22,-2.04,4.40,
8.874,3.39,-11.61,-5.42,0.22,-2.04,4.40,
8.876,3.39,-11.61,-5.42,0.09,-2.05,4.39,
8.876,3.33,-11.72,-5.30,0.09,-2.05,4.39,
8.879,3.00,-11.68,-4.99,0.09,-2.05,4.39,
8.88,3.00,-11.68,-4.99,-0.03,-2.07,4.40,
8.885,3.00,-11.68,-4.99,-0.12,-2.07,4.44,
8.885,2.40,-11.48,-4.59,-0.12,-2.07,4.44,
8.901,1.85,-11.27,-4.10,-0.12,-2.07,4.44,
8.901,1.85,-11.27,-4.10,-0.19,-2.04,4.53,
8.902,1.37,-11.18,-3.76,-0.19,-2.04,4.53,
8.902,1.37,-11.18,-3.76,-0.22,-1.97,4.68,
8.903,0.97,-11.30,-3.64,-0.22,-1.97,4.68,
8.903,0.97,-11.30,-3.64,-0.22,-1.86,4.88,
8.906,0.97,-11.30,-3.64,-0.21,-1.69,5.14,
8.907,0.69,-11.69,-3.80,-0.21,-1.69,5.14,
8.91,0.73,-12.20,-4.19,-0.21,-1.69,5.14,
8.91,0.73,-12.20,-4.19,-0.20,-1.51,5.46,
8.914,1.11,-12.78,-4.71,-0.20,-1.51,5.46,
8.915,1.11,-12.78,-4.71,-0.22,-1.29,5.82,
8.919,1.11,-12.78,-4.71,-0.28,-1.04,6.22,
8.919,1.80,-13.35,-5.20,-0.28,-1.04,6.22,
8.924,1.80,-13.35,-5.20,-0.39,-0.73,6.60,
8.925,2.82,-13.84,-5.62,-0.39,-0.73,6.60,
8.929,2.82,-13.84,-5.62,-0.54,-0.35,6.96,
8.929,3.92,-14.18,-5.97,-0.54,-0.35,6.96,
8.933,3.92,-14.18,-5.97,-0.75,0.09,7.25,
8.934,4.94,-14.38,-6.11,-0.75,0.09,7.25,
