
time,ax,ay,az,wx,wy,wz,
16.081,0.88,0.47,-5.74,0.65,0.45,0.26,
16.082,0.73,0.43,-6.21,0.65,0.45,0.26,
16.082,0.73,0.43,-6.21,0.53,0.56,0.27,
16.082,0.73,0.43,-6.21,0.41,0.67,0.29,
16.083,0.61,0.39,-6.70,0.41,0.67,0.29,
16.083,0.61,0.39,-6.70,0.28,0.74,0.30,
16.083,0.58,0.35,-7.20,0.28,0.74,0.30,
16.086,0.58,0.35,-7.20,0.14,0.78,0.32,
16.086,0.58,0.35,-7.75,0.14,0.78,0.32,
16.118,0.62,0.37,-8.31,0.14,0.78,0.32,
16.119,0.62,0.37,-8.31,-0.01,0.78,0.34,
16.119,0.62,0.37,-8.31,-0.17,0.77,0.36,
16.119,0.76,0.40,-8.84,-0.17,0.77,0.36,
16.12,0.80,0.32,-9.22,-0.17,0.77,0.36,
16.12,0.80,0.32,-9.22,-0.35,0.76,0.39,
16.121,1.09,0.22,-9.68,-0.35,0.76,0.39,
16.121,1.09,0.22,-9.68,-0.52,0.78,0.41,
16.121,1.09,0.22,-9.68,-0.71,0.80,0.41,
16.122,1.27,0.14,-10.14,-0.71,0.80,0.41,
16.122,1.27,0.14,-10.14,-0.91,0.82,0.40,
16.123,1.29,0.09,-10.67,-0.91,0.82,0.40,
16.123,1.29,0.09,-10.67,-1.14,0.84,0.37,
16.123,1.31,-0.09,-11.05,-1.14,0.84,0.37,
16.129,1.31,-0.09,-11.05,-1.38,0.87,0.35,
16.13,1.32,-0.46,-11.42,-1.38,0.87,0.35,
16.13,1.42,-0.95,-11.66,-1.38,0.87,0.35,
16.131,1.42,-0.95,-11.66,-1.65,0.89,0.32,
16.134,1.50,-1.57,-11.69,-1.65,0.89,0.32,
16.135,1.50,-1.57,-11.69,-1.95,0.86,0.29,
16.139,1.60,-2.37,-11.54,-1.95,0.86,0.29,
16.14,1.60,-2.37,-11.54,-2.27,0.79,0.25,
16.145,1.53,-3.40,-11.20,-2.27,0.79,0.25,
16.146,1.53,-3.40,-11.20,-2.63,0.64,0.20,
16.149,1.53,-3.40,-11.20,-3.02,0.45,0.14,
16.15,0.96,-4.42,-10.25,-3.02,0.45,0.14,
16.16,0.96,-4.42,-10.25,-3.44,0.22,0.14,
16.161,0.97,-5.65,-9.31,-3.44,0.22,0.14,
16.161,0.97,-5.65,-9.31,-4.00,0.09,0.18,
16.162,3.31,-7.59,1.05,-4.00,0.09,0.18,
16.164,3.31,-7.59,1.05,-4.68,0.85,0.19,
16.164,16.89,-8.51,30.12,-4.68,0.85,0.19,
16.169,16.89,-8.51,30.12,-3.28,1.09,-0.13,
16.169,15.99,-4.12,30.12,-3.28,1.09,-0.13,
16.203,9.41,-1.90,30.10,-3.28,1.09,-0.13,
16.204,9.41,-1.90,30.10,-1.18,0.59,-0.56,
16.204,9.41,-1.90,30.10,0.15,0.31,-0.77,
16.204,6.08,-2.07,24.93,0.15,0.31,-0.77,
16.205,6.08,-2.07,24.93,0.92,-0.10,-0.88,
16.205,3.33,-1.86,13.84,0.92,-0.10,-0.88,
16.206,1.47,-0.89,6.17,0.92,-0.10,-0.88,
16.206,1.47,-0.89,6.17,1.13,-0.54,-0.90,
16.207,1.08,-0.42,1.72,1.13,-0.54,-0.90,
16.207,1.08,-0.42,1.72,0.95,-0.89,-0.83,
16.208,1.27,-0.61,0.07,0.95,-0.89,-0.83,
16.208,1.27,-0.61,0.07,0.62,-1.14,-0.75,
16.208,1.27,-0.61,0.07,0.33,-1.38,-0.74,
16.209,1.37,-1.23,0.10,0.33,-1.38,-0.74,
16.209,1.37,-1.23,0.10,0.17,-1.58,-0.80,
16.209,0.81,-1.93,0.64,0.17,-1.58,-0.80,
16.243,-0.23,-2.19,0.97,0.17,-1.58,-0.80,
16.243,-0.23,-2.19,0.97,0.17,-1.69,-0.89,
16.244,-0.23,-2.19,0.97,0.30,-1.70,-0.94,
16.244,-1.46,-2.10,0.82,0.30,-1.70,-0.94,
16.245,-2.45,-1.65,0.39,0.30,-1.70,-0.94,
16.245,-2.45,-1.65,0.39,0.46,-1.61,-0.92,
16.246,-3.04,-1.02,-0.32,0.46,-1.61,-0.92,
16.246,-3.04,-1.02,-0.32,0.60,-1.46,-0.84,
16.247,-3.25,-0.53,-0.90,0.60,-1.46,-0.84,
16.247,-3.25,-0.53,-0.90,0.66,-1.29,-0.74,
16.248,-3.05,-0.32,-1.18,0.66,-1.29,-0.74,
16.248,-3.05,-0.32,-1.18,0.65,-1.12,-0.64,
16.249,-3.05,-0.32,-1.18,0.61,-0.93,-0.55,
16.249,-2.75,-0.36,-1.11,0.61,-0.93,-0.55,
16.249,-2.54,-0.61,-0.95,0.61,-0.93,-0.55,
16.25,-2.54,-0.61,-0.95,0.56,-0.74,-0.50,
16.267,-2.54,-0.61,-0.95,0.53,-0.56,-0.45,
16.268,-2.45,-1.00,-0.85,0.53,-0.56,-0.45,
16.268,-2.45,-1.00,-0.85,0.50,-0.39,-0.39,
16.269,-2.25,-1.34,-0.82,0.50,-0.39,-0.39,
16.269,-1.94,-1.60,-0.83,0.50,-0.39,-0.39,
16.272,-1.94,-1.60,-0.83,0.47,-0.23,-0.32,
16.273,-1.94,-1.60,-0.83,0.43,-0.10,-0.25,
16.274,-1.29,-1.76,-0.83,0.43,-0.10,-0.25,
16.274,-0.34,-1.86,-0.80,0.43,-0.10,-0.25,
16.274,-0.34,-1.86,-0.80,0.38,-0.02,-0.21,
16.277,-0.34,-1.86,-0.80,0.32,0.01,-0.19,
16.278,0.62,-1.90,-0.64,0.32,0.01,-0.19,
16.281,1.52,-1.82,-0.42,0.32,0.01,-0.19,
16.281,1.52,-1.82,-0.42,0.26,0.02,-0.20,
16.286,1.52,-1.82,-0.42,0.20,0.03,-0.25,
16.286,2.21,-1.65,-0.10,0.20,0.03,-0.25,
16.294,2.76,-1.46,0.39,0.20,0.03,-0.25,
16.295,2.76,-1.46,0.39,0.16,0.01,-0.31,
16.295,2.76,-1.46,0.39,0.14,-0.05,-0.38,
16.296,3.13,-1.23,0.89,0.14,-0.05,-0.38,
16.301,3.27,-0.98,1.42,0.14,-0.05,-0.38,
16.301,3.27,-0.98,1.42,0.14,-0.15,-0.47,
16.329,3.27,-0.98,1.42,0.17,-0.27,-0.56,
16.329,3.27,-0.64,1.86,0.17,-0.27,-0.56,
16.33,3.27,-0.64,1.86,0.24,-0.38,-0.63,
16.33,3.13,-0.33,2.22,0.24,-0.38,-0.63,
16.331,2.97,0.04,2.39,0.24,-0.38,-0.63,
16.331,2.97,0.04,2.39,0.34,-0.45,-0.70,
16.331,2.68,0.25,2.37,0.34,-0.45,-0.70,
16.332,2.68,0.25,2.37,0.46,-0.48,-0.77,
16.332,2.68,0.25,2.37,0.59,-0.50,-0.83,
16.332,2.34,0.41,2.17,0.59,-0.50,-0.83,
16.333,1.97,0.49,1.85,0.59,-0.50,-0.83,
16.333,1.97,0.49,1.85,0.70,-0.49,-0.89,
16.363,1.65,0.38,1.40,0.70,-0.49,-0.89,
16.363,1.65,0.38,1.40,0.79,-0.44,-0.94,
16.364,1.40,0.25,0.90,0.79,-0.44,-0.94,
16.364,1.40,0.25,0.90,0.86,-0.37,-0.99,
16.365,1.07,0.19,0.39,0.86,-0.37,-0.99,
16.365,1.07,0.19,0.39,0.88,-0.28,-1.03,
16.366,0.71,0.23,-0.01,0.88,-0.28,-1.03,
16.366,0.71,0.23,-0.01,0.88,-0.16,-1.07,
16.366,0.71,0.23,-0.01,0.85,-0.02,-1.11,
16.367,0.38,0.26,-0.34,0.85,-0.02,-1.11,
16.367,0.38,0.26,-0.34,0.81,0.11,-1.15,
16.368,-0.02,0.27,-0.50,0.81,0.11,-1.15,
16.368,-0.51,0.25,-0.56,0.81,0.11,-1.15,
16.368,-0.51,0.25,-0.56,0.75,0.22,-1.20,
16.369,-1.06,0.26,-0.53,0.75,0.22,-1.20,
16.369,-1.06,0.26,-0.53,0.70,0.31,-1.24,
16.375,-1.06,0.26,-0.53,0.64,0.39,-1.28,
16.376,-1.66,0.29,-0.44,0.64,0.39,-1.28,
16.379,-1.66,0.29,-0.44,0.60,0.45,-1.31,
16.379,-2.35,0.38,-0.34,0.60,0.45,-1.31,
16.384,-3.04,0.48,-0.20,0.60,0.45,-1.31,
16.384,-3.04,0.48,-0.20,0.57,0.50,-1.32,
16.389,-3.77,0.55,-0.05,0.57,0.50,-1.32,
16.39,-3.77,0.55,-0.05,0.54,0.53,-1.32,
16.394,-3.77,0.55,-0.05,0.53,0.52,-1.31,
16.394,-4.51,0.62,0.09,0.53,0.52,-1.31,
16.398,-5.27,0.66,0.25,0.53,0.52,-1.31,
16.398,-5.27,0.66,0.25,0.52,0.48,-1.29,
16.403,-6.00,0.75,0.47,0.52,0.48,-1.29,
16.404,-6.00,0.75,0.47,0.52,0.40,-1.24,
16.449,-6.00,0.75,0.47,0.53,0.31,-1.17,
16.45,-6.59,0.85,0.54,0.53,0.31,-1.17,
16.451,-7.02,0.99,0.61,0.53,0.31,-1.17,
16.451,-7.02,0.99,0.61,0.56,0.21,-1.09,
16.452,-7.02,0.99,0.61,0.60,0.10,-0.99,
16.452,-7.16,1.05,0.54,0.60,0.10,-0.99,
16.452,-7.16,1.05,0.54,0.65,0.01,-0.88,
16.453,-6.93,1.03,0.50,0.65,0.01,-0.88,
16.453,-7.11,1.49,0.35,0.65,0.01,-0.88,
16.454,-7.11,1.49,0.35,0.69,-0.11,-0.78,
16.454,-7.11,1.49,0.35,0.73,-0.23,-0.70,
16.455,-7.14,1.93,0.16,0.73,-0.23,-0.70,
16.455,-6.95,2.24,0.02,0.73,-0.23,-0.70,
16.455,-6.95,2.24,0.02,0.77,-0.34,-0.63,
16.456,-6.95,2.24,0.02,0.81,-0.46,-0.56,
16.456,-7.13,2.30,-0.33,0.81,-0.46,-0.56,
16.457,-7.13,2.30,-0.33,0.83,-0.56,-0.46,
16.457,-7.20,2.31,-0.71,0.83,-0.56,-0.46,
16.458,-7.09,2.20,-1.06,0.83,-0.56,-0.46,
16.458,-7.09,2.20,-1.06,0.83,-0.65,-0.34,
16.459,-6.74,2.15,-1.39,0.83,-0.65,-0.34,
16.459,-6.74,2.15,-1.39,0.81,-0.72,-0.21,
16.462,-6.32,2.19,-1.72,0.81,-0.72,-0.21,
16.463,-6.32,2.19,-1.72,0.78,-0.78,-0.07,
16.466,-6.03,2.37,-2.07,0.78,-0.78,-0.07,
16.467,-6.03,2.37,-2.07,0.74,-0.82,0.04,
16.472,-5.80,2.52,-2.46,0.74,-0.82,0.04,
16.472,-5.80,2.52,-2.46,0.68,-0.84,0.13,
16.476,-5.57,2.64,-2.77,0.68,-0.84,0.13,
16.479,-5.57,2.64,-2.77,0.60,-0.82,0.22,
16.481,-5.31,2.71,-3.07,0.60,-0.82,0.22,
16.481,-5.31,2.71,-3.07,0.51,-0.78,0.30,
16.486,-5.31,2.71,-3.07,0.41,-0.70,0.39,
16.486,-4.95,2.68,-3.31,0.41,-0.70,0.39,
16.497,-4.95,2.68,-3.31,0.29,-0.60,0.48,
16.498,-4.50,2.56,-3.42,0.29,-0.60,0.48,
16.499,-4.50,2.56,-3.42,0.17,-0.50,0.56,
16.499,-4.09,2.39,-3.53,0.17,-0.50,0.56,
16.5,-4.09,2.39,-3.53,0.05,-0.41,0.63,
16.5,-3.67,2.16,-3.56,0.05,-0.41,0.63,
16.528,-3.30,1.99,-3.46,0.05,-0.41,0.63,
16.529,-3.30,1.99,-3.46,-0.09,-0.33,0.69,
16.53,-3.30,1.99,-3.46,-0.22,-0.25,0.76,
16.53,-2.96,1.85,-3.34,-0.22,-0.25,0.76,
16.53,-2.52,1.78,-3.19,-0.22,-0.25,0.76,
16.531,-2.52,1.78,-3.19,-0.34,-0.17,0.82,
16.531,-2.52,1.78,-3.19,-0.45,-0.10,0.88,
16.531,-2.03,1.75,-3.03,-0.45,-0.10,0.88,
16.532,-1.54,1.65,-2.82,-0.45,-0.10,0.88,
16.532,-1.54,1.65,-2.82,-0.56,-0.03,0.91,
16.533,-1.15,1.57,-2.55,-0.56,-0.03,0.91,
16.533,-1.15,1.57,-2.55,-0.65,0.03,0.93,
16.535,-0.73,1.41,-2.27,-0.65,0.03,0.93,
16.536,-0.73,1.41,-2.27,-0.72,0.09,0.94,
16.54,-0.39,1.27,-2.05,-0.72,0.09,0.94,
16.541,-0.39,1.27,-2.05,-0.77,0.15,0.94,
16.545,-0.39,1.27,-2.05,-0.80,0.19,0.94,
16.545,-0.13,1.03,-1.91,-0.80,0.19,0.94,
16.549,0.07,0.81,-1.88,-0.80,0.19,0.94,
16.549,0.07,0.81,-1.88,-0.81,0.19,0.93,
16.554,0.07,0.81,-1.88,-0.82,0.17,0.94,
16.554,0.21,0.61,-1.98,-0.82,0.17,0.94,
16.56,0.21,0.61,-1.98,-0.82,0.11,0.95,
16.56,0.42,0.51,-2.16,-0.82,0.11,0.95,
16.564,0.42,0.51,-2.16,-0.83,0.03,0.96,
16.564,0.62,0.49,-2.57,-0.83,0.03,0.96,
16.569,0.62,0.49,-2.57,-0.86,-0.05,0.95,
16.569,0.82,0.50,-3.03,-0.86,-0.05,0.95,
16.574,0.87,0.51,-3.50,-0.86,-0.05,0.95,
16.575,0.87,0.51,-3.50,-0.90,-0.11,0.94,
16.619,0.82,0.45,-4.02,-0.90,-0.11,0.94,
16.62,0.82,0.45,-4.02,-0.98,-0.12,0.91,
16.621,0.82,0.45,-4.02,-1.07,-0.08,0.87,
16.621,0.63,0.29,-4.48,-1.07,-0.08,0.87,
16.622,0.63,0.29,-4.48,-1.18,0.02,0.83,
16.623,0.41,0.16,-4.90,-1.18,0.02,0.83,
16.623,0.41,0.16,-4.90,-1.30,0.16,0.80,
16.624,0.08,-0.04,-5.33,-1.30,0.16,0.80,
16.624,0.08,-0.04,-5.33,-1.44,0.32,0.76,
16.625,-0.30,-0.21,-5.74,-1.44,0.32,0.76,
16.625,-0.30,-0.21,-5.74,-1.60,0.52,0.72,
16.626,-0.84,-0.43,-6.17,-1.60,0.52,0.72,
16.627,-0.84,-0.43,-6.17,-1.77,0.75,0.69,
16.627,-1.50,-0.67,-6.53,-1.77,0.75,0.69,
16.628,-2.27,-1.14,-6.91,-1.77,0.75,0.69,
16.628,-2.27,-1.14,-6.91,-2.00,1.06,0.66,
16.629,-3.53,-1.77,-6.41,-2.00,1.06,0.66,
16.63,-3.53,-1.77,-6.41,-2.28,1.49,0.64,
16.63,-3.53,-1.77,-6.41,-2.61,2.10,0.63,
16.631,-5.26,-2.40,-3.94,-2.61,2.10,0.63,
16.631,-5.26,-2.40,-3.94,-2.88,2.94,0.68,
16.632,-10.17,-2.61,13.88,-2.88,2.94,0.68,
16.633,-10.17,-2.61,13.88,-2.64,4.08,0.88,
16.633,-12.28,-3.00,29.98,-2.64,4.08,0.88,
16.64,-12.28,-3.00,29.98,-1.56,4.27,1.24,
16.64,-8.22,-2.72,29.99,-1.56,4.27,1.24,
16.651,-8.22,-2.72,29.99,-0.34,3.18,1.52,
16.652,-4.30,-1.64,24.63,-0.34,3.18,1.52,
16.653,-4.30,-1.64,24.63,0.44,1.90,1.69,
16.653,-2.12,-1.07,17.11,0.44,1.90,1.69,
16.654,-0.57,-1.35,9.63,0.44,1.90,1.69,
16.654,-0.57,-1.35,9.63,0.89,1.04,1.81,
16.657,-0.57,-1.35,9.63,1.02,0.50,1.82,
16.657,0.70,-1.78,4.14,1.02,0.50,1.82,
16.687,0.70,-1.78,4.14,0.91,0.22,1.74,
16.687,1.57,-1.93,0.55,0.91,0.22,1.74,
16.688,1.57,-1.93,0.55,0.70,0.07,1.60,
16.688,2.00,-2.07,-1.39,0.70,0.07,1.60,
16.688,2.00,-2.07,-1.39,0.44,-0.09,1.45,
16.689,2.08,-2.19,-2.17,0.44,-0.09,1.45,
16.689,1.71,-2.09,-2.39,0.44,-0.09,1.45,
16.689,1.71,-2.09,-2.39,0.19,-0.37,1.30,
16.69,1.21,-1.76,-2.34,0.19,-0.37,1.30,
16.69,1.21,-1.76,-2.34,-0.03,-0.71,1.21,
16.69,0.89,-1.42,-2.24,-0.03,-0.71,1.21,
16.691,0.89,-1.42,-2.24,-0.21,-1.08,1.16,
16.691,0.90,-1.14,-2.18,-0.21,-1.08,1.16,
16.694,0.90,-1.14,-2.18,-0.37,-1.42,1.14,
16.697,1.07,-0.94,-2.05,-0.37,-1.42,1.14,
16.698,1.07,-0.94,-2.05,-0.49,-1.71,1.14,
16.7,1.39,-0.73,-1.89,-0.49,-1.71,1.14,
16.701,1.39,-0.73,-1.89,-0.59,-1.93,1.12,
16.706,1.61,-0.57,-1.64,-0.59,-1.93,1.12,
16.706,1.61,-0.57,-1.64,-0.66,-2.03,1.10,
16.713,1.61,-0.57,-1.64,-0.69,-2.04,1.07,
16.713,1.76,-0.50,-1.31,-0.69,-2.04,1.07,
16.715,1.76,-0.50,-1.31,-0.69,-1.95,1.03,
16.715,1.86,-0.52,-1.05,-0.69,-1.95,1.03,
16.72,1.86,-0.52,-1.05,-0.68,-1.81,1.00,
16.72,1.84,-0.64,-0.79,-0.68,-1.81,1.00,
16.753,1.86,-0.78,-0.63,-0.68,-1.81,1.00,
16.754,1.86,-0.78,-0.63,-0.65,-1.63,0.97,
16.754,1.89,-0.96,-0.45,-0.65,-1.63,0.97,
16.754,1.89,-0.96,-0.45,-0.63,-1.46,0.95,
16.755,1.89,-0.96,-0.45,-0.61,-1.32,0.95,
16.755,1.94,-1.25,-0.21,-0.61,-1.32,0.95,
16.755,1.94,-1.25,-0.21,-0.60,-1.20,0.95,
16.756,2.07,-1.50,0.10,-0.60,-1.20,0.95,
16.756,2.38,-1.78,0.60,-0.60,-1.20,0.95,
16.756,2.38,-1.78,0.60,-0.60,-1.12,0.96,
16.757,2.38,-1.78,0.60,-0.59,-1.05,0.96,
16.757,2.81,-2.01,1.16,-0.59,-1.05,0.96,
16.758,2.81,-2.01,1.16,-0.56,-1.00,0.95,
16.758,2.99,-2.62,1.78,-0.56,-1.00,0.95,
16.759,2.99,-2.62,1.78,-0.52,-0.97,0.94,
16.759,3.55,-2.47,2.44,-0.52,-0.97,0.94,
16.765,3.55,-2.47,2.44,-0.44,-0.93,0.92,
16.766,4.25,-2.09,3.05,-0.44,-0.93,0.92,
16.768,4.85,-1.64,3.57,-0.44,-0.93,0.92,
16.769,4.85,-1.64,3.57,-0.33,-0.87,0.86,
16.773,5.28,-1.21,3.92,-0.33,-0.87,0.86,
16.774,5.28,-1.21,3.92,-0.19,-0.80,0.78,
16.779,5.28,-1.21,3.92,-0.02,-0.71,0.69,
16.779,5.65,-0.89,4.05,-0.02,-0.71,0.69,
16.783,5.65,-0.89,4.05,0.15,-0.59,0.59,
16.784,6.00,-0.75,4.02,0.15,-0.59,0.59,
16.788,6.00,-0.75,4.02,0.32,-0.47,0.48,
16.788,6.05,-0.73,3.95,0.32,-0.47,0.48,
16.793,5.93,-0.70,3.77,0.32,-0.47,0.48,
16.794,5.93,-0.70,3.77,0.49,-0.37,0.37,
16.799,5.64,-0.79,3.40,0.49,-0.37,0.37,
16.799,5.64,-0.79,3.40,0.65,-0.31,0.27,
16.804,5.18,-0.88,2.95,0.65,-0.31,0.27,
16.804,5.18,-0.88,2.95,0.78,-0.30,0.17,
16.818,5.18,-0.88,2.95,0.87,-0.31,0.09,
16.819,4.74,-1.12,2.65,0.87,-0.31,0.09,
16.819,4.44,-1.21,2.48,0.87,-0.31,0.09,
16.82,4.44,-1.21,2.48,0.92,-0.33,0.03,
16.821,4.21,-1.14,2.43,0.92,-0.33,0.03,
16.821,4.21,-1.14,2.43,0.97,-0.33,-0.02,
16.865,4.13,-1.03,2.36,0.97,-0.33,-0.02,
16.865,4.13,-1.03,2.36,1.01,-0.32,-0.05,
16.866,4.04,-0.83,2.21,1.01,-0.32,-0.05,
16.866,4.04,-0.83,2.21,1.05,-0.30,-0.09,
16.867,3.99,-0.73,2.13,1.05,-0.30,-0.09,
16.868,3.99,-0.73,2.13,1.10,-0.26,-0.14,
16.868,3.81,-0.65,1.98,1.10,-0.26,-0.14,
16.869,3.81,-0.65,1.98,1.14,-0.23,-0.18,
16.869,3.81,-0.65,1.98,1.18,-0.20,-0.23,
16.87,3.66,-0.66,1.81,1.18,-0.20,-0.23,
16.871,3.66,-0.66,1.81,1.22,-0.16,-0.27,
16.871,3.48,-0.69,1.63,1.22,-0.16,-0.27,
16.872,3.34,-0.70,1.32,1.22,-0.16,-0.27,
16.873,3.34,-0.70,1.32,1.26,-0.12,-0.31,
16.873,3.21,-0.72,0.94,1.26,-0.12,-0.31,
16.874,3.21,-0.72,0.94,1.30,-0.07,-0.34,
16.874,3.03,-0.80,0.50,1.30,-0.07,-0.34,
16.875,3.03,-0.80,0.50,1.33,-0.03,-0.37,
16.875,2.87,-0.88,0.09,1.33,-0.03,-0.37,
16.876,2.87,-0.88,0.09,1.34,0.01,-0.40,
16.876,2.85,-0.91,-0.30,1.34,0.01,-0.40,
16.877,2.85,-0.91,-0.30,1.35,0.04,-0.43,
16.877,2.93,-0.98,-0.67,1.35,0.04,-0.43,
16.878,2.93,-0.98,-0.67,1.35,0.08,-0.46,
16.886,3.06,-0.98,-1.11,1.35,0.08,-0.46,
16.887,3.06,-0.98,-1.11,1.35,0.11,-0.50,
16.888,3.06,-0.98,-1.11,1.34,0.14,-0.54,
16.888,3.10,-0.95,-1.58,1.34,0.14,-0.54,
16.893,3.10,-0.95,-1.58,1.31,0.18,-0.59,
16.894,3.02,-0.95,-2.07,1.31,0.18,-0.59,
16.956,3.02,-0.95,-2.07,1.27,0.20,-0.65,
16.957,2.86,-0.91,-2.52,1.27,0.20,-0.65,
16.957,2.86,-0.91,-2.52,1.22,0.22,-0.70,
16.957,2.62,-0.88,-2.91,1.22,0.22,-0.70,
16.958,2.37,-0.92,-3.26,1.22,0.22,-0.70,
16.958,2.37,-0.92,-3.26,1.15,0.23,-0.75,
16.958,2.13,-0.92,-3.58,1.15,0.23,-0.75,
16.958,2.13,-0.92,-3.58,1.07,0.23,-0.79,
16.959,1.83,-0.88,-3.81,1.07,0.23,-0.79,
16.959,1.83,-0.88,-3.81,0.98,0.22,-0.82,
16.959,1.56,-0.77,-4.02,0.98,0.22,-0.82,
16.959,1.56,-0.77,-4.02,0.89,0.24,-0.84,
16.96,1.56,-0.77,-4.02,0.79,0.26,-0.86,
16.96,1.27,-0.70,-4.21,0.79,0.26,-0.86,
16.96,1.03,-0.67,-4.38,0.79,0.26,-0.86,
16.961,1.03,-0.67,-4.38,0.69,0.30,-0.88,
16.961,0.87,-0.62,-4.54,0.69,0.30,-0.88,
16.961,0.87,-0.62,-4.54,0.59,0.35,-0.88,
16.961,0.87,-0.62,-4.54,0.48,0.42,-0.89,
16.962,0.70,-0.58,-4.68,0.48,0.42,-0.89,
16.962,0.53,-0.53,-4.87,0.48,0.42,-0.89,
16.962,0.53,-0.53,-4.87,0.37,0.50,-0.90,
16.963,0.53,-0.53,-4.87,0.27,0.59,-0.90,
16.963,0.36,-0.40,-5.08,0.27,0.59,-0.90,
16.963,0.22,-0.36,-5.31,0.27,0.59,-0.90,
16.963,0.22,-0.36,-5.31,0.15,0.68,-0.90,
16.964,0.22,-0.36,-5.31,0.04,0.77,-0.90,
16.964,0.12,-0.26,-5.56,0.04,0.77,-0.90,
16.964,0.01,-0.20,-5.74,0.04,0.77,-0.90,
16.964,0.01,-0.20,-5.74,-0.08,0.85,-0.91,
16.969,0.01,-0.20,-5.74,-0.20,0.93,-0.94,
16.969,-0.03,-0.19,-5.98,-0.20,0.93,-0.94,
16.979,-0.03,-0.19,-5.98,-0.32,0.99,-0.96,
16.98,-0.27,-0.20,-6.11,-0.32,0.99,-0.96,
16.98,-0.27,-0.20,-6.11,-0.44,1.00,-0.99,
16.981,-0.88,-0.12,-6.35,-0.44,1.00,-0.99,
16.983,-0.88,-0.12,-6.35,-0.55,1.02,-1.01,
16.983,-1.59,-0.15,-6.67,-0.55,1.02,-1.01,
16.988,-1.59,-0.15,-6.67,-0.65,1.05,-0.99,
16.988,-2.26,-0.19,-7.17,-0.65,1.05,-0.99,
17.015,-2.92,-0.25,-7.77,-0.65,1.05,-0.99,
17.015,-2.92,-0.25,-7.77,-0.77,1.06,-0.96,
17.016,-3.49,-0.33,-8.28,-0.77,1.06,-0.96,
17.016,-3.49,-0.33,-8.28,-0.92,1.08,-0.89,
17.016,-3.49,-0.33,-8.28,-1.10,1.10,-0.80,
17.017,-3.93,-0.30,-8.84,-1.10,1.10,-0.80,
17.017,-4.39,-0.34,-9.68,-1.10,1.10,-0.80,
17.018,-4.39,-0.34,-9.68,-1.31,1.10,-0.70,
17.018,-4.43,-0.52,-10.55,-1.31,1.10,-0.70,
17.019,-4.43,-0.52,-10.55,-1.59,0.99,-0.55,
17.019,-4.43,-0.52,-10.55,-1.96,0.72,-0.37,
17.019,-3.97,-0.84,-11.25,-1.96,0.72,-0.37,
17.022,-3.29,-1.38,-11.24,-1.96,0.72,-0.37,
17.023,-3.29,-1.38,-11.24,-2.41,0.26,-0.21,
17.028,-3.29,-1.38,-11.24,-2.94,-0.32,-0.04,
17.028,-2.35,-2.38,-11.57,-2.94,-0.32,-0.04,
17.032,-0.53,-3.82,-10.28,-2.94,-0.32,-0.04,
17.033,-0.53,-3.82,-10.28,-3.64,-0.79,0.10,
17.037,4.81,-5.47,5.82,-3.64,-0.79,0.10,
17.037,4.81,-5.47,5.82,-4.55,-0.78,0.18,
17.048,12.68,-5.39,29.99,-4.55,-0.78,0.18,
17.049,12.68,-5.39,29.99,-5.08,-0.95,0.11,
17.049,10.75,-2.88,29.98,-5.08,-0.95,0.11,
17.05,10.75,-2.88,29.98,-4.22,-1.62,-0.27,
17.051,6.91,-1.65,29.96,-4.22,-1.62,-0.27,
17.052,6.91,-1.65,29.96,-2.59,-1.61,-0.73,
17.056,6.91,-1.65,29.96,-1.20,-1.24,-1.05,
17.057,3.27,-0.58,22.59,-1.20,-1.24,-1.05,
17.086,3.27,-0.58,22.59,-0.35,-0.98,-1.20,
17.086,0.75,0.33,15.74,-0.35,-0.98,-1.20,
17.12,-0.69,0.60,10.51,-0.35,-0.98,-1.20,
17.121,-0.69,0.60,10.51,0.13,-0.71,-1.24,
17.121,-0.69,0.60,10.51,0.38,-0.39,-1.26,
17.121,-1.52,0.64,6.40,0.38,-0.39,-1.26,
17.122,-1.52,0.64,6.40,0.47,-0.06,-1.27,
17.122,-1.81,0.30,3.56,0.47,-0.06,-1.27,
17.123,-1.81,0.30,3.56,0.45,0.25,-1.26,
17.123,-2.02,-0.14,1.61,0.45,0.25,-1.26,
17.123,-2.29,-0.40,0.51,0.45,0.25,-1.26,
17.124,-2.29,-0.40,0.51,0.39,0.54,-1.24,
17.124,-2.50,-0.47,0.08,0.39,0.54,-1.24,
17.125,-2.50,-0.47,0.08,0.31,0.80,-1.22,
17.125,-2.78,-0.62,-0.03,0.31,0.80,-1.22,
17.125,-2.78,-0.62,-0.03,0.25,1.02,-1.20,
17.126,-3.13,-0.50,0.12,0.25,1.02,-1.20,
17.126,-3.13,-0.50,0.12,0.21,1.20,-1.20,
17.126,-3.65,-0.32,0.16,0.21,1.20,-1.20,
17.127,-3.65,-0.32,0.16,0.21,1.33,-1.19,
17.127,-4.31,-0.01,0.00,0.21,1.33,-1.19,
17.127,-4.31,-0.01,0.00,0.24,1.41,-1.18,
17.128,-4.96,0.14,-0.47,0.24,1.41,-1.18,
17.128,-4.96,0.14,-0.47,0.29,1.43,-1.16,
17.129,-5.58,0.32,-1.02,0.29,1.43,-1.16,
17.129,-5.58,0.32,-1.02,0.33,1.37,-1.12,
17.129,-6.12,0.39,-1.50,0.33,1.37,-1.12,
