
time,ax,ay,az,wx,wy,wz,
6.32,-0.22,-3.15,-2.06,-0.28,1.18,1.88,
6.32,-0.22,-3.15,-2.06,-0.49,1.27,1.97,
6.321,-0.22,-3.15,-2.06,-0.72,1.36,2.06,
6.321,0.20,-3.19,-2.25,-0.72,1.36,2.06,
6.321,0.20,-3.19,-2.25,-0.95,1.44,2.14,
6.322,0.66,-3.24,-2.30,-0.95,1.44,2.14,
6.322,0.66,-3.24,-2.30,-1.18,1.50,2.20,
6.322,0.86,-3.16,-2.16,-1.18,1.50,2.20,
6.323,1.06,-3.08,-1.94,-1.18,1.50,2.20,
6.323,1.06,-3.08,-1.94,-1.40,1.54,2.26,
6.323,1.06,-3.08,-1.94,-1.61,1.55,2.32,
6.324,1.54,-3.06,-1.78,-1.61,1.55,2.32,
6.324,1.05,-4.22,-2.26,-1.61,1.55,2.32,
6.325,1.05,-4.22,-2.26,-1.80,1.50,2.37,
6.326,1.05,-4.22,-2.26,-1.99,1.38,2.45,
6.327,1.36,-4.68,-2.15,-1.99,1.38,2.45,
6.334,1.36,-3.75,-1.37,-1.99,1.38,2.45,
6.335,1.36,-3.75,-1.37,-2.18,1.27,2.52,
6.335,1.90,-2.48,-0.03,-2.18,1.27,2.52,
6.336,1.90,-2.48,-0.03,-2.32,1.17,2.56,
6.34,1.90,-2.48,-0.03,-2.39,0.97,2.61,
6.341,3.46,-1.48,1.11,-2.39,0.97,2.61,
6.345,3.46,-1.48,1.11,-2.40,0.74,2.61,
6.346,5.91,-1.14,2.47,-2.40,0.74,2.61,
6.35,5.91,-1.14,2.47,-2.30,0.53,2.48,
6.351,8.24,-1.45,3.52,-2.30,0.53,2.48,
6.361,8.24,-1.45,3.52,-2.11,0.33,2.23,
6.362,9.58,-2.25,3.26,-2.11,0.33,2.23,
6.362,9.80,-3.13,2.15,-2.11,0.33,2.23,
6.362,9.80,-3.13,2.15,-1.88,0.23,1.92,
6.365,9.80,-3.13,2.15,-1.68,0.20,1.62,
6.365,9.50,-3.63,0.84,-1.68,0.20,1.62,
6.37,9.50,-3.63,0.84,-1.57,0.19,1.36,
6.37,9.07,-3.77,-0.26,-1.57,0.19,1.36,
6.391,9.07,-3.77,-0.26,-1.55,0.14,1.13,
6.391,8.67,-3.73,-1.10,-1.55,0.14,1.13,
6.392,8.67,-3.73,-1.10,-1.59,0.09,0.90,
6.392,8.25,-3.83,-1.49,-1.59,0.09,0.90,
6.393,8.25,-3.83,-1.49,-1.67,0.04,0.68,
6.393,7.45,-4.08,-1.65,-1.67,0.04,0.68,
6.393,6.39,-4.37,-1.66,-1.67,0.04,0.68,
6.394,6.39,-4.37,-1.66,-1.76,-0.02,0.47,
6.394,5.34,-4.82,-1.62,-1.76,-0.02,0.47,
6.394,5.34,-4.82,-1.62,-1.87,-0.08,0.31,
6.399,5.34,-4.82,-1.62,-1.98,-0.09,0.20,
6.399,4.69,-5.30,-1.65,-1.98,-0.09,0.20,
6.404,4.59,-5.88,-1.58,-1.98,-0.09,0.20,
6.404,4.59,-5.88,-1.58,-2.11,-0.08,0.14,
6.409,4.59,-5.88,-1.58,-2.23,-0.02,0.08,
6.409,4.56,-6.52,-1.24,-2.23,-0.02,0.08,
6.414,4.56,-6.52,-1.24,-2.36,0.05,0.01,
6.414,4.02,-7.08,-0.43,-2.36,0.05,0.01,
6.418,2.92,-7.39,0.85,-2.36,0.05,0.01,
6.419,2.92,-7.39,0.85,-2.46,0.10,-0.05,
6.428,1.94,-7.66,2.45,-2.46,0.10,-0.05,
6.429,1.94,-7.66,2.45,-2.52,0.15,-0.07,
6.43,1.84,-8.04,3.94,-2.52,0.15,-0.07,
6.43,1.84,-8.04,3.94,-2.49,0.19,-0.03,
6.433,2.44,-8.49,5.07,-2.49,0.19,-0.03,
6.433,2.44,-8.49,5.07,-2.39,0.23,0.02,
6.439,2.77,-8.82,5.88,-2.39,0.23,0.02,
6.44,2.77,-8.82,5.88,-2.23,0.26,0.02,
6.456,2.61,-9.03,6.39,-2.23,0.26,0.02,
6.457,2.61,-9.03,6.39,-2.02,0.28,-0.02,
6.457,2.14,-9.11,6.69,-2.02,0.28,-0.02,
6.458,2.14,-9.11,6.69,-1.79,0.30,-0.06,
6.458,2.14,-9.11,6.69,-1.55,0.29,-0.08,
6.458,1.62,-9.04,6.66,-1.55,0.29,-0.08,
6.459,1.62,-9.04,6.66,-1.30,0.26,-0.06,
6.459,1.29,-8.82,6.37,-1.30,0.26,-0.06,
6.462,1.29,-8.82,6.37,-1.05,0.25,-0.01,
6.463,1.19,-8.65,6.05,-1.05,0.25,-0.01,
6.467,1.23,-8.59,5.56,-1.05,0.25,-0.01,
6.468,1.23,-8.59,5.56,-0.81,0.27,0.05,
6.473,1.23,-8.59,5.56,-0.61,0.34,0.14,
6.474,1.26,-8.52,4.86,-0.61,0.34,0.14,
6.478,1.33,-8.30,3.88,-0.61,0.34,0.14,
6.478,1.33,-8.30,3.88,-0.43,0.46,0.26,
6.482,1.61,-7.91,2.45,-0.43,0.46,0.26,
6.483,1.61,-7.91,2.45,-0.30,0.60,0.42,
6.487,2.38,-7.53,0.77,-0.30,0.60,0.42,
6.526,2.38,-7.53,0.77,-0.22,0.79,0.60,
6.527,3.25,-7.47,-0.91,-0.22,0.79,0.60,
6.527,3.25,-7.47,-0.91,-0.22,1.01,0.77,
6.528,3.25,-7.47,-0.91,-0.29,1.27,0.92,
6.528,3.73,-7.61,-2.16,-0.29,1.27,0.92,
6.528,3.75,-7.71,-2.75,-0.29,1.27,0.92,
6.528,3.75,-7.71,-2.75,-0.42,1.52,1.06,
6.529,3.75,-7.71,-2.75,-0.57,1.75,1.21,
6.529,4.09,-7.93,-2.83,-0.57,1.75,1.21,
6.529,4.09,-7.93,-2.83,-0.71,1.95,1.38,
6.53,5.06,-8.51,-2.72,-0.71,1.95,1.38,
6.53,5.06,-8.51,-2.72,-0.81,2.12,1.49,
6.53,5.89,-9.22,-2.37,-0.81,2.12,1.49,
6.531,6.21,-9.72,-1.67,-0.81,2.12,1.49,
6.531,6.21,-9.72,-1.67,-0.88,2.23,1.56,
6.531,6.15,-10.04,-0.54,-0.88,2.23,1.56,
6.532,6.15,-10.04,-0.54,-0.88,2.27,1.60,
6.532,5.80,-10.45,1.12,-0.88,2.27,1.60,
6.533,5.80,-10.45,1.12,-0.79,2.24,1.64,
6.537,5.37,-10.85,3.13,-0.79,2.24,1.64,
6.538,5.37,-10.85,3.13,-0.58,2.13,1.70,
6.54,5.16,-10.80,4.94,-0.58,2.13,1.70,
6.541,5.16,-10.80,4.94,-0.22,1.94,1.79,
6.545,5.43,-10.77,6.02,-0.22,1.94,1.79,
6.546,5.43,-10.77,6.02,0.28,1.66,1.89,
6.55,6.13,-11.02,6.06,0.28,1.66,1.89,
6.551,6.13,-11.02,6.06,0.87,1.36,2.02,
6.562,6.93,-11.30,5.07,0.87,1.36,2.02,
6.563,6.93,-11.30,5.07,1.50,1.09,2.14,
6.563,6.93,-11.30,5.07,2.08,0.86,2.25,
6.564,7.70,-11.42,3.32,2.08,0.86,2.25,
6.565,7.70,-11.42,3.32,2.56,0.70,2.35,
6.566,8.52,-11.36,1.12,2.56,0.70,2.35,
6.571,9.50,-11.39,-1.15,2.56,0.70,2.35,
6.572,9.50,-11.39,-1.15,2.90,0.61,2.43,
6.588,10.97,-11.65,-3.42,2.90,0.61,2.43,
6.59,10.97,-11.65,-3.42,3.10,0.59,2.49,
6.59,10.97,-11.65,-3.42,3.16,0.65,2.52,
6.591,12.90,-11.93,-5.78,3.16,0.65,2.52,
6.591,14.67,-12.13,-7.97,3.16,0.65,2.52,
6.591,14.67,-12.13,-7.97,3.09,0.78,2.47,
6.592,14.67,-12.13,-7.97,2.90,0.94,2.34,
6.592,15.70,-12.18,-9.88,2.90,0.94,2.34,
6.594,15.70,-12.18,-9.88,2.60,1.11,2.15,
6.595,15.65,-12.06,-11.08,2.60,1.11,2.15,
6.599,14.77,-11.94,-11.37,2.60,1.11,2.15,
6.6,14.77,-11.94,-11.37,2.25,1.24,1.96,
6.604,13.51,-12.04,-10.65,2.25,1.24,1.96,
6.605,13.51,-12.04,-10.65,1.89,1.33,1.81,
6.614,12.16,-12.26,-9.15,1.89,1.33,1.81,
6.615,12.16,-12.26,-9.15,1.60,1.40,1.75,
6.615,10.94,-12.47,-7.27,1.60,1.40,1.75,
6.616,10.94,-12.47,-7.27,1.41,1.43,1.77,
6.621,9.74,-12.54,-5.45,1.41,1.43,1.77,
6.622,9.74,-12.54,-5.45,1.36,1.42,1.87,
6.623,9.74,-12.54,-5.45,1.41,1.37,2.04,
6.623,8.74,-12.55,-4.03,1.41,1.37,2.04,
6.641,7.60,-12.81,-2.48,1.41,1.37,2.04,
6.641,7.60,-12.81,-2.48,1.57,1.31,2.29,
6.642,7.25,-12.89,-2.29,1.57,1.31,2.29,
6.642,7.25,-12.89,-2.29,1.80,1.29,2.61,
6.642,7.25,-12.89,-2.29,2.06,1.31,2.97,
6.643,8.40,-12.93,-3.58,2.06,1.31,2.97,
6.643,10.14,-13.30,-5.12,2.06,1.31,2.97,
6.643,10.14,-13.30,-5.12,2.26,1.36,3.31,
6.667,11.19,-13.94,-6.41,2.26,1.36,3.31,
6.668,11.19,-13.94,-6.41,2.37,1.44,3.58,
6.668,11.19,-13.94,-6.41,2.41,1.54,3.80,
6.668,11.53,-14.32,-7.42,2.41,1.54,3.80,
6.669,11.53,-14.32,-7.42,2.40,1.68,4.02,
6.669,11.73,-14.48,-7.95,2.40,1.68,4.02,
6.67,11.73,-14.48,-7.95,2.37,1.86,4.26,
6.67,12.28,-14.69,-8.06,2.37,1.86,4.26,
6.671,12.28,-14.69,-8.06,2.32,2.04,4.50,
6.671,13.16,-15.02,-8.10,2.32,2.04,4.50,
6.69,13.16,-15.02,-8.10,2.28,2.22,4.72,
6.691,14.16,-15.41,-8.17,2.28,2.22,4.72,
6.692,14.16,-15.41,-8.17,2.26,2.37,4.91,
6.692,15.43,-15.56,-8.35,2.26,2.37,4.91,
6.693,15.43,-15.56,-8.35,2.26,2.47,5.08,
6.693,16.86,-15.43,-8.65,2.26,2.47,5.08,
6.694,18.11,-15.34,-9.08,2.26,2.47,5.08,
6.694,18.11,-15.34,-9.08,2.28,2.54,5.20,
6.695,18.11,-15.34,-9.08,2.32,2.58,5.27,
6.695,19.19,-15.47,-9.36,2.32,2.58,5.27,
6.732,19.19,-15.47,-9.36,2.37,2.58,5.32,
6.733,20.02,-15.57,-9.24,2.37,2.58,5.32,
6.733,20.48,-15.66,-8.86,2.37,2.58,5.32,
6.734,20.48,-15.66,-8.86,2.44,2.52,5.34,
6.734,20.74,-15.71,-8.41,2.44,2.52,5.34,
6.735,20.74,-15.71,-8.41,2.55,2.41,5.35,
6.735,21.00,-15.85,-7.96,2.55,2.41,5.35,
6.736,21.00,-15.85,-7.96,2.70,2.28,5.39,
6.736,21.32,-16.12,-7.61,2.70,2.28,5.39,
6.737,21.32,-16.12,-7.61,2.91,2.13,5.45,
6.737,21.55,-16.49,-7.35,2.91,2.13,5.45,
6.738,21.55,-16.49,-7.35,3.14,1.98,5.51,
6.738,21.55,-16.49,-7.35,3.40,1.84,5.58,
6.738,21.55,-16.82,-7.15,3.40,1.84,5.58,
6.739,21.50,-17.09,-7.08,3.40,1.84,5.58,
6.766,21.50,-17.09,-7.08,3.65,1.74,5.67,
6.766,21.50,-17.09,-7.08,3.89,1.66,5.77,
6.767,21.67,-17.46,-7.18,3.89,1.66,5.77,
6.767,22.09,-18.00,-7.56,3.89,1.66,5.77,
6.768,22.09,-18.00,-7.56,4.10,1.65,5.89,
6.768,22.66,-18.53,-8.15,4.10,1.65,5.89,
6.769,22.66,-18.53,-8.15,4.26,1.72,6.03,
6.769,23.29,-18.97,-8.85,4.26,1.72,6.03,
6.77,23.29,-18.97,-8.85,4.37,1.85,6.18,
6.77,23.29,-18.97,-8.85,4.41,2.03,6.31,
6.771,23.94,-19.23,-9.65,4.41,2.03,6.31,
6.771,23.94,-19.23,-9.65,4.38,2.22,6.43,
6.771,24.67,-19.35,-10.52,4.38,2.22,6.43,
6.772,25.64,-19.46,-11.37,4.38,2.22,6.43,
6.773,25.64,-19.46,-11.37,4.30,2.43,6.53,
6.773,25.64,-19.46,-11.37,4.17,2.64,6.61,
6.774,26.50,-19.70,-11.97,4.17,2.64,6.61,
6.778,26.50,-19.70,-11.97,4.00,2.85,6.67,
6.779,26.90,-19.91,-12.49,4.00,2.85,6.67,
6.78,26.90,-19.91,-12.49,3.80,3.04,6.71,
6.78,26.85,-20.08,-12.79,3.80,3.04,6.71,
6.795,26.85,-20.08,-12.79,3.60,3.21,6.78,
6.796,26.72,-20.06,-12.77,3.60,3.21,6.78,
6.796,26.72,-20.06,-12.77,3.43,3.33,6.86,
6.797,26.89,-19.98,-12.40,3.43,3.33,6.86,
6.797,27.57,-19.90,-11.60,3.43,3.33,6.86,
6.798,27.57,-19.90,-11.60,3.31,3.33,6.96,
6.8,28.59,-19.78,-10.38,3.31,3.33,6.96,
6.801,28.59,-19.78,-10.38,3.30,3.19,7.04,
6.804,29.53,-19.64,-8.92,3.30,3.19,7.04,
6.804,29.53,-19.64,-8.92,3.41,2.93,7.08,
6.814,30.52,-19.33,-7.42,3.41,2.93,7.08,
6.815,30.52,-19.33,-7.42,3.66,2.58,7.08,
6.816,30.52,-19.33,-7.42,4.05,2.21,7.04,
6.816,31.68,-18.93,-5.97,4.05,2.21,7.04,
6.821,31.68,-18.93,-5.97,4.57,1.86,6.94,
6.821,33.03,-18.58,-4.87,4.57,1.86,6.94,
6.844,33.03,-18.58,-4.87,5.20,1.59,6.78,
6.845,34.49,-18.22,-4.37,5.20,1.59,6.78,
6.845,34.49,-18.22,-4.37,5.88,1.43,6.56,
6.846,35.72,-18.06,-5.02,5.88,1.43,6.56,
6.846,36.97,-17.35,-6.20,5.88,1.43,6.56,
6.847,36.97,-17.35,-6.20,6.54,1.38,6.30,
6.847,38.00,-16.86,-7.73,6.54,1.38,6.30,
6.848,38.00,-16.86,-7.73,7.17,1.48,6.00,
6.848,38.18,-16.75,-9.83,7.17,1.48,6.00,
6.849,38.18,-16.75,-9.83,7.74,1.68,5.66,
6.849,37.58,-16.60,-12.16,7.74,1.68,5.66,
6.85,37.58,-16.60,-12.16,8.19,1.89,5.34,
6.852,37.58,-16.60,-12.16,8.51,2.14,5.07,
6.853,36.76,-16.16,-14.65,8.51,2.14,5.07,
6.858,36.76,-16.16,-14.65,8.73,2.39,4.87,
6.859,36.08,-15.63,-16.60,8.73,2.39,4.87,
6.862,35.43,-14.84,-18.13,8.73,2.39,4.87,
6.863,35.43,-14.84,-18.13,8.85,2.61,4.72,
6.867,34.80,-13.81,-19.27,8.85,2.61,4.72,
6.868,34.80,-13.81,-19.27,8.91,2.75,4.61,
6.872,34.15,-12.57,-19.99,8.91,2.75,4.61,
6.872,34.15,-12.57,-19.99,8.93,2.83,4.53,
6.879,34.15,-12.57,-19.99,8.94,2.85,4.46,
6.88,33.58,-11.45,-20.19,8.94,2.85,4.46,
6.882,33.58,-11.45,-20.19,8.98,2.81,4.40,
6.882,33.22,-10.51,-20.02,8.98,2.81,4.40,
6.886,33.22,-10.51,-20.02,9.07,2.71,4.33,
6.887,33.04,-9.60,-19.88,9.07,2.71,4.33,
6.905,33.04,-9.60,-19.88,9.19,2.55,4.24,
6.906,32.93,-8.67,-19.91,9.19,2.55,4.24,
6.907,33.01,-7.82,-20.72,9.19,2.55,4.24,
6.908,33.01,-7.82,-20.72,9.35,2.34,4.10,
6.908,33.01,-7.82,-20.72,9.50,2.12,3.92,
6.909,33.35,-7.02,-22.13,9.50,2.12,3.92,
6.909,33.35,-7.02,-22.13,9.58,1.96,3.67,
6.909,33.69,-6.37,-24.21,9.58,1.96,3.67,
6.912,33.69,-6.37,-24.21,9.55,1.90,3.36,
6.912,34.01,-5.90,-26.59,9.55,1.90,3.36,
6.916,34.01,-5.90,-26.59,9.37,1.95,3.00,
6.917,34.12,-5.56,-28.98,9.37,1.95,3.00,
6.921,33.35,-5.22,-31.06,9.37,1.95,3.00,
6.921,33.35,-5.22,-31.06,9.04,2.13,2.59,
6.926,31.23,-4.75,-32.53,9.04,2.13,2.59,
6.927,31.23,-4.75,-32.53,8.55,2.43,2.18,
6.931,28.15,-4.35,-32.76,8.55,2.43,2.18,
6.932,28.15,-4.35,-32.76,7.94,2.81,1.83,
6.935,24.64,-4.03,-32.68,7.94,2.81,1.83,
6.936,24.64,-4.03,-32.68,7.25,3.17,1.59,
6.941,21.16,-3.75,-32.64,7.25,3.17,1.59,
6.942,21.16,-3.75,-32.64,6.52,3.45,1.49,
6.945,18.24,-3.53,-31.59,6.52,3.45,1.49,
6.946,18.24,-3.53,-31.59,5.81,3.66,1.51,
6.95,15.76,-3.34,-30.49,5.81,3.66,1.51,
6.951,15.76,-3.34,-30.49,5.13,3.81,1.64,
6.955,13.67,-3.23,-29.31,5.13,3.81,1.64,
6.955,13.67,-3.23,-29.31,4.48,3.90,1.85,
6.96,13.67,-3.23,-29.31,3.87,3.93,2.12,
6.961,12.23,-2.96,-27.87,3.87,3.93,2.12,
6.965,12.23,-2.96,-27.87,3.30,3.95,2.42,
6.965,11.51,-2.40,-25.93,3.30,3.95,2.42,
6.97,11.51,-2.40,-25.93,2.81,4.02,2.72,
6.971,11.39,-1.66,-23.39,2.81,4.02,2.72,
6.984,11.95,-0.82,-21.07,2.81,4.02,2.72,
7.031,11.95,-0.82,-21.07,2.42,4.13,3.01,
7.031,11.95,-0.82,-21.07,2.16,4.22,3.25,
7.031,12.88,0.02,-19.16,2.16,4.22,3.25,
7.032,14.05,0.79,-18.10,2.16,4.22,3.25,
7.032,14.05,0.79,-18.10,2.00,4.21,3.44,
7.032,14.05,0.79,-18.10,1.93,4.08,3.57,
7.033,15.44,1.48,-17.73,1.93,4.08,3.57,
7.033,16.98,2.11,-17.83,1.93,4.08,3.57,
7.033,16.98,2.11,-17.83,1.90,3.88,3.65,
7.034,16.98,2.11,-17.83,1.86,3.65,3.66,
7.034,18.72,3.05,-18.33,1.86,3.65,3.66,
7.035,18.72,3.05,-18.33,1.79,3.42,3.60,
7.035,20.42,4.24,-19.10,1.79,3.42,3.60,
7.035,21.84,5.23,-20.06,1.79,3.42,3.60,
7.036,21.84,5.23,-20.06,1.68,3.24,3.45,
7.036,22.49,5.88,-20.84,1.68,3.24,3.45,
7.037,22.49,5.88,-20.84,1.51,3.12,3.23,
7.037,22.09,6.24,-21.32,1.51,3.12,3.23,
7.037,22.09,6.24,-21.32,1.28,3.04,2.97,
7.038,20.75,6.32,-21.45,1.28,3.04,2.97,
7.038,20.75,6.32,-21.45,0.99,2.96,2.71,
7.039,18.73,6.21,-20.98,0.99,2.96,2.71,
7.039,18.73,6.21,-20.98,0.65,2.90,2.51,
7.039,16.67,6.04,-20.02,0.65,2.90,2.51,
7.04,16.67,6.04,-20.02,0.29,2.87,2.38,
7.04,14.55,6.00,-18.77,0.29,2.87,2.38,
7.041,14.55,6.00,-18.77,-0.07,2.87,2.34,
7.046,12.45,5.93,-17.00,-0.07,2.87,2.34,
7.047,12.45,5.93,-17.00,-0.40,2.89,2.35,
7.048,10.96,5.78,-14.96,-0.40,2.89,2.35,
7.049,10.96,5.78,-14.96,-0.69,2.89,2.43,
7.052,10.56,5.75,-12.86,-0.69,2.89,2.43,
7.053,10.56,5.75,-12.86,-0.89,2.84,2.57,
7.058,11.17,5.94,-10.84,-0.89,2.84,2.57,
7.059,11.17,5.94,-10.84,-1.02,2.74,2.74,
7.062,12.42,6.38,-9.03,-1.02,2.74,2.74,
7.063,12.42,6.38,-9.03,-1.04,2.63,2.89,
7.067,12.42,6.38,-9.03,-0.95,2.51,2.99,
7.068,13.78,7.04,-7.61,-0.95,2.51,2.99,
7.072,15.25,7.81,-6.80,-0.95,2.51,2.99,
7.073,15.25,7.81,-6.80,-0.77,2.43,3.02,
7.085,15.25,7.81,-6.80,-0.52,2.35,3.01,
7.085,16.89,8.59,-6.68,-0.52,2.35,3.01,
7.086,16.89,8.59,-6.68,-0.23,2.26,2.91,
7.086,18.67,9.41,-7.34,-0.23,2.26,2.91,
7.088,18.67,9.41,-7.34,0.04,2.11,2.73,
7.089,20.21,10.37,-8.73,0.04,2.11,2.73,
7.114,20.21,10.37,-8.73,0.29,1.87,2.45,
7.115,21.27,11.39,-10.66,0.29,1.87,2.45,
7.115,21.27,11.39,-10.66,0.49,1.55,2.09,
7.116,21.81,12.03,-12.40,0.49,1.55,2.09,
7.116,21.81,12.03,-12.40,0.63,1.18,1.67,
7.116,21.71,12.43,-13.76,0.63,1.18,1.67,
7.117,20.92,12.80,-14.84,0.63,1.18,1.67,
7.117,20.92,12.80,-14.84,0.70,0.76,1.22,
7.118,19.32,13.03,-15.52,0.70,0.76,1.22,
7.118,19.32,13.03,-15.52,0.72,0.33,0.76,
7.119,16.92,13.01,-15.77,0.72,0.33,0.76,
7.119,16.92,13.01,-15.77,0.66,-0.07,0.33,
7.122,14.16,12.57,-15.62,0.66,-0.07,0.33,
7.122,14.16,12.57,-15.62,0.55,-0.38,-0.05,
7.126,14.16,12.57,-15.62,0.39,-0.59,-0.32,
7.127,11.36,11.85,-15.06,0.39,-0.59,-0.32,
7.131,11.36,11.85,-15.06,0.20,-0.68,-0.48,
7.131,8.64,11.07,-14.31,0.20,-0.68,-0.48,
7.135,8.64,11.07,-14.31,-0.02,-0.68,-0.53,
7.136,6.54,10.22,-13.27,-0.02,-0.68,-0.53,
7.149,5.44,9.26,-12.08,-0.02,-0.68,-0.53,
7.15,5.44,9.26,-12.08,-0.25,-0.63,-0.50,
7.151,5.44,9.26,-12.08,-0.45,-0.52,-0.41,
7.151,4.98,8.35,-10.77,-0.45,-0.52,-0.41,
7.152,4.50,7.83,-9.44,-0.45,-0.52,-0.41,
7.152,4.50,7.83,-9.44,-0.61,-0.37,-0.30,
7.154,4.50,7.83,-9.44,-0.72,-0.16,-0.19,
7.155,4.13,7.51,-8.21,-0.72,-0.16,-0.19,
7.181,4.13,7.51,-8.21,-0.79,0.05,-0.08,
7.182,3.80,7.39,-7.01,-0.79,0.05,-0.08,
7.182,3.80,7.39,-7.01,-0.80,0.25,0.01,
7.183,3.41,7.36,-5.88,-0.80,0.25,0.01,
7.183,3.05,7.37,-4.75,-0.80,0.25,0.01,
7.183,3.05,7.37,-4.75,-0.75,0.42,0.11,
7.184,2.91,7.17,-3.51,-0.75,0.42,0.11,
7.184,2.91,7.17,-3.51,-0.64,0.57,0.20,
7.184,2.91,7.17,-3.51,-0.47,0.69,0.29,
7.185,2.86,6.87,-2.50,-0.47,0.69,0.29,
7.185,2.86,6.87,-2.50,-0.23,0.80,0.37,
7.185,2.72,6.71,-1.81,-0.23,0.80,0.37,
7.222,2.71,6.60,-1.56,-0.23,0.80,0.37,
7.222,2.71,6.60,-1.56,0.05,0.93,0.46,
7.223,2.71,6.60,-1.56,0.36,1.11,0.53,
7.223,2.73,6.63,-1.73,0.36,1.11,0.53,
7.223,2.73,6.63,-1.73,0.67,1.29,0.59,
7.224,2.41,6.56,-2.18,0.67,1.29,0.59,
7.224,1.65,6.31,-2.77,0.67,1.29,0.59,
7.224,1.65,6.31,-2.77,0.94,1.47,0.65,
7.225,1.65,6.31,-2.77,1.17,1.63,0.72,
7.225,0.63,5.99,-3.50,1.17,1.63,0.72,
7.226,0.63,5.99,-3.50,1.35,1.77,0.84,
7.226,-0.46,5.66,-4.24,1.35,1.77,0.84,
7.226,-1.24,5.47,-4.98,1.35,1.77,0.84,
7.254,-1.24,5.47,-4.98,1.48,1.86,1.00,
7.254,-1.24,5.47,-4.98,1.56,1.89,1.19,
7.255,-1.42,5.36,-5.66,1.56,1.89,1.19,
7.255,-1.42,5.36,-5.66,1.61,1.91,1.40,
7.255,-1.05,5.35,-6.28,1.61,1.91,1.40,
7.256,-1.05,5.35,-6.28,1.63,1.92,1.60,
7.256,-0.42,5.42,-6.97,1.63,1.92,1.60,
7.257,0.13,5.48,-7.59,1.63,1.92,1.60,
7.257,0.13,5.48,-7.59,1.61,1.93,1.79,
7.257,0.13,5.48,-7.59,1.56,1.97,1.95,
7.258,0.63,5.54,-8.09,1.56,1.97,1.95,
7.258,0.62,6.84,-10.64,1.56,1.97,1.95,
7.258,0.62,6.84,-10.64,1.47,2.01,2.08,
7.259,0.62,6.84,-10.64,1.28,1.52,2.13,
7.259,2.61,6.85,-22.83,1.28,1.52,2.13,
7.26,24.82,17.02,-35.64,1.28,1.52,2.13,
7.26,24.82,17.02,-35.64,0.96,-0.90,2.10,
7.276,24.82,17.02,-35.64,0.23,-4.68,1.29,
7.277,22.89,21.72,-35.40,0.23,-4.68,1.29,
7.278,11.63,16.45,-30.67,0.23,-4.68,1.29,
7.28,11.63,16.45,-30.67,-0.85,-5.49,-0.10,
7.285,3.56,13.05,-12.79,-0.85,-5.49,-0.10,
7.286,3.56,13.05,-12.79,-1.83,-4.23,-1.01,
7.287,3.56,13.05,-12.79,-2.49,-2.97,-1.08,
7.288,-6.95,10.80,-3.93,-2.49,-2.97,-1.08,
7.288,-13.71,9.71,-2.27,-2.49,-2.97,-1.08,
7.289,-13.71,9.71,-2.27,-2.70,-1.72,-0.43,
7.29,-13.71,9.71,-2.27,-2.56,-0.27,0.50,
7.291,-15.26,6.61,-0.48,-2.56,-0.27,0.50,
7.294,-15.26,6.61,-0.48,-2.20,1.02,1.35,
7.295,-11.53,5.15,-1.15,-2.20,1.02,1.35,
7.359,-7.95,6.16,-3.07,-2.20,1.02,1.35,
7.36,-7.95,6.16,-3.07,-1.82,1.49,1.93,
7.361,-7.95,6.16,-3.07,-1.53,1.31,2.25,
7.361,-5.38,7.64,-4.69,-1.53,1.31,2.25,
7.362,-3.45,7.91,-4.90,-1.53,1.31,2.25,
7.362,-3.45,7.91,-4.90,-1.32,1.09,2.40,
7.362,-3.45,7.91,-4.90,-1.19,1.09,2.52,
7.363,-4.23,6.38,-2.56,-1.19,1.09,2.52,
7.364,-4.23,6.38,-2.56,-1.09,1.36,2.80,
7.364,-5.34,5.29,-0.87,-1.09,1.36,2.80,
7.365,-5.34,5.29,-0.87,-0.99,1.75,3.30,
7.365,-4.76,5.51,-0.66,-0.99,1.75,3.30,
7.366,-4.76,5.51,-0.66,-0.89,2.11,3.89,
7.366,-2.29,5.81,-0.86,-0.89,2.11,3.89,
7.367,1.74,5.81,-0.06,-0.89,2.11,3.89,
7.367,1.74,5.81,-0.06,-0.76,2.34,4.37,
7.367,5.79,5.67,1.32,-0.76,2.34,4.37,
7.368,5.79,5.67,1.32,-0.55,2.48,4.62,
7.368,5.79,5.67,1.32,-0.25,2.48,4.65,
7.369,10.48,5.70,1.92,-0.25,2.48,4.65,
7.369,10.48,5.70,1.92,0.11,2.25,4.44,
7.369,15.88,5.84,1.18,0.11,2.25,4.44,
7.37,15.88,5.84,1.18,0.48,1.84,3.96,
7.37,24.79,6.24,-0.69,0.48,1.84,3.96,
7.371,24.79,6.24,-0.69,0.81,1.37,3.17,
7.371,29.71,7.78,-2.90,0.81,1.37,3.17,
7.372,27.69,8.53,-6.67,0.81,1.37,3.17,
7.372,27.69,8.53,-6.67,1.02,1.04,2.12,
7.373,24.60,8.25,-9.68,1.02,1.04,2.12,
7.373,24.60,8.25,-9.68,1.04,0.76,1.17,
7.374,21.77,7.70,-10.40,1.04,0.76,1.17,
7.374,21.77,7.70,-10.40,0.92,0.52,0.48,
7.375,18.90,7.57,-9.62,0.92,0.52,0.48,
7.375,18.90,7.57,-9.62,0.77,0.36,-0.04,
7.387,18.90,7.57,-9.62,0.64,0.23,-0.45,
7.388,16.02,7.77,-8.57,0.64,0.23,-0.45,
