
time,ax,ay,az,wx,wy,wz,
8.403,2.55,-7.21,-7.40,1.12,-1.33,3.15,
8.404,2.39,-7.50,-6.69,1.12,-1.33,3.15,
8.415,2.22,-7.79,-6.09,1.12,-1.33,3.15,
8.464,2.22,-7.79,-6.09,1.06,-1.20,3.33,
8.464,2.17,-8.05,-5.63,1.06,-1.20,3.33,
8.464,2.17,-8.05,-5.63,1.03,-1.07,3.54,
8.465,2.17,-8.05,-5.63,1.00,-0.92,3.76,
8.465,2.25,-8.24,-5.30,1.00,-0.92,3.76,
8.466,2.25,-8.24,-5.30,0.99,-0.76,4.00,
8.466,2.28,-8.35,-5.05,0.99,-0.76,4.00,
8.466,2.28,-8.35,-5.05,0.97,-0.58,4.23,
8.467,2.29,-8.48,-4.68,0.97,-0.58,4.23,
8.467,2.34,-8.80,-4.09,0.97,-0.58,4.23,
8.468,2.34,-8.80,-4.09,0.96,-0.38,4.45,
8.468,2.37,-9.29,-3.43,0.96,-0.38,4.45,
8.469,2.37,-9.29,-3.43,0.95,-0.16,4.69,
8.469,2.37,-9.29,-3.43,0.97,0.08,4.93,
8.469,2.56,-9.92,-2.78,0.97,0.08,4.93,
8.47,3.85,-10.40,-2.43,0.97,0.08,4.93,
8.47,3.85,-10.40,-2.43,1.01,0.34,5.18,
8.471,6.89,-10.49,-3.14,1.01,0.34,5.18,
8.471,6.89,-10.49,-3.14,1.05,0.62,5.42,
8.472,9.80,-9.99,-5.10,1.05,0.62,5.42,
8.472,9.80,-9.99,-5.10,1.06,0.92,5.56,
8.472,9.80,-9.99,-5.10,0.98,1.28,5.57,
8.473,11.94,-9.22,-7.88,0.98,1.28,5.57,
8.473,14.00,-8.29,-10.28,0.98,1.28,5.57,
8.474,14.00,-8.29,-10.28,0.75,1.64,5.44,
8.474,15.91,-7.17,-11.52,0.75,1.64,5.44,
8.475,15.91,-7.17,-11.52,0.40,1.90,5.17,
8.493,15.91,-7.17,-11.52,0.03,2.04,4.78,
8.494,17.53,-6.00,-11.53,0.03,2.04,4.78,
8.494,17.53,-6.00,-11.53,-0.29,2.02,4.29,
8.495,18.42,-4.93,-10.45,-0.29,2.02,4.29,
8.495,18.24,-4.09,-8.53,-0.29,2.02,4.29,
8.496,18.24,-4.09,-8.53,-0.48,1.84,3.72,
8.496,17.19,-3.69,-6.13,-0.48,1.84,3.72,
8.497,17.19,-3.69,-6.13,-0.51,1.52,3.12,
8.497,15.55,-3.91,-3.69,-0.51,1.52,3.12,
8.498,15.55,-3.91,-3.69,-0.36,1.05,2.55,
8.53,15.55,-3.91,-3.69,-0.02,0.43,2.07,
8.531,13.08,-4.61,-1.33,-0.02,0.43,2.07,
8.531,9.75,-5.72,0.66,-0.02,0.43,2.07,
8.532,9.75,-5.72,0.66,0.47,-0.29,1.75,
8.532,9.75,-5.72,0.66,1.07,-1.07,1.61,
8.532,6.14,-6.66,1.89,1.07,-1.07,1.61,
8.532,2.67,-7.03,1.82,1.07,-1.07,1.61,
8.533,2.67,-7.03,1.82,1.75,-1.92,1.70,
8.533,-0.40,-7.06,0.56,1.75,-1.92,1.70,
8.534,-0.40,-7.06,0.56,2.38,-2.82,1.96,
8.534,-2.57,-7.01,-1.82,2.38,-2.82,1.96,
8.534,-2.57,-7.01,-1.82,2.88,-3.67,2.38,
8.535,-3.35,-6.83,-4.71,2.88,-3.67,2.38,
8.535,-3.35,-6.83,-4.71,3.17,-4.39,2.95,
8.535,-3.35,-6.83,-4.71,3.18,-4.85,3.57,
8.536,-2.88,-6.40,-7.68,3.18,-4.85,3.57,
8.547,-2.88,-6.40,-7.68,2.89,-4.97,4.19,
8.547,-1.44,-5.78,-9.79,2.89,-4.97,4.19,
8.548,-1.44,-5.78,-9.79,2.37,-4.76,4.75,
8.548,0.53,-5.48,-10.44,2.37,-4.76,4.75,
8.548,2.84,-5.48,-9.56,2.37,-4.76,4.75,
8.549,2.84,-5.48,-9.56,1.68,-4.30,5.24,
8.554,5.40,-5.35,-7.68,1.68,-4.30,5.24,
8.554,5.40,-5.35,-7.68,0.94,-3.71,5.70,
8.578,7.42,-4.82,-5.62,0.94,-3.71,5.70,
8.579,7.42,-4.82,-5.62,0.24,-3.04,6.13,
8.579,7.42,-4.82,-5.62,-0.39,-2.31,6.54,
8.58,8.72,-3.71,-3.65,-0.39,-2.31,6.54,
8.58,9.79,-1.90,-1.75,-0.39,-2.31,6.54,
8.581,9.79,-1.90,-1.75,-0.94,-1.59,6.93,
8.581,11.24,0.36,0.06,-0.94,-1.59,6.93,
8.581,11.24,0.36,0.06,-1.42,-0.94,7.27,
8.582,13.36,2.92,2.12,-1.42,-0.94,7.27,
8.582,13.36,2.92,2.12,-1.80,-0.46,7.56,
8.583,16.55,5.58,3.92,-1.80,-0.46,7.56,
8.583,16.55,5.58,3.92,-2.06,-0.14,7.76,
8.61,16.55,5.58,3.92,-2.22,0.02,7.82,
8.611,20.51,8.10,5.23,-2.22,0.02,7.82,
8.611,20.51,8.10,5.23,-2.30,0.05,7.69,
8.612,24.15,10.13,6.53,-2.30,0.05,7.69,
8.612,24.15,10.13,6.53,-2.32,-0.01,7.38,
8.613,26.58,11.32,8.40,-2.32,-0.01,7.38,
8.613,26.58,11.32,8.40,-2.25,-0.13,6.95,
8.614,28.27,12.27,10.73,-2.25,-0.13,6.95,
8.614,28.84,13.20,13.40,-2.25,-0.13,6.95,
8.615,28.84,13.20,13.40,-2.09,-0.36,6.44,
8.615,28.84,13.20,13.40,-1.83,-0.63,5.88,
8.616,27.91,13.90,15.99,-1.83,-0.63,5.88,
8.642,27.91,13.90,15.99,-1.48,-0.90,5.34,
8.643,25.92,14.33,18.56,-1.48,-0.90,5.34,
8.643,23.20,14.49,20.83,-1.48,-0.90,5.34,
8.644,23.20,14.49,20.83,-1.06,-1.16,4.85,
8.645,20.21,14.77,22.70,-1.06,-1.16,4.85,
8.645,20.21,14.77,22.70,-0.61,-1.31,4.45,
8.646,17.94,15.26,23.98,-0.61,-1.31,4.45,
8.647,17.94,15.26,23.98,-0.14,-1.32,4.16,
8.647,17.16,15.72,24.74,-0.14,-1.32,4.16,
8.648,17.16,15.72,24.74,0.32,-1.21,3.96,
8.648,17.16,15.72,24.74,0.74,-1.01,3.80,
8.648,17.31,16.00,25.26,0.74,-1.01,3.80,
8.649,17.31,16.00,25.26,1.15,-0.73,3.65,
8.649,17.48,16.20,25.39,1.15,-0.73,3.65,
8.653,17.36,16.46,25.26,1.15,-0.73,3.65,
8.682,17.36,16.46,25.26,1.54,-0.35,3.50,
8.683,17.31,16.69,24.81,1.54,-0.35,3.50,
8.683,17.31,16.69,24.81,1.90,0.09,3.37,
8.683,17.75,16.75,23.96,1.90,0.09,3.37,
8.684,17.75,16.75,23.96,2.26,0.54,3.25,
8.684,18.58,16.60,22.53,2.26,0.54,3.25,
8.685,18.58,16.60,22.53,2.60,0.94,3.12,
8.686,19.40,16.45,20.54,2.60,0.94,3.12,
8.686,19.40,16.45,20.54,2.92,1.28,2.95,
8.687,19.40,16.45,20.54,3.20,1.54,2.73,
8.687,19.95,16.59,17.94,3.20,1.54,2.73,
8.687,20.54,17.10,14.84,3.20,1.54,2.73,
8.688,20.54,17.10,14.84,3.43,1.66,2.46,
8.688,20.54,17.10,14.84,3.59,1.67,2.14,
8.689,21.16,17.58,11.79,3.59,1.67,2.14,
8.69,21.62,17.76,8.98,3.59,1.67,2.14,
8.69,21.62,17.76,8.98,3.68,1.60,1.76,
8.725,21.98,17.67,6.16,3.68,1.60,1.76,
8.726,21.98,17.67,6.16,3.70,1.47,1.33,
8.727,21.98,17.48,3.58,3.70,1.47,1.33,
8.727,21.98,17.48,3.58,3.66,1.30,0.87,
8.727,21.23,17.29,1.53,3.66,1.30,0.87,
8.728,21.23,17.29,1.53,3.56,1.13,0.40,
8.728,19.86,16.94,0.02,3.56,1.13,0.40,
8.729,19.86,16.94,0.02,3.40,0.98,-0.07,
8.729,19.86,16.94,0.02,3.21,0.83,-0.52,
8.73,18.14,16.15,-0.95,3.21,0.83,-0.52,
8.73,18.14,16.15,-0.95,3.01,0.68,-0.91,
8.731,16.45,14.90,-1.54,3.01,0.68,-0.91,
8.731,14.66,13.53,-1.72,3.01,0.68,-0.91,
8.731,14.66,13.53,-1.72,2.80,0.54,-1.24,
8.732,12.65,12.38,-1.58,2.80,0.54,-1.24,
8.732,12.65,12.38,-1.58,2.60,0.43,-1.51,
8.733,12.65,12.38,-1.58,2.41,0.37,-1.72,
8.734,10.70,11.38,-1.23,2.41,0.37,-1.72,
8.745,10.70,11.38,-1.23,2.25,0.34,-1.89,
8.746,9.07,10.33,-0.82,2.25,0.34,-1.89,
8.747,9.07,10.33,-0.82,2.11,0.32,-2.00,
8.747,7.61,9.25,-0.30,2.11,0.32,-2.00,
8.749,7.61,9.25,-0.30,2.00,0.32,-2.08,
8.75,6.55,8.08,0.10,2.00,0.32,-2.08,
8.753,6.55,8.08,0.10,1.92,0.32,-2.13,
8.754,5.77,6.89,0.26,1.92,0.32,-2.13,
8.781,5.07,5.88,0.29,1.92,0.32,-2.13,
8.781,5.07,5.88,0.29,1.87,0.33,-2.15,
8.782,5.07,5.88,0.29,1.83,0.34,-2.15,
8.782,4.42,5.09,0.20,1.83,0.34,-2.15,
8.782,3.88,4.49,-0.04,1.83,0.34,-2.15,
8.783,3.88,4.49,-0.04,1.80,0.35,-2.14,
8.783,3.47,4.00,-0.27,1.80,0.35,-2.14,
8.783,3.47,4.00,-0.27,1.77,0.37,-2.12,
8.783,3.24,3.36,-0.57,1.77,0.37,-2.12,
8.784,3.24,3.36,-0.57,1.74,0.39,-2.09,
8.784,3.24,3.36,-0.57,1.71,0.40,-2.07,
8.784,3.06,2.66,-0.93,1.71,0.40,-2.07,
8.804,3.06,2.66,-0.93,1.67,0.42,-2.04,
8.805,2.76,2.05,-1.31,1.67,0.42,-2.04,
8.806,2.43,1.54,-1.59,1.67,0.42,-2.04,
8.806,2.43,1.54,-1.59,1.63,0.45,-2.02,
8.807,2.13,1.03,-1.84,1.63,0.45,-2.02,
8.807,2.13,1.03,-1.84,1.58,0.47,-1.98,
8.807,2.13,1.03,-1.84,1.53,0.49,-1.95,
8.808,1.87,0.53,-2.13,1.53,0.49,-1.95,
8.808,1.87,0.53,-2.13,1.48,0.50,-1.91,
8.808,1.64,0.13,-2.34,1.48,0.50,-1.91,
8.811,1.36,-0.28,-2.62,1.48,0.50,-1.91,
8.812,1.36,-0.28,-2.62,1.42,0.48,-1.88,
8.816,1.20,-0.69,-2.77,1.42,0.48,-1.88,
8.816,1.20,-0.69,-2.77,1.37,0.44,-1.85,
8.822,1.18,-1.17,-2.74,1.37,0.44,-1.85,
8.823,1.18,-1.17,-2.74,1.33,0.37,-1.82,
8.826,1.21,-1.69,-2.78,1.33,0.37,-1.82,
8.827,1.21,-1.69,-2.78,1.29,0.27,-1.81,
8.831,1.21,-1.69,-2.78,1.25,0.15,-1.80,
8.831,1.20,-2.09,-2.73,1.25,0.15,-1.80,
8.836,1.12,-2.44,-2.76,1.25,0.15,-1.80,
8.836,1.12,-2.44,-2.76,1.23,0.03,-1.80,
8.842,1.09,-2.67,-2.85,1.23,0.03,-1.80,
8.843,1.09,-2.67,-2.85,1.20,-0.08,-1.82,
8.846,1.01,-2.89,-2.89,1.20,-0.08,-1.82,
8.846,1.01,-2.89,-2.89,1.16,-0.19,-1.84,
8.851,0.95,-3.20,-2.88,1.16,-0.19,-1.84,
8.851,0.95,-3.20,-2.88,1.12,-0.28,-1.87,
8.865,0.95,-3.20,-2.88,1.08,-0.35,-1.91,
8.866,0.79,-3.52,-2.73,1.08,-0.35,-1.91,
8.867,0.66,-3.86,-2.60,1.08,-0.35,-1.91,
8.868,0.66,-3.86,-2.60,1.04,-0.40,-1.93,
8.868,0.49,-4.15,-2.47,1.04,-0.40,-1.93,
8.869,0.49,-4.15,-2.47,1.01,-0.42,-1.96,
8.872,0.49,-4.15,-2.47,0.98,-0.42,-1.99,
8.872,0.31,-4.43,-2.29,0.98,-0.42,-1.99,
8.91,0.31,-4.43,-2.29,0.96,-0.40,-2.02,
8.911,-0.10,-4.69,-2.17,0.96,-0.40,-2.02,
8.911,-0.60,-4.95,-2.03,0.96,-0.40,-2.02,
8.912,-0.60,-4.95,-2.03,0.95,-0.36,-2.05,
8.912,-1.07,-5.17,-1.92,0.95,-0.36,-2.05,
8.913,-1.07,-5.17,-1.92,0.95,-0.32,-2.07,
8.913,-1.53,-5.34,-1.73,0.95,-0.32,-2.07,
8.914,-1.53,-5.34,-1.73,0.96,-0.31,-2.09,
8.914,-1.53,-5.34,-1.73,0.98,-0.33,-2.10,
8.949,-1.99,-5.53,-1.68,0.98,-0.33,-2.10,
8.949,-1.99,-5.53,-1.68,1.02,-0.35,-2.11,
8.95,-2.38,-5.88,-1.71,1.02,-0.35,-2.11,
8.95,-2.38,-5.88,-1.71,1.06,-0.41,-2.10,
8.951,-2.72,-6.26,-1.83,1.06,-0.41,-2.10,
8.951,-2.96,-6.65,-1.92,1.06,-0.41,-2.10,
8.951,-2.96,-6.65,-1.92,1.11,-0.48,-2.08,
8.952,-3.21,-6.89,-2.09,1.11,-0.48,-2.08,
8.952,-3.21,-6.89,-2.09,1.14,-0.56,-2.06,
8.952,-3.21,-6.89,-2.09,1.18,-0.64,-2.05,
8.953,-3.47,-7.12,-2.42,1.18,-0.64,-2.05,
8.953,-3.47,-7.12,-2.42,1.20,-0.73,-2.03,
8.954,-3.74,-7.30,-2.73,1.20,-0.73,-2.03,
8.954,-3.89,-7.50,-3.13,1.20,-0.73,-2.03,
8.954,-3.89,-7.50,-3.13,1.19,-0.83,-2.02,
8.955,-3.94,-7.73,-3.40,1.19,-0.83,-2.02,
8.955,-3.94,-7.73,-3.40,1.18,-0.94,-2.00,
8.956,-3.94,-7.73,-3.40,1.14,-1.05,-1.98,
8.956,-3.97,-8.03,-3.59,1.14,-1.05,-1.98,
8.956,-3.89,-8.26,-3.83,1.14,-1.05,-1.98,
8.957,-3.89,-8.26,-3.83,1.09,-1.14,-1.95,
8.957,-3.89,-8.26,-3.83,1.01,-1.22,-1.93,
8.957,-3.67,-8.55,-3.94,1.01,-1.22,-1.93,
8.958,-3.67,-8.55,-3.94,0.92,-1.30,-1.92,
8.958,-3.43,-8.89,-3.92,0.92,-1.30,-1.92,
8.959,-3.43,-8.89,-3.92,0.81,-1.36,-1.94,
8.959,-3.12,-9.27,-3.79,0.81,-1.36,-1.94,
8.966,-3.12,-9.27,-3.79,0.69,-1.38,-1.98,
8.966,-2.89,-9.70,-3.61,0.69,-1.38,-1.98,
8.968,-2.89,-9.70,-3.61,0.58,-1.38,-2.03,
8.969,-2.81,-10.11,-3.36,0.58,-1.38,-2.03,
8.974,-2.81,-10.11,-3.36,0.48,-1.35,-2.09,
8.975,-2.90,-10.50,-2.93,0.48,-1.35,-2.09,
8.978,-2.90,-10.50,-2.93,0.38,-1.31,-2.16,
8.979,-2.96,-10.85,-2.41,0.38,-1.31,-2.16,
8.983,-2.77,-11.19,-1.86,0.38,-1.31,-2.16,
8.983,-2.77,-11.19,-1.86,0.30,-1.26,-2.23,
8.987,-2.12,-11.48,-1.42,0.30,-1.26,-2.23,
8.988,-2.12,-11.48,-1.42,0.22,-1.20,-2.28,
8.997,-1.20,-11.69,-1.09,0.22,-1.20,-2.28,
8.998,-1.20,-11.69,-1.09,0.15,-1.10,-2.34,
8.998,-0.32,-11.74,-0.93,0.15,-1.10,-2.34,
8.999,-0.32,-11.74,-0.93,0.09,-0.97,-2.42,
9.005,-0.32,-11.74,-0.93,0.01,-0.80,-2.54,
9.005,0.33,-11.73,-0.87,0.01,-0.80,-2.54,
9.026,0.33,-11.73,-0.87,-0.06,-0.61,-2.69,
9.026,0.73,-11.89,-0.76,-0.06,-0.61,-2.69,
9.027,0.73,-11.89,-0.76,-0.15,-0.42,-2.86,
9.027,1.46,-12.36,-0.54,-0.15,-0.42,-2.86,
9.028,2.34,-13.05,-0.24,-0.15,-0.42,-2.86,
9.028,2.34,-13.05,-0.24,-0.24,-0.20,-3.03,
9.029,3.18,-13.69,0.06,-0.24,-0.20,-3.03,
9.029,3.18,-13.69,0.06,-0.31,0.06,-3.19,
9.03,3.36,-14.23,0.30,-0.31,0.06,-3.19,
9.03,3.36,-14.23,0.30,-0.37,0.38,-3.36,
9.033,3.36,-14.23,0.30,-0.42,0.79,-3.52,
9.033,2.71,-14.93,0.58,-0.42,0.79,-3.52,
9.036,1.16,-15.83,0.89,-0.42,0.79,-3.52,
9.037,1.16,-15.83,0.89,-0.45,1.26,-3.64,
9.042,1.16,-15.83,0.89,-0.45,1.73,-3.67,
9.043,-1.25,-16.67,1.45,-0.45,1.73,-3.67,
9.047,-4.20,-17.28,2.20,-0.45,1.73,-3.67,
9.048,-4.20,-17.28,2.20,-0.39,2.13,-3.57,
9.051,-4.20,-17.28,2.20,-0.25,2.40,-3.31,
9.052,-7.12,-17.95,2.76,-0.25,2.40,-3.31,
9.063,-7.12,-17.95,2.76,-0.02,2.48,-2.89,
9.064,-9.36,-18.65,2.98,-0.02,2.48,-2.89,
9.065,-10.84,-19.17,2.87,-0.02,2.48,-2.89,
9.065,-10.84,-19.17,2.87,0.30,2.31,-2.35,
9.066,-11.68,-19.30,2.68,0.30,2.31,-2.35,
9.066,-11.68,-19.30,2.68,0.67,1.90,-1.72,
9.071,-10.92,-18.96,2.33,0.67,1.90,-1.72,
9.072,-10.92,-18.96,2.33,1.10,1.24,-1.04,
9.099,-8.30,-18.28,1.67,1.10,1.24,-1.04,
9.1,-8.30,-18.28,1.67,1.56,0.37,-0.38,
9.1,-4.95,-17.66,0.49,1.56,0.37,-0.38,
9.101,-4.95,-17.66,0.49,2.01,-0.60,0.17,
9.101,-4.95,-17.66,0.49,2.43,-1.51,0.56,
9.101,-1.89,-17.18,-1.02,2.43,-1.51,0.56,
9.102,-1.89,-17.18,-1.02,2.76,-2.26,0.80,
9.102,0.44,-16.69,-2.35,2.76,-2.26,0.80,
9.102,0.44,-16.69,-2.35,2.97,-2.79,0.92,
9.103,2.22,-16.51,-3.33,2.97,-2.79,0.92,
9.103,2.22,-16.51,-3.33,3.04,-3.02,0.97,
9.104,3.57,-16.74,-3.93,3.04,-3.02,0.97,
9.127,3.57,-16.74,-3.93,3.02,-2.98,1.00,
9.127,4.15,-17.03,-4.14,3.02,-2.98,1.00,
9.127,4.15,-17.03,-4.14,2.92,-2.73,1.04,
9.128,3.75,-17.22,-3.78,2.92,-2.73,1.04,
9.128,3.75,-17.22,-3.78,2.78,-2.32,1.11,
9.128,2.67,-17.31,-2.90,2.78,-2.32,1.11,
9.129,2.67,-17.31,-2.90,2.64,-1.85,1.25,
9.129,1.13,-17.43,-1.92,2.64,-1.85,1.25,
9.13,1.13,-17.43,-1.92,2.52,-1.38,1.48,
9.13,-0.39,-17.60,-0.95,2.52,-1.38,1.48,
9.131,-1.50,-17.83,0.06,2.52,-1.38,1.48,
9.131,-1.50,-17.83,0.06,2.46,-0.98,1.81,
9.155,-1.50,-17.83,0.06,2.46,-0.68,2.20,
9.156,-2.18,-18.00,0.91,2.46,-0.68,2.20,
9.156,-2.38,-18.18,1.64,2.46,-0.68,2.20,
9.187,-2.38,-18.18,1.64,2.53,-0.48,2.64,
9.188,-2.38,-18.18,1.64,2.66,-0.37,3.11,
9.188,-1.67,-18.38,2.06,2.66,-0.37,3.11,
9.189,-0.00,-18.48,1.87,2.66,-0.37,3.11,
9.189,-0.00,-18.48,1.87,2.83,-0.33,3.60,
9.19,-0.00,-18.48,1.87,3.00,-0.32,4.03,
9.19,2.21,-18.59,1.37,3.00,-0.32,4.03,
9.19,4.65,-18.59,0.79,3.00,-0.32,4.03,
9.191,4.65,-18.59,0.79,3.16,-0.31,4.40,
9.191,6.94,-18.44,0.17,3.16,-0.31,4.40,
9.192,6.94,-18.44,0.17,3.31,-0.28,4.68,
9.192,6.94,-18.44,0.17,3.43,-0.21,4.88,
9.192,8.88,-18.22,-0.39,3.43,-0.21,4.88,
9.193,8.88,-18.22,-0.39,3.53,-0.12,5.01,
9.193,10.44,-17.82,-0.85,3.53,-0.12,5.01,
9.194,11.71,-17.47,-1.30,3.53,-0.12,5.01,
9.194,11.71,-17.47,-1.30,3.62,-0.02,5.09,
9.195,12.79,-17.23,-1.61,3.62,-0.02,5.09,
9.195,12.79,-17.23,-1.61,3.69,0.07,5.16,
9.196,13.83,-16.86,-1.78,3.69,0.07,5.16,
9.196,13.83,-16.86,-1.78,3.75,0.14,5.21,
9.197,14.84,-16.35,-1.88,3.75,0.14,5.21,
9.197,14.84,-16.35,-1.88,3.82,0.19,5.26,
9.198,15.61,-15.70,-1.76,3.82,0.19,5.26,
9.198,15.61,-15.70,-1.76,3.89,0.24,5.30,
9.239,15.93,-15.06,-1.31,3.89,0.24,5.30,
9.24,15.93,-15.06,-1.31,3.97,0.29,5.31,
9.24,16.05,-14.41,-0.68,3.97,0.29,5.31,
9.241,16.05,-14.41,-0.68,4.07,0.36,5.31,
9.241,16.37,-13.92,-0.22,4.07,0.36,5.31,
9.242,16.37,-13.92,-0.22,4.20,0.47,5.32,
9.242,16.60,-13.31,0.11,4.20,0.47,5.32,
9.244,16.60,-13.31,0.11,4.35,0.63,5.35,
9.245,16.79,-12.62,0.41,4.35,0.63,5.35,
9.245,16.79,-12.62,0.41,4.50,0.84,5.39,
9.245,16.79,-12.62,0.41,4.64,1.13,5.42,
9.245,16.98,-12.07,0.70,4.64,1.13,5.42,
9.246,16.98,-12.07,0.70,4.79,1.46,5.46,
9.246,17.46,-11.66,0.84,4.79,1.46,5.46,
9.247,17.46,-11.66,0.84,4.93,1.81,5.51,
9.247,18.67,-11.27,0.73,4.93,1.81,5.51,
9.247,20.31,-10.77,0.21,4.93,1.81,5.51,
9.248,20.31,-10.77,0.21,5.09,2.14,5.54,
9.248,20.31,-10.77,0.21,5.25,2.44,5.53,
9.248,21.87,-10.10,-0.46,5.25,2.44,5.53,
9.275,21.87,-10.10,-0.46,5.41,2.66,5.48,
9.276,23.22,-9.45,-1.19,5.41,2.66,5.48,
9.276,24.52,-8.73,-2.04,5.41,2.66,5.48,
9.276,24.52,-8.73,-2.04,5.60,2.80,5.40,
9.277,24.52,-8.73,-2.04,5.78,2.84,5.31,
9.277,26.34,-7.87,-3.29,5.78,2.84,5.31,
9.278,29.22,-6.47,-5.18,5.78,2.84,5.31,
9.278,29.22,-6.47,-5.18,5.95,2.79,5.17,
9.278,29.22,-6.47,-5.18,6.10,2.62,4.94,
9.278,31.56,-4.16,-7.40,6.10,2.62,4.94,
9.279,32.40,-1.59,-9.10,6.10,2.62,4.94,
9.279,32.40,-1.59,-9.10,6.21,2.37,4.56,
9.282,32.00,0.61,-9.75,6.21,2.37,4.56,
9.283,32.00,0.61,-9.75,6.29,2.13,4.08,
9.285,32.00,0.61,-9.75,6.36,1.97,3.56,
9.285,30.52,2.31,-9.94,6.36,1.97,3.56,
9.302,30.52,2.31,-9.94,6.41,1.90,3.06,
9.303,28.38,3.40,-10.33,6.41,1.90,3.06,
9.303,28.38,3.40,-10.33,6.46,1.89,2.63,
9.304,25.16,4.03,-11.27,6.46,1.89,2.63,
9.304,25.16,4.03,-11.27,6.46,1.93,2.31,
9.304,21.44,4.27,-12.66,6.46,1.93,2.31,
9.305,21.44,4.27,-12.66,6.37,1.99,2.12,
9.305,17.83,4.39,-14.42,6.37,1.99,2.12,
9.316,17.83,4.39,-14.42,6.17,2.06,2.06,
9.317,14.37,4.58,-16.17,6.17,2.06,2.06,
9.317,14.37,4.58,-16.17,5.86,2.13,2.13,
9.317,11.85,4.90,-17.77,5.86,2.13,2.13,
9.319,11.85,4.90,-17.77,5.42,2.22,2.32,
9.319,10.55,5.66,-19.25,5.42,2.22,2.32,
9.339,10.55,5.66,-19.25,4.89,2.34,2.57,
9.34,10.58,6.77,-20.03,4.89,2.34,2.57,
9.341,11.59,8.20,-19.88,4.89,2.34,2.57,
9.342,11.59,8.20,-19.88,4.34,2.46,2.80,
9.342,12.76,9.74,-19.01,4.34,2.46,2.80,
9.343,12.76,9.74,-19.01,3.83,2.57,2.96,
9.343,12.76,9.74,-19.01,3.43,2.64,3.04,
9.344,13.86,10.90,-17.74,3.43,2.64,3.04,
9.344,14.64,11.94,-16.37,3.43,2.64,3.04,
9.345,14.64,11.94,-16.37,3.17,2.65,3.03,
9.349,15.15,12.71,-14.84,3.17,2.65,3.03,
9.349,15.15,12.71,-14.84,3.07,2.63,2.95,
9.353,15.10,13.11,-13.49,3.07,2.63,2.95,
9.354,15.10,13.11,-13.49,3.11,2.57,2.79,
9.358,14.95,13.23,-12.80,3.11,2.57,2.79,
9.359,14.95,13.23,-12.80,3.27,2.48,2.57,
9.364,14.89,13.00,-12.68,3.27,2.48,2.57,
9.364,14.89,13.00,-12.68,3.49,2.36,2.33,
9.368,14.01,12.54,-12.53,3.49,2.36,2.33,
9.369,14.01,12.54,-12.53,3.73,2.22,2.05,
9.374,12.42,11.99,-12.09,3.73,2.22,2.05,
9.376,12.42,11.99,-12.09,3.97,2.06,1.75,
9.378,12.42,11.99,-12.09,4.20,1.92,1.49,
9.378,10.68,11.28,-11.49,4.20,1.92,1.49,
9.383,10.68,11.28,-11.49,4.42,1.81,1.28,
9.423,9.04,10.49,-10.91,4.42,1.81,1.28,
9.423,9.04,10.49,-10.91,4.62,1.75,1.12,
9.424,7.23,9.63,-10.46,4.62,1.75,1.12,
9.424,7.23,9.63,-10.46,4.80,1.73,1.01,
9.424,5.36,9.00,-10.04,4.80,1.73,1.01,
9.425,3.69,8.50,-9.91,4.80,1.73,1.01,
9.425,3.69,8.50,-9.91,4.95,1.77,0.95,
9.426,3.69,8.50,-9.91,5.07,1.87,0.95,
9.426,2.10,7.94,-10.03,5.07,1.87,0.95,
9.426,0.59,7.58,-10.42,5.07,1.87,0.95,
9.427,0.59,7.58,-10.42,5.15,2.00,1.00,
9.427,0.59,7.58,-10.42,5.19,2.17,1.10,
9.428,-0.43,7.34,-11.38,5.19,2.17,1.10,
9.428,-0.63,7.26,-12.75,5.19,2.17,1.10,
9.429,-0.63,7.26,-12.75,5.15,2.34,1.25,
9.429,-0.27,7.42,-14.07,5.15,2.34,1.25,
9.43,-0.27,7.42,-14.07,5.06,2.51,1.41,
9.43,0.49,7.86,-15.15,5.06,2.51,1.41,
9.431,0.49,7.86,-15.15,4.91,2.62,1.54,
9.436,2.27,8.46,-16.31,4.91,2.62,1.54,
9.436,2.27,8.46,-16.31,4.75,2.66,1.63,
9.437,4.74,9.20,-17.15,4.75,2.66,1.63,
9.438,4.74,9.20,-17.15,4.58,2.62,1.65,
9.447,4.74,9.20,-17.15,4.42,2.56,1.56,
9.448,6.73,10.12,-17.20,4.42,2.56,1.56,
9.448,7.60,11.00,-16.27,4.42,2.56,1.56,
9.449,7.60,11.00,-16.27,4.33,2.49,1.34,
9.451,7.60,11.00,-16.27,4.37,2.46,1.05,
9.452,7.43,11.60,-14.29,4.37,2.46,1.05,
9.457,6.22,11.83,-11.00,4.37,2.46,1.05,
9.457,6.22,11.83,-11.00,4.59,2.53,0.71,
9.479,6.22,11.83,-11.00,5.12,2.68,0.34,
9.48,5.35,11.88,-8.00,5.12,2.68,0.34,
9.481,5.15,11.66,-7.70,5.12,2.68,0.34,
9.481,5.15,11.66,-7.70,5.93,2.79,-0.07,
9.482,5.15,11.66,-7.70,6.97,2.84,-0.50,
9.482,-2.48,11.38,-8.06,6.97,2.84,-0.50,
9.482,-2.48,11.38,-8.06,8.11,2.67,-0.59,
9.482,-0.76,10.34,-16.74,8.11,2.67,-0.59,
9.483,0.02,9.88,-24.20,8.11,2.67,-0.59,
9.483,0.02,9.88,-24.20,8.86,2.20,-0.67,
