
time,ax,ay,az,wx,wy,wz,
5.281,26.02,5.97,-12.95,2.41,0.96,3.22,
5.285,26.02,5.97,-12.95,1.82,1.31,2.94,
5.285,25.59,6.64,-13.07,1.82,1.31,2.94,
5.29,25.59,6.64,-13.07,1.23,1.65,2.68,
5.29,25.18,7.15,-12.98,1.23,1.65,2.68,
5.301,25.18,7.15,-12.98,0.65,1.98,2.43,
5.301,24.83,7.55,-12.73,0.65,1.98,2.43,
5.302,24.83,7.55,-12.73,0.10,2.27,2.18,
5.303,25.65,8.16,-12.77,0.10,2.27,2.18,
5.308,24.83,8.35,-12.23,0.10,2.27,2.18,
5.309,24.83,8.35,-12.23,-0.46,2.52,1.89,
5.309,23.81,8.53,-11.30,-0.46,2.52,1.89,
5.31,23.81,8.53,-11.30,-0.99,2.75,1.61,
5.344,23.81,8.53,-11.30,-1.47,2.97,1.35,
5.345,22.74,8.72,-10.18,-1.47,2.97,1.35,
5.345,22.74,8.72,-10.18,-1.88,3.16,1.14,
5.345,21.66,8.82,-9.03,-1.88,3.16,1.14,
5.346,21.66,8.82,-9.03,-2.25,3.32,0.96,
5.346,20.65,8.79,-7.62,-2.25,3.32,0.96,
5.347,20.02,8.69,-6.20,-2.25,3.32,0.96,
5.347,20.02,8.69,-6.20,-2.55,3.47,0.81,
5.348,19.58,8.66,-4.88,-2.55,3.47,0.81,
5.348,19.58,8.66,-4.88,-2.79,3.58,0.69,
5.349,19.51,8.67,-3.50,-2.79,3.58,0.69,
5.349,19.51,8.67,-3.50,-2.97,3.65,0.59,
5.349,19.60,8.64,-2.21,-2.97,3.65,0.59,
5.35,19.60,8.64,-2.21,-3.07,3.69,0.49,
5.35,19.59,8.68,-0.86,-3.07,3.69,0.49,
5.35,19.59,8.68,-0.86,-3.11,3.70,0.38,
5.353,19.29,8.74,0.49,-3.11,3.70,0.38,
5.354,19.29,8.74,0.49,-3.06,3.70,0.26,
5.359,18.79,8.70,1.77,-3.06,3.70,0.26,
5.36,18.79,8.70,1.77,-2.93,3.70,0.16,
5.363,18.79,8.70,1.77,-2.73,3.67,0.08,
5.364,18.35,8.64,2.69,-2.73,3.67,0.08,
5.368,18.35,8.64,2.69,-2.47,3.61,0.03,
5.369,18.07,8.53,3.31,-2.47,3.61,0.03,
5.373,18.07,8.53,3.31,-2.17,3.47,0.01,
5.374,18.04,8.30,3.56,-2.17,3.47,0.01,
5.378,18.04,8.30,3.56,-1.85,3.28,0.01,
5.379,18.17,8.03,3.69,-1.85,3.28,0.01,
5.383,18.29,7.83,3.82,-1.85,3.28,0.01,
5.383,18.29,7.83,3.82,-1.50,3.02,0.05,
5.388,18.65,7.86,4.00,-1.50,3.02,0.05,
5.388,18.65,7.86,4.00,-1.14,2.72,0.09,
5.401,18.65,7.86,4.00,-0.76,2.38,0.14,
5.402,19.22,8.04,4.07,-0.76,2.38,0.14,
5.403,19.85,8.34,4.16,-0.76,2.38,0.14,
5.403,19.85,8.34,4.16,-0.37,2.00,0.17,
5.404,19.85,8.34,4.16,0.03,1.58,0.17,
5.404,20.36,8.73,4.14,0.03,1.58,0.17,
5.407,20.81,9.11,3.93,0.03,1.58,0.17,
5.408,20.81,9.11,3.93,0.43,1.13,0.12,
5.446,21.00,9.43,3.42,0.43,1.13,0.12,
5.447,21.00,9.43,3.42,0.80,0.64,0.01,
5.448,21.00,9.43,3.42,1.11,0.12,-0.14,
5.448,21.02,9.75,2.72,1.11,0.12,-0.14,
5.449,21.02,9.75,2.72,1.34,-0.43,-0.34,
5.449,20.97,10.07,1.79,1.34,-0.43,-0.34,
5.45,20.97,10.40,0.84,1.34,-0.43,-0.34,
5.45,20.97,10.40,0.84,1.47,-1.00,-0.58,
5.451,20.97,10.40,0.84,1.51,-1.55,-0.85,
5.451,21.01,10.66,0.07,1.51,-1.55,-0.85,
5.452,20.99,10.77,-0.48,1.51,-1.55,-0.85,
5.453,20.99,10.77,-0.48,1.46,-2.06,-1.15,
5.453,20.99,10.77,-0.48,1.33,-2.52,-1.47,
5.454,20.95,10.75,-0.76,1.33,-2.52,-1.47,
5.454,20.95,10.75,-0.76,1.15,-2.89,-1.79,
5.455,20.93,10.50,-0.72,1.15,-2.89,-1.79,
5.494,21.19,9.99,-0.42,1.15,-2.89,-1.79,
5.495,21.19,9.99,-0.42,0.95,-3.18,-2.10,
5.495,21.19,9.99,-0.42,0.74,-3.40,-2.41,
5.496,21.57,9.24,-0.03,0.74,-3.40,-2.41,
5.496,22.01,8.30,0.33,0.74,-3.40,-2.41,
5.497,22.01,8.30,0.33,0.53,-3.55,-2.71,
5.497,22.43,7.28,0.58,0.53,-3.55,-2.71,
5.498,22.43,7.28,0.58,0.32,-3.66,-3.03,
5.498,22.71,6.20,0.93,0.32,-3.66,-3.03,
5.499,22.71,6.20,0.93,0.10,-3.70,-3.35,
5.499,23.02,5.05,1.28,0.10,-3.70,-3.35,
5.5,23.02,5.05,1.28,-0.13,-3.68,-3.68,
5.5,23.02,5.05,1.28,-0.35,-3.57,-4.03,
5.501,23.26,3.85,1.51,-0.35,-3.57,-4.03,
5.501,23.26,3.85,1.51,-0.58,-3.41,-4.36,
5.502,23.43,2.43,1.63,-0.58,-3.41,-4.36,
5.503,23.43,2.43,1.63,-0.81,-3.20,-4.69,
5.503,23.37,0.96,1.72,-0.81,-3.20,-4.69,
5.504,23.37,0.96,1.72,-1.05,-2.94,-5.00,
5.504,23.23,-0.56,1.85,-1.05,-2.94,-5.00,
5.505,23.23,-0.56,1.85,-1.29,-2.66,-5.29,
5.506,22.98,-2.04,2.02,-1.29,-2.66,-5.29,
5.506,22.98,-2.04,2.02,-1.53,-2.35,-5.57,
5.506,22.74,-3.50,2.19,-1.53,-2.35,-5.57,
5.509,22.74,-3.50,2.19,-1.76,-2.04,-5.83,
5.51,22.50,-4.97,2.43,-1.76,-2.04,-5.83,
5.515,22.50,-4.97,2.43,-1.98,-1.74,-6.08,
5.515,22.28,-6.36,2.74,-1.98,-1.74,-6.08,
5.519,22.11,-7.88,3.04,-1.98,-1.74,-6.08,
5.52,22.11,-7.88,3.04,-2.17,-1.45,-6.31,
5.524,22.12,-9.48,3.30,-2.17,-1.45,-6.31,
5.525,22.12,-9.48,3.30,-2.34,-1.16,-6.52,
5.533,22.28,-11.16,3.61,-2.34,-1.16,-6.52,
5.534,22.28,-11.16,3.61,-2.49,-0.89,-6.71,
5.534,22.38,-12.84,4.02,-2.49,-0.89,-6.71,
5.535,22.38,-12.84,4.02,-2.60,-0.64,-6.90,
5.538,22.07,-14.11,4.53,-2.60,-0.64,-6.90,
5.539,22.07,-14.11,4.53,-2.69,-0.40,-7.06,
5.567,22.07,-14.11,4.53,-2.73,-0.15,-7.21,
5.568,22.20,-15.70,5.05,-2.73,-0.15,-7.21,
5.569,22.20,-15.70,5.05,-2.75,0.09,-7.34,
5.57,22.28,-17.15,5.56,-2.75,0.09,-7.34,
5.57,22.15,-18.52,6.09,-2.75,0.09,-7.34,
5.571,22.15,-18.52,6.09,-2.73,0.34,-7.48,
5.571,21.58,-19.49,6.59,-2.73,0.34,-7.48,
5.572,21.58,-19.49,6.59,-2.67,0.59,-7.61,
5.572,20.64,-20.02,7.04,-2.67,0.59,-7.61,
5.573,20.64,-20.02,7.04,-2.58,0.85,-7.72,
5.573,20.64,-20.02,7.04,-2.45,1.13,-7.80,
5.574,19.39,-20.23,7.35,-2.45,1.13,-7.80,
5.574,19.39,-20.23,7.35,-2.28,1.42,-7.85,
5.575,18.03,-20.28,7.58,-2.28,1.42,-7.85,
5.579,18.03,-20.28,7.58,-2.09,1.71,-7.85,
5.58,16.76,-20.31,7.63,-2.09,1.71,-7.85,
5.583,16.76,-20.31,7.63,-1.86,1.99,-7.83,
5.584,15.89,-20.53,7.56,-1.86,1.99,-7.83,
5.587,15.89,-20.53,7.56,-1.61,2.25,-7.79,
5.588,15.33,-20.89,7.36,-1.61,2.25,-7.79,
5.594,15.16,-21.45,7.12,-1.61,2.25,-7.79,
5.595,15.16,-21.45,7.12,-1.35,2.47,-7.74,
5.597,15.06,-22.00,6.81,-1.35,2.47,-7.74,
5.598,15.06,-22.00,6.81,-1.07,2.65,-7.69,
5.602,14.85,-22.43,6.49,-1.07,2.65,-7.69,
5.603,14.85,-22.43,6.49,-0.80,2.80,-7.65,
5.607,14.37,-22.61,6.08,-0.80,2.80,-7.65,
5.607,14.37,-22.61,6.08,-0.51,2.91,-7.61,
5.616,13.78,-22.69,5.60,-0.51,2.91,-7.61,
5.617,13.78,-22.69,5.60,-0.23,2.98,-7.57,
5.617,13.20,-22.92,5.08,-0.23,2.98,-7.57,
5.618,13.20,-22.92,5.08,0.04,3.02,-7.54,
5.621,13.20,-22.92,5.08,0.31,3.02,-7.51,
5.622,12.87,-23.32,4.63,0.31,3.02,-7.51,
5.649,12.87,-23.32,4.63,0.60,2.99,-7.46,
5.65,12.59,-23.76,4.43,0.60,2.99,-7.46,
5.65,12.14,-24.24,4.34,0.60,2.99,-7.46,
5.651,12.14,-24.24,4.34,0.90,2.93,-7.40,
5.651,12.14,-24.24,4.34,1.21,2.82,-7.34,
5.652,11.62,-24.55,4.28,1.21,2.82,-7.34,
5.652,10.98,-24.80,4.17,1.21,2.82,-7.34,
5.653,10.98,-24.80,4.17,1.54,2.64,-7.27,
5.653,10.98,-24.80,4.17,1.87,2.42,-7.19,
5.653,10.17,-24.91,3.94,1.87,2.42,-7.19,
5.654,9.21,-24.87,3.83,1.87,2.42,-7.19,
5.654,9.21,-24.87,3.83,2.21,2.13,-7.12,
5.656,9.21,-24.87,3.83,2.54,1.78,-7.05,
5.656,8.15,-24.66,3.70,2.54,1.78,-7.05,
5.667,8.15,-24.66,3.70,2.86,1.37,-6.99,
5.668,7.11,-24.48,3.64,2.86,1.37,-6.99,
5.668,7.11,-24.48,3.64,3.17,0.89,-6.94,
5.669,6.15,-24.27,3.71,3.17,0.89,-6.94,
5.67,6.15,-24.27,3.71,3.48,0.34,-6.89,
5.67,5.37,-24.21,3.91,3.48,0.34,-6.89,
5.675,5.37,-24.21,3.91,3.78,-0.24,-6.85,
5.7,4.68,-24.22,4.24,3.78,-0.24,-6.85,
5.701,4.68,-24.22,4.24,4.09,-0.84,-6.82,
5.701,4.24,-24.38,4.59,4.09,-0.84,-6.82,
5.702,4.24,-24.38,4.59,4.41,-1.44,-6.78,
5.702,3.97,-24.78,4.86,4.41,-1.44,-6.78,
5.703,3.97,-24.78,4.86,4.74,-2.01,-6.74,
5.703,3.97,-25.36,5.09,4.74,-2.01,-6.74,
5.733,3.97,-25.36,5.09,5.08,-2.52,-6.70,
5.734,4.01,-25.87,5.19,5.08,-2.52,-6.70,
5.734,4.01,-25.87,5.19,5.40,-2.97,-6.65,
5.735,3.79,-26.17,5.17,5.40,-2.97,-6.65,
5.735,3.79,-26.17,5.17,5.69,-3.35,-6.60,
5.736,3.28,-26.16,5.04,5.69,-3.35,-6.60,
5.736,2.60,-25.91,4.80,5.69,-3.35,-6.60,
5.737,2.60,-25.91,4.80,5.95,-3.67,-6.54,
5.737,1.99,-25.57,4.50,5.95,-3.67,-6.54,
5.737,1.99,-25.57,4.50,6.17,-3.94,-6.47,
5.738,1.99,-25.57,4.50,6.33,-4.17,-6.39,
5.738,1.44,-25.12,4.07,6.33,-4.17,-6.39,
5.739,1.44,-25.12,4.07,6.43,-4.36,-6.32,
5.739,0.82,-24.63,3.57,6.43,-4.36,-6.32,
5.74,0.82,-24.63,3.57,6.46,-4.50,-6.25,
5.74,0.16,-24.13,3.08,6.46,-4.50,-6.25,
5.741,0.16,-24.13,3.08,6.41,-4.58,-6.18,
5.741,-0.56,-23.69,2.68,6.41,-4.58,-6.18,
5.742,-0.56,-23.69,2.68,6.30,-4.59,-6.11,
5.742,-1.28,-23.26,2.29,6.30,-4.59,-6.11,
5.744,-2.07,-22.84,1.93,6.30,-4.59,-6.11,
5.745,-2.07,-22.84,1.93,6.11,-4.54,-6.04,
5.748,-2.88,-22.31,1.74,6.11,-4.54,-6.04,
5.749,-2.88,-22.31,1.74,5.86,-4.41,-5.94,
5.753,-3.56,-21.67,1.52,5.86,-4.41,-5.94,
5.754,-3.56,-21.67,1.52,5.56,-4.23,-5.86,
5.758,-4.21,-21.08,1.30,5.56,-4.23,-5.86,
5.759,-4.21,-21.08,1.30,5.23,-4.03,-5.78,
5.766,-4.21,-21.08,1.30,4.87,-3.83,-5.70,
5.767,-4.92,-20.68,0.94,4.87,-3.83,-5.70,
5.767,-5.63,-20.48,0.30,4.87,-3.83,-5.70,
5.768,-5.63,-20.48,0.30,4.47,-3.62,-5.59,
5.773,-5.63,-20.48,0.30,4.02,-3.41,-5.45,
5.773,-6.41,-20.41,-0.50,4.02,-3.41,-5.45,
5.803,-6.41,-20.41,-0.50,3.51,-3.18,-5.25,
5.803,-7.25,-20.39,-1.30,3.51,-3.18,-5.25,
5.804,-7.96,-20.42,-1.83,3.51,-3.18,-5.25,
5.804,-7.96,-20.42,-1.83,2.93,-2.93,-5.01,
5.805,-8.41,-20.33,-2.00,2.93,-2.93,-5.01,
5.805,-8.41,-20.33,-2.00,2.29,-2.64,-4.71,
5.806,-8.57,-20.18,-1.75,2.29,-2.64,-4.71,
5.806,-8.57,-20.18,-1.75,1.64,-2.32,-4.37,
5.806,-8.57,-20.18,-1.75,1.01,-1.96,-4.01,
5.807,-8.35,-20.07,-1.11,1.01,-1.96,-4.01,
5.808,-8.35,-20.07,-1.11,0.43,-1.59,-3.66,
5.808,-8.02,-20.00,-0.26,0.43,-1.59,-3.66,
5.808,-8.02,-20.00,-0.26,-0.10,-1.22,-3.34,
5.809,-7.79,-19.96,0.64,-0.10,-1.22,-3.34,
5.812,-7.60,-19.91,1.59,-0.10,-1.22,-3.34,
5.812,-7.60,-19.91,1.59,-0.56,-0.87,-3.07,
5.817,-7.60,-19.91,1.59,-0.96,-0.53,-2.82,
5.817,-7.45,-19.84,2.42,-0.96,-0.53,-2.82,
5.821,-7.53,-19.74,3.16,-0.96,-0.53,-2.82,
5.822,-7.53,-19.74,3.16,-1.29,-0.20,-2.63,
5.834,-7.53,-19.74,3.16,-1.56,0.14,-2.48,
5.835,-7.91,-19.57,3.90,-1.56,0.14,-2.48,
5.836,-8.61,-19.39,4.72,-1.56,0.14,-2.48,
5.837,-8.61,-19.39,4.72,-1.76,0.45,-2.37,
5.838,-9.48,-19.27,5.48,-1.76,0.45,-2.37,
5.838,-9.48,-19.27,5.48,-1.88,0.72,-2.26,
5.841,-10.35,-19.13,6.25,-1.88,0.72,-2.26,
5.841,-10.35,-19.13,6.25,-1.92,0.93,-2.13,
5.876,-10.35,-19.13,6.25,-1.88,1.07,-1.98,
5.877,-11.16,-18.98,6.90,-1.88,1.07,-1.98,
5.878,-11.74,-18.75,7.44,-1.88,1.07,-1.98,
5.878,-11.74,-18.75,7.44,-1.77,1.14,-1.80,
5.879,-11.74,-18.75,7.44,-1.59,1.12,-1.61,
5.879,-12.14,-18.56,7.72,-1.59,1.12,-1.61,
5.879,-12.50,-18.36,7.86,-1.59,1.12,-1.61,
5.88,-12.50,-18.36,7.86,-1.36,1.04,-1.39,
5.88,-12.50,-18.36,7.86,-1.09,0.92,-1.16,
5.881,-12.73,-18.24,7.88,-1.09,0.92,-1.16,
5.881,-12.73,-18.24,7.88,-0.80,0.78,-0.90,
5.882,-12.77,-18.04,7.82,-0.80,0.78,-0.90,
5.882,-12.53,-17.82,7.62,-0.80,0.78,-0.90,
5.883,-12.53,-17.82,7.62,-0.50,0.61,-0.64,
5.883,-12.02,-17.48,7.38,-0.50,0.61,-0.64,
5.883,-12.02,-17.48,7.38,-0.22,0.43,-0.37,
5.911,-12.02,-17.48,7.38,0.06,0.27,-0.13,
5.911,-11.29,-17.26,6.98,0.06,0.27,-0.13,
5.912,-11.29,-17.26,6.98,0.31,0.15,0.08,
5.912,-10.45,-17.13,6.49,0.31,0.15,0.08,
5.913,-9.60,-17.11,5.87,0.31,0.15,0.08,
5.913,-9.60,-17.11,5.87,0.53,0.07,0.26,
5.914,-8.81,-17.17,5.10,0.53,0.07,0.26,
5.914,-8.81,-17.17,5.10,0.72,0.03,0.42,
5.915,-8.22,-17.16,4.20,0.72,0.03,0.42,
5.915,-8.22,-17.16,4.20,0.85,0.02,0.55,
5.915,-7.87,-17.09,3.18,0.85,0.02,0.55,
5.916,-7.87,-17.09,3.18,0.92,0.02,0.65,
5.916,-7.87,-17.09,3.18,0.91,0.05,0.75,
5.916,-7.73,-16.98,2.19,0.91,0.05,0.75,
5.919,-7.71,-16.81,1.17,0.91,0.05,0.75,
5.919,-7.71,-16.81,1.17,0.82,0.12,0.84,
5.924,-7.71,-16.81,1.17,0.66,0.21,0.95,
5.924,-7.68,-16.66,0.33,0.66,0.21,0.95,
5.935,-7.60,-16.58,-0.37,0.66,0.21,0.95,
5.936,-7.60,-16.58,-0.37,0.43,0.33,1.07,
5.936,-7.60,-16.58,-0.37,0.16,0.48,1.21,
5.937,-7.37,-16.56,-0.82,0.16,0.48,1.21,
5.979,-7.04,-16.54,-1.04,0.16,0.48,1.21,
5.979,-7.04,-16.54,-1.04,-0.15,0.62,1.35,
5.98,-6.69,-16.46,-1.07,-0.15,0.62,1.35,
5.98,-6.69,-16.46,-1.07,-0.49,0.77,1.49,
5.981,-6.69,-16.46,-1.07,-0.84,0.91,1.63,
5.981,-6.51,-16.38,-1.09,-0.84,0.91,1.63,
5.982,-6.51,-16.38,-1.09,-1.18,1.05,1.77,
5.982,-6.51,-16.24,-1.09,-1.18,1.05,1.77,
5.982,-6.51,-16.24,-1.09,-1.52,1.18,1.92,
5.983,-6.67,-16.06,-1.06,-1.52,1.18,1.92,
5.983,-6.67,-16.06,-1.06,-1.85,1.29,2.10,
5.984,-6.82,-15.90,-1.03,-1.85,1.29,2.10,
5.984,-6.91,-15.73,-1.03,-1.85,1.29,2.10,
5.985,-6.91,-15.73,-1.03,-2.18,1.35,2.29,
5.985,-6.91,-15.73,-1.03,-2.51,1.37,2.51,
5.986,-6.85,-15.62,-0.99,-2.51,1.37,2.51,
5.986,-6.66,-15.64,-0.91,-2.51,1.37,2.51,
5.986,-6.66,-15.64,-0.91,-2.83,1.36,2.76,
5.987,-6.66,-15.64,-0.91,-3.15,1.32,3.01,
5.987,-6.28,-15.69,-0.74,-3.15,1.32,3.01,
5.988,-6.28,-15.69,-0.74,-3.45,1.27,3.26,
5.988,-5.83,-15.79,-0.42,-3.45,1.27,3.26,
5.992,-5.83,-15.79,-0.42,-3.72,1.19,3.50,
5.993,-5.29,-15.90,-0.04,-3.72,1.19,3.50,
6.002,-5.29,-15.90,-0.04,-3.97,1.11,3.75,
6.003,-4.67,-16.01,0.46,-3.97,1.11,3.75,
6.003,-4.67,-16.01,0.46,-4.19,1.02,3.98,
6.004,-4.01,-16.10,1.06,-4.19,1.02,3.98,
6.007,-3.31,-16.25,1.65,-4.19,1.02,3.98,
6.007,-3.31,-16.25,1.65,-4.37,0.94,4.19,
6.037,-2.56,-16.39,2.14,-4.37,0.94,4.19,
6.038,-2.56,-16.39,2.14,-4.51,0.86,4.40,
6.038,-2.56,-16.39,2.14,-4.62,0.80,4.59,
6.039,-1.91,-16.53,2.69,-4.62,0.80,4.59,
6.039,-1.91,-16.53,2.69,-4.70,0.78,4.76,
6.039,-1.31,-16.70,3.09,-4.70,0.78,4.76,
6.04,-1.31,-16.70,3.09,-4.76,0.78,4.94,
6.04,-0.86,-16.93,3.47,-4.76,0.78,4.94,
6.041,-0.86,-16.93,3.47,-4.79,0.80,5.11,
6.041,-0.37,-17.09,3.88,-4.79,0.80,5.11,
6.041,-0.37,-17.09,3.88,-4.82,0.85,5.29,
6.042,0.04,-17.22,4.27,-4.82,0.85,5.29,
6.042,0.04,-17.22,4.27,-4.83,0.92,5.46,
6.042,0.38,-17.28,4.71,-4.83,0.92,5.46,
6.046,0.38,-17.28,4.71,-4.82,0.98,5.61,
6.047,0.63,-17.21,5.13,-4.82,0.98,5.61,
6.051,0.63,-17.21,5.13,-4.78,1.02,5.75,
6.052,0.95,-17.12,5.64,-4.78,1.02,5.75,
6.056,0.95,-17.12,5.64,-4.70,1.02,5.88,
6.056,1.22,-17.02,6.19,-4.70,1.02,5.88,
6.067,1.22,-17.02,6.19,-4.57,0.97,6.01,
6.068,1.42,-16.96,6.77,-4.57,0.97,6.01,
6.068,1.42,-16.96,6.77,-4.38,0.85,6.16,
6.069,1.83,-16.99,7.42,-4.38,0.85,6.16,
6.07,1.83,-16.99,7.42,-4.14,0.68,6.31,
6.071,2.37,-17.18,7.92,-4.14,0.68,6.31,
6.075,2.37,-17.18,7.92,-3.83,0.47,6.45,
6.076,3.05,-17.51,8.25,-3.83,0.47,6.45,
6.106,3.05,-17.51,8.25,-3.49,0.23,6.59,
6.107,3.75,-17.96,8.38,-3.49,0.23,6.59,
6.107,3.75,-17.96,8.38,-3.11,-0.04,6.73,
6.108,4.44,-18.42,8.40,-3.11,-0.04,6.73,
6.109,5.19,-18.73,8.38,-3.11,-0.04,6.73,
6.109,5.19,-18.73,8.38,-2.72,-0.31,6.88,
6.11,5.91,-19.03,8.40,-2.72,-0.31,6.88,
6.111,5.91,-19.03,8.40,-2.31,-0.58,7.04,
6.111,6.67,-19.18,8.39,-2.31,-0.58,7.04,
6.112,6.67,-19.18,8.39,-1.88,-0.85,7.22,
6.113,6.67,-19.18,8.39,-1.45,-1.08,7.41,
6.113,7.49,-19.29,8.27,-1.45,-1.08,7.41,
6.114,8.31,-19.41,8.14,-1.45,-1.08,7.41,
6.114,8.31,-19.41,8.14,-1.01,-1.29,7.60,
6.115,9.21,-19.50,8.00,-1.01,-1.29,7.60,
6.115,9.21,-19.50,8.00,-0.57,-1.45,7.80,
6.119,10.12,-19.51,7.82,-0.57,-1.45,7.80,
6.12,10.12,-19.51,7.82,-0.14,-1.57,8.00,
6.124,10.99,-19.42,7.52,-0.14,-1.57,8.00,
6.125,10.99,-19.42,7.52,0.28,-1.63,8.18,
6.138,11.78,-19.20,7.13,0.28,-1.63,8.18,
6.139,11.78,-19.20,7.13,0.68,-1.64,8.35,
6.14,11.78,-19.20,7.13,1.04,-1.60,8.49,
6.141,12.61,-18.96,6.64,1.04,-1.60,8.49,
6.141,13.55,-18.65,6.10,1.04,-1.60,8.49,
6.142,13.55,-18.65,6.10,1.36,-1.51,8.61,
6.177,13.55,-18.65,6.10,1.63,-1.40,8.70,
6.178,14.57,-18.23,5.65,1.63,-1.40,8.70,
6.178,15.57,-17.77,5.24,1.63,-1.40,8.70,
6.179,15.57,-17.77,5.24,1.87,-1.27,8.74,
6.179,15.57,-17.77,5.24,2.07,-1.13,8.74,
6.18,16.47,-17.30,4.84,2.07,-1.13,8.74,
6.18,16.47,-17.30,4.84,2.24,-1.01,8.70,
6.181,17.26,-16.76,4.48,2.24,-1.01,8.70,
6.181,17.87,-16.04,4.11,2.24,-1.01,8.70,
6.182,17.87,-16.04,4.11,2.37,-0.91,8.61,
6.182,18.26,-15.22,3.77,2.37,-0.91,8.61,
6.182,18.26,-15.22,3.77,2.47,-0.83,8.50,
6.183,18.41,-14.35,3.44,2.47,-0.83,8.50,
6.183,18.41,-14.35,3.44,2.55,-0.77,8.36,
6.184,18.34,-13.55,3.08,2.55,-0.77,8.36,
6.184,18.34,-13.55,3.08,2.60,-0.73,8.20,
6.224,18.15,-12.83,2.75,2.60,-0.73,8.20,
6.225,18.15,-12.83,2.75,2.62,-0.71,8.05,
6.225,17.88,-12.23,2.50,2.62,-0.71,8.05,
6.226,17.88,-12.23,2.50,2.63,-0.69,7.89,
6.227,17.69,-11.81,2.30,2.63,-0.69,7.89,
6.228,17.69,-11.81,2.30,2.62,-0.66,7.76,
6.228,17.69,-11.81,2.30,2.61,-0.64,7.65,
6.229,17.44,-11.34,2.26,2.61,-0.64,7.65,
6.229,17.44,-11.34,2.26,2.59,-0.61,7.57,
6.23,17.37,-11.01,2.30,2.59,-0.61,7.57,
6.23,17.37,-11.01,2.30,2.58,-0.59,7.53,
6.231,17.43,-10.78,2.30,2.58,-0.59,7.53,
6.231,17.43,-10.78,2.30,2.58,-0.57,7.51,
6.232,17.60,-10.62,2.38,2.58,-0.57,7.51,
6.232,17.82,-10.43,2.60,2.58,-0.57,7.51,
6.233,17.82,-10.43,2.60,2.59,-0.53,7.51,
6.234,18.13,-10.20,2.85,2.59,-0.53,7.51,
6.234,18.13,-10.20,2.85,2.63,-0.50,7.52,
6.235,18.49,-9.86,3.08,2.63,-0.50,7.52,
6.235,18.49,-9.86,3.08,2.70,-0.47,7.53,
6.236,18.49,-9.86,3.08,2.79,-0.44,7.54,
6.236,18.90,-9.53,3.26,2.79,-0.44,7.54,
6.237,18.90,-9.53,3.26,2.91,-0.42,7.54,
6.238,19.34,-9.15,3.42,2.91,-0.42,7.54,
6.241,19.87,-8.75,3.42,2.91,-0.42,7.54,
6.242,19.87,-8.75,3.42,3.04,-0.40,7.52,
6.252,20.36,-8.32,3.32,3.04,-0.40,7.52,
6.253,20.36,-8.32,3.32,3.19,-0.36,7.50,
6.253,20.36,-8.32,3.32,3.35,-0.30,7.45,
6.253,20.91,-8.00,3.12,3.35,-0.30,7.45,
6.256,20.91,-8.00,3.12,3.51,-0.20,7.38,
6.256,21.43,-7.62,2.92,3.51,-0.20,7.38,
6.261,21.43,-7.62,2.92,3.67,-0.06,7.31,
6.261,21.93,-7.24,2.64,3.67,-0.06,7.31,
6.288,21.93,-7.24,2.64,3.82,0.11,7.23,
6.289,22.28,-6.89,2.42,3.82,0.11,7.23,
6.29,22.28,-6.89,2.42,3.97,0.31,7.15,
6.29,22.48,-6.54,2.09,3.97,0.31,7.15,
6.29,22.48,-6.54,2.09,4.10,0.49,7.09,
6.291,22.62,-6.18,1.65,4.10,0.49,7.09,
6.291,22.62,-6.18,1.65,4.22,0.66,7.03,
6.291,22.86,-5.80,1.06,4.22,0.66,7.03,
6.292,22.86,-5.80,1.06,4.30,0.80,6.97,
6.292,23.24,-5.45,0.47,4.30,0.80,6.97,
6.292,23.99,-5.10,-0.13,4.30,0.80,6.97,
6.293,23.99,-5.10,-0.13,4.36,0.92,6.89,
6.301,25.05,-4.82,-0.65,4.36,0.92,6.89,
6.302,25.05,-4.82,-0.65,4.39,1.00,6.79,
6.303,25.05,-4.82,-0.65,4.41,1.06,6.65,
6.303,26.08,-4.33,-1.06,4.41,1.06,6.65,
6.304,26.08,-4.33,-1.06,4.43,1.13,6.47,
6.305,26.93,-3.60,-1.41,4.43,1.13,6.47,
6.309,26.93,-3.60,-1.41,4.44,1.19,6.25,
6.31,27.86,-2.71,-1.81,4.44,1.19,6.25,
6.333,28.81,-1.81,-2.20,4.44,1.19,6.25,
6.334,28.81,-1.81,-2.20,4.44,1.25,5.97,
6.335,28.81,-1.81,-2.20,4.46,1.30,5.65,
6.335,29.60,-0.79,-2.60,4.46,1.30,5.65,
6.335,29.60,-0.79,-2.60,4.48,1.34,5.26,
6.335,30.27,0.26,-3.04,4.48,1.34,5.26,
6.336,30.27,0.26,-3.04,4.50,1.38,4.82,
6.336,30.91,1.27,-3.57,4.50,1.38,4.82,
6.336,30.91,1.27,-3.57,4.51,1.39,4.31,
6.337,31.35,2.19,-4.16,4.51,1.39,4.31,
6.338,31.37,2.91,-4.95,4.51,1.39,4.31,
6.339,31.37,2.91,-4.95,4.51,1.41,3.76,
6.343,30.91,3.33,-6.05,4.51,1.41,3.76,
6.344,30.91,3.33,-6.05,4.47,1.42,3.19,
6.349,30.91,3.33,-6.05,4.39,1.43,2.64,
6.35,30.06,3.63,-7.35,4.39,1.43,2.64,
6.353,30.06,3.63,-7.35,4.23,1.46,2.13,
6.354,29.14,3.75,-8.75,4.23,1.46,2.13,
