
time,ax,ay,az,wx,wy,wz,
8.816,8.99,7.89,9.54,-1.27,0.74,-0.28,
8.816,8.89,7.90,9.99,-1.27,0.74,-0.28,
8.817,8.89,7.90,9.99,-1.10,0.76,-0.27,
8.817,8.83,7.89,10.41,-1.10,0.76,-0.27,
8.817,8.87,7.85,10.79,-1.10,0.76,-0.27,
8.818,8.87,7.85,10.79,-0.90,0.75,-0.27,
8.818,8.97,7.72,11.09,-0.90,0.75,-0.27,
8.818,8.97,7.72,11.09,-0.69,0.70,-0.27,
8.819,8.97,7.72,11.09,-0.45,0.63,-0.28,
8.819,9.09,7.55,11.32,-0.45,0.63,-0.28,
8.819,9.09,7.55,11.32,-0.19,0.55,-0.30,
8.82,9.28,7.37,11.47,-0.19,0.55,-0.30,
8.82,9.28,7.37,11.47,0.09,0.44,-0.33,
8.82,9.47,7.13,11.53,0.09,0.44,-0.33,
8.821,9.47,7.13,11.53,0.38,0.32,-0.36,
8.821,9.65,6.92,11.61,0.38,0.32,-0.36,
8.821,9.65,6.92,11.61,0.68,0.19,-0.40,
8.822,9.91,6.72,11.53,0.68,0.19,-0.40,
8.822,10.13,6.50,11.40,0.68,0.19,-0.40,
8.822,10.13,6.50,11.40,0.99,0.05,-0.46,
8.962,10.43,6.24,11.20,0.99,0.05,-0.46,
8.963,10.43,6.24,11.20,1.30,-0.11,-0.52,
8.963,10.64,5.98,10.91,1.30,-0.11,-0.52,
8.964,10.64,5.98,10.91,1.60,-0.26,-0.60,
8.964,10.82,5.65,10.50,1.60,-0.26,-0.60,
8.964,10.82,5.65,10.50,1.89,-0.42,-0.69,
8.965,10.96,5.33,10.14,1.89,-0.42,-0.69,
8.965,10.96,5.33,10.14,2.17,-0.57,-0.78,
8.966,11.06,5.03,9.63,2.17,-0.57,-0.78,
8.966,11.06,5.03,9.63,2.43,-0.73,-0.88,
8.967,11.13,4.72,9.07,2.43,-0.73,-0.88,
8.967,11.13,4.72,9.07,2.67,-0.88,-0.99,
8.967,11.20,4.39,8.55,2.67,-0.88,-0.99,
8.968,11.20,4.39,8.55,2.88,-1.03,-1.10,
8.968,11.27,4.05,8.03,2.88,-1.03,-1.10,
8.969,11.27,4.05,8.03,3.06,-1.18,-1.21,
8.969,11.39,3.74,7.45,3.06,-1.18,-1.21,
8.97,11.39,3.74,7.45,3.21,-1.33,-1.31,
8.972,11.59,3.42,6.95,3.21,-1.33,-1.31,
8.972,11.59,3.42,6.95,3.34,-1.47,-1.41,
8.972,11.97,3.12,6.41,3.34,-1.47,-1.41,
8.973,11.97,3.12,6.41,3.44,-1.60,-1.52,
8.973,12.44,2.75,5.92,3.44,-1.60,-1.52,
8.973,12.44,2.75,5.92,3.50,-1.74,-1.62,
8.974,12.97,2.28,5.52,3.50,-1.74,-1.62,
8.974,12.97,2.28,5.52,3.54,-1.87,-1.74,
8.975,13.56,1.73,5.07,3.54,-1.87,-1.74,
8.975,13.56,1.73,5.07,3.57,-2.02,-1.87,
8.975,13.56,1.73,5.07,3.58,-2.17,-2.02,
8.976,14.17,1.03,4.68,3.58,-2.17,-2.02,
8.976,14.87,0.32,4.34,3.58,-2.17,-2.02,
8.977,14.87,0.32,4.34,3.57,-2.32,-2.16,
8.977,14.87,0.32,4.34,3.54,-2.48,-2.32,
8.977,15.59,-0.44,4.00,3.54,-2.48,-2.32,
8.978,15.59,-0.44,4.00,3.50,-2.63,-2.47,
8.978,16.36,-1.26,3.72,3.50,-2.63,-2.47,
8.978,17.08,-1.95,3.48,3.50,-2.63,-2.47,
8.979,17.08,-1.95,3.48,3.44,-2.77,-2.63,
8.979,17.08,-1.95,3.48,3.37,-2.88,-2.78,
8.979,17.80,-2.53,3.28,3.37,-2.88,-2.78,
9.185,17.80,-2.53,3.28,3.28,-2.98,-2.93,
9.186,18.41,-2.96,3.20,3.28,-2.98,-2.93,
9.186,18.41,-2.96,3.20,3.18,-3.05,-3.10,
9.187,19.02,-3.27,3.20,3.18,-3.05,-3.10,
9.187,19.02,-3.27,3.20,3.09,-3.11,-3.27,
9.188,19.56,-3.45,3.29,3.09,-3.11,-3.27,
9.188,19.56,-3.45,3.29,3.00,-3.16,-3.47,
9.189,19.94,-3.60,3.42,3.00,-3.16,-3.47,
9.189,19.94,-3.60,3.42,2.92,-3.21,-3.69,
9.19,20.13,-3.76,3.73,2.92,-3.21,-3.69,
9.19,20.13,-3.76,3.73,2.87,-3.26,-3.91,
9.191,20.14,-3.95,4.01,2.87,-3.26,-3.91,
9.191,20.14,-3.95,4.01,2.83,-3.29,-4.13,
9.192,20.14,-4.14,4.18,2.83,-3.29,-4.13,
9.192,20.14,-4.14,4.18,2.79,-3.32,-4.36,
9.193,20.01,-4.39,4.38,2.79,-3.32,-4.36,
9.194,20.01,-4.39,4.38,2.76,-3.33,-4.60,
9.194,19.80,-4.69,4.41,2.76,-3.33,-4.60,
9.194,19.55,-5.05,4.43,2.76,-3.33,-4.60,
9.195,19.55,-5.05,4.43,2.72,-3.33,-4.83,
9.196,19.19,-5.44,4.33,2.72,-3.33,-4.83,
9.196,19.19,-5.44,4.33,2.68,-3.30,-5.07,
9.197,18.83,-5.89,4.05,2.68,-3.30,-5.07,
9.197,18.83,-5.89,4.05,2.63,-3.26,-5.29,
9.198,18.46,-6.44,3.68,2.63,-3.26,-5.29,
9.198,18.46,-6.44,3.68,2.56,-3.18,-5.51,
9.198,18.15,-6.94,3.30,2.56,-3.18,-5.51,
9.199,18.15,-6.94,3.30,2.47,-3.08,-5.70,
9.2,18.15,-6.94,3.30,2.35,-2.96,-5.89,
9.2,17.91,-7.58,2.92,2.35,-2.96,-5.89,
9.201,17.70,-8.18,2.46,2.35,-2.96,-5.89,
9.201,17.70,-8.18,2.46,2.22,-2.82,-6.07,
9.202,17.55,-8.85,1.99,2.22,-2.82,-6.07,
9.202,17.55,-8.85,1.99,2.06,-2.66,-6.25,
9.203,17.39,-9.49,1.59,2.06,-2.66,-6.25,
9.204,17.39,-9.49,1.59,1.87,-2.49,-6.41,
9.204,17.22,-10.09,1.39,1.87,-2.49,-6.41,
9.205,17.22,-10.09,1.39,1.67,-2.32,-6.57,
9.205,17.00,-10.66,1.15,1.67,-2.32,-6.57,
9.206,17.00,-10.66,1.15,1.47,-2.14,-6.72,
9.206,16.83,-11.22,1.07,1.47,-2.14,-6.72,
9.207,16.83,-11.22,1.07,1.26,-1.95,-6.86,
9.208,16.83,-11.22,1.07,1.05,-1.75,-6.99,
9.208,16.68,-11.85,0.99,1.05,-1.75,-6.99,
9.209,16.55,-12.52,0.90,1.05,-1.75,-6.99,
9.21,16.55,-12.52,0.90,0.86,-1.54,-7.10,
9.21,16.41,-13.26,0.84,0.86,-1.54,-7.10,
9.211,16.41,-13.26,0.84,0.67,-1.33,-7.20,
9.211,16.21,-13.99,0.74,0.67,-1.33,-7.20,
9.212,16.21,-13.99,0.74,0.49,-1.12,-7.29,
9.213,16.21,-13.99,0.74,0.32,-0.90,-7.35,
9.213,16.00,-14.76,0.53,0.32,-0.90,-7.35,
9.213,16.00,-14.76,0.53,0.15,-0.68,-7.39,
9.214,15.83,-15.62,0.32,0.15,-0.68,-7.39,
9.214,15.70,-16.52,0.13,0.15,-0.68,-7.39,
9.215,15.70,-16.52,0.13,-0.03,-0.45,-7.40,
9.215,15.66,-17.34,-0.04,-0.03,-0.45,-7.40,
9.216,15.66,-17.34,-0.04,-0.21,-0.22,-7.40,
9.216,15.82,-18.15,-0.05,-0.21,-0.22,-7.40,
9.217,15.82,-18.15,-0.05,-0.40,0.01,-7.39,
9.217,16.01,-18.97,-0.02,-0.40,0.01,-7.39,
9.218,16.01,-18.97,-0.02,-0.58,0.25,-7.37,
9.218,16.19,-19.76,0.17,-0.58,0.25,-7.37,
9.219,16.19,-19.76,0.17,-0.73,0.48,-7.36,
9.219,16.19,-19.76,0.17,-0.87,0.69,-7.36,
9.22,16.21,-20.52,0.46,-0.87,0.69,-7.36,
9.22,16.21,-20.52,0.46,-0.96,0.89,-7.35,
9.22,16.17,-21.25,0.83,-0.96,0.89,-7.35,
9.221,16.17,-21.25,0.83,-1.01,1.05,-7.34,
9.221,16.15,-22.01,1.27,-1.01,1.05,-7.34,
9.222,15.88,-22.74,1.72,-1.01,1.05,-7.34,
9.222,15.88,-22.74,1.72,-1.03,1.18,-7.33,
9.223,15.88,-22.74,1.72,-0.99,1.29,-7.30,
9.223,15.37,-23.20,2.22,-0.99,1.29,-7.30,
9.224,14.71,-23.35,2.71,-0.99,1.29,-7.30,
9.224,14.71,-23.35,2.71,-0.92,1.37,-7.25,
9.225,14.33,-23.54,3.20,-0.92,1.37,-7.25,
9.225,14.33,-23.54,3.20,-0.80,1.43,-7.18,
9.226,14.19,-23.79,3.72,-0.80,1.43,-7.18,
9.226,14.19,-23.79,3.72,-0.64,1.44,-7.10,
9.226,14.02,-24.07,4.13,-0.64,1.44,-7.10,
9.227,14.02,-24.07,4.13,-0.42,1.42,-7.02,
9.227,14.02,-24.07,4.13,-0.17,1.38,-6.94,
9.228,13.62,-24.22,4.45,-0.17,1.38,-6.94,
9.228,13.62,-24.22,4.45,0.11,1.32,-6.86,
9.229,13.14,-24.38,4.40,0.11,1.32,-6.86,
9.229,13.14,-24.38,4.40,0.38,1.26,-6.80,
9.23,12.62,-24.30,4.28,0.38,1.26,-6.80,
9.23,12.62,-24.30,4.28,0.66,1.15,-6.74,
9.23,12.00,-24.22,4.33,0.66,1.15,-6.74,
9.231,11.36,-24.15,4.31,0.66,1.15,-6.74,
9.231,11.36,-24.15,4.31,0.95,0.98,-6.66,
9.232,11.36,-24.15,4.31,1.25,0.79,-6.58,
9.232,10.89,-24.09,4.22,1.25,0.79,-6.58,
9.233,10.35,-24.03,4.07,1.25,0.79,-6.58,
9.233,10.35,-24.03,4.07,1.55,0.61,-6.51,
9.233,10.35,-24.03,4.07,1.83,0.44,-6.46,
9.234,9.75,-23.93,3.94,1.83,0.44,-6.46,
9.234,9.03,-23.85,3.80,1.83,0.44,-6.46,
9.235,9.03,-23.85,3.80,2.10,0.25,-6.41,
9.265,8.17,-23.76,3.58,2.10,0.25,-6.41,
9.265,8.17,-23.76,3.58,2.35,0.06,-6.37,
9.266,8.17,-23.76,3.58,2.58,-0.13,-6.31,
9.266,7.32,-23.66,3.31,2.58,-0.13,-6.31,
9.266,7.32,-23.66,3.31,2.77,-0.33,-6.26,
9.267,6.42,-23.54,3.09,2.77,-0.33,-6.26,
9.267,6.42,-23.54,3.09,2.93,-0.52,-6.20,
9.267,5.41,-23.37,2.86,2.93,-0.52,-6.20,
9.268,5.41,-23.37,2.86,3.06,-0.70,-6.11,
9.268,4.36,-23.10,2.67,3.06,-0.70,-6.11,
9.268,4.36,-23.10,2.67,3.16,-0.87,-6.01,
9.269,3.36,-22.77,2.43,3.16,-0.87,-6.01,
9.269,3.36,-22.77,2.43,3.24,-1.02,-5.89,
9.269,2.34,-22.38,2.21,3.24,-1.02,-5.89,
9.27,2.34,-22.38,2.21,3.29,-1.15,-5.75,
9.27,1.38,-21.97,2.06,3.29,-1.15,-5.75,
9.271,1.38,-21.97,2.06,3.31,-1.27,-5.59,
9.271,0.51,-21.54,1.90,3.31,-1.27,-5.59,
9.271,0.51,-21.54,1.90,3.32,-1.37,-5.43,
9.272,-0.22,-21.06,1.78,3.32,-1.37,-5.43,
9.272,-0.22,-21.06,1.78,3.30,-1.44,-5.26,
9.273,-0.89,-20.56,1.71,3.30,-1.44,-5.26,
9.273,-0.89,-20.56,1.71,3.26,-1.50,-5.08,
9.273,-1.49,-20.04,1.64,3.26,-1.50,-5.08,
9.274,-1.49,-20.04,1.64,3.20,-1.55,-4.90,
9.274,-2.06,-19.51,1.63,3.20,-1.55,-4.90,
9.275,-2.06,-19.51,1.63,3.14,-1.57,-4.72,
9.275,-2.56,-18.99,1.63,3.14,-1.57,-4.72,
9.275,-2.56,-18.99,1.63,3.07,-1.58,-4.55,
9.276,-3.00,-18.43,1.72,3.07,-1.58,-4.55,
9.276,-3.00,-18.43,1.72,2.99,-1.57,-4.37,
9.277,-3.40,-17.87,1.82,2.99,-1.57,-4.37,
9.277,-3.40,-17.87,1.82,2.91,-1.55,-4.20,
9.277,-3.77,-17.25,1.93,2.91,-1.55,-4.20,
9.278,-3.77,-17.25,1.93,2.83,-1.53,-4.03,
9.278,-4.02,-16.66,2.10,2.83,-1.53,-4.03,
9.278,-4.02,-16.66,2.10,2.75,-1.49,-3.87,
9.279,-4.35,-16.10,2.17,2.75,-1.49,-3.87,
9.279,-4.35,-16.10,2.17,2.67,-1.45,-3.71,
9.28,-4.57,-15.64,2.25,2.67,-1.45,-3.71,
9.28,-4.77,-15.14,2.30,2.67,-1.45,-3.71,
9.28,-4.77,-15.14,2.30,2.59,-1.40,-3.57,
9.281,-4.88,-14.75,2.35,2.59,-1.40,-3.57,
9.281,-4.88,-14.75,2.35,2.50,-1.35,-3.43,
9.281,-4.97,-14.44,2.36,2.50,-1.35,-3.43,
9.282,-4.97,-14.44,2.36,2.42,-1.29,-3.30,
9.282,-5.04,-14.09,2.35,2.42,-1.29,-3.30,
9.283,-5.04,-14.09,2.35,2.33,-1.22,-3.18,
9.509,-5.04,-13.77,2.32,2.33,-1.22,-3.18,
9.509,-5.04,-13.77,2.32,2.23,-1.16,-3.08,
9.509,-5.10,-13.45,2.30,2.23,-1.16,-3.08,
9.51,-5.10,-13.45,2.30,2.14,-1.11,-2.99,
9.51,-5.19,-13.21,2.20,2.14,-1.11,-2.99,
9.51,-5.19,-13.21,2.20,2.04,-1.06,-2.92,
9.511,-5.36,-12.93,2.11,2.04,-1.06,-2.92,
9.511,-5.36,-12.93,2.11,1.94,-1.02,-2.87,
9.512,-5.53,-12.74,2.01,1.94,-1.02,-2.87,
9.512,-5.53,-12.74,2.01,1.83,-0.97,-2.83,
9.512,-5.73,-12.61,1.87,1.83,-0.97,-2.83,
9.513,-5.73,-12.61,1.87,1.72,-0.92,-2.78,
9.513,-5.90,-12.51,1.78,1.72,-0.92,-2.78,
9.513,-5.90,-12.51,1.78,1.60,-0.86,-2.74,
9.514,-6.15,-12.41,1.63,1.60,-0.86,-2.74,
9.514,-6.15,-12.41,1.63,1.48,-0.80,-2.70,
9.515,-6.39,-12.34,1.56,1.48,-0.80,-2.70,
9.515,-6.39,-12.34,1.56,1.35,-0.73,-2.65,
9.515,-6.65,-12.29,1.50,1.35,-0.73,-2.65,
9.516,-6.65,-12.29,1.50,1.22,-0.67,-2.59,
9.516,-6.96,-12.15,1.53,1.22,-0.67,-2.59,
9.516,-6.96,-12.15,1.53,1.09,-0.60,-2.53,
9.517,-7.25,-12.05,1.54,1.09,-0.60,-2.53,
9.517,-7.25,-12.05,1.54,0.96,-0.54,-2.45,
9.518,-7.55,-12.00,1.57,0.96,-0.54,-2.45,
9.518,-7.55,-12.00,1.57,0.83,-0.48,-2.37,
9.518,-7.81,-11.83,1.63,0.83,-0.48,-2.37,
9.519,-7.81,-11.83,1.63,0.71,-0.43,-2.27,
9.519,-8.00,-11.73,1.72,0.71,-0.43,-2.27,
9.519,-8.00,-11.73,1.72,0.60,-0.40,-2.15,
9.52,-8.00,-11.73,1.72,0.49,-0.37,-2.03,
9.52,-8.12,-11.62,1.84,0.49,-0.37,-2.03,
9.521,-8.21,-11.51,1.91,0.49,-0.37,-2.03,
9.521,-8.21,-11.51,1.91,0.38,-0.34,-1.90,
9.521,-8.21,-11.51,1.91,0.28,-0.33,-1.77,
9.522,-8.18,-11.48,2.01,0.28,-0.33,-1.77,
9.522,-8.06,-11.44,2.10,0.28,-0.33,-1.77,
9.522,-8.06,-11.44,2.10,0.19,-0.32,-1.64,
9.523,-7.91,-11.36,2.21,0.19,-0.32,-1.64,
9.523,-7.91,-11.36,2.21,0.10,-0.31,-1.50,
9.523,-7.70,-11.35,2.33,0.10,-0.31,-1.50,
9.524,-7.70,-11.35,2.33,0.01,-0.30,-1.37,
9.524,-7.70,-11.35,2.33,-0.08,-0.30,-1.25,
9.525,-7.48,-11.36,2.44,-0.08,-0.30,-1.25,
9.525,-7.48,-11.36,2.44,-0.17,-0.30,-1.13,
9.525,-7.26,-11.35,2.55,-0.17,-0.30,-1.13,
9.526,-7.26,-11.35,2.55,-0.26,-0.29,-1.02,
9.526,-7.06,-11.41,2.63,-0.26,-0.29,-1.02,
9.527,-6.90,-11.46,2.78,-0.26,-0.29,-1.02,
9.527,-6.90,-11.46,2.78,-0.35,-0.27,-0.91,
9.527,-6.90,-11.46,2.78,-0.45,-0.24,-0.80,
9.528,-6.75,-11.50,2.88,-0.45,-0.24,-0.80,
9.558,-6.59,-11.56,2.99,-0.45,-0.24,-0.80,
9.558,-6.59,-11.56,2.99,-0.55,-0.20,-0.70,
9.559,-6.59,-11.56,2.99,-0.65,-0.16,-0.59,
9.559,-6.47,-11.60,3.10,-0.65,-0.16,-0.59,
9.56,-6.47,-11.60,3.10,-0.76,-0.12,-0.49,
9.56,-6.36,-11.72,3.24,-0.76,-0.12,-0.49,
9.561,-6.36,-11.72,3.24,-0.87,-0.07,-0.39,
9.561,-6.35,-11.93,3.32,-0.87,-0.07,-0.39,
9.562,-6.43,-12.21,3.45,-0.87,-0.07,-0.39,
9.562,-6.43,-12.21,3.45,-0.97,-0.01,-0.27,
9.563,-6.43,-12.21,3.45,-1.06,0.05,-0.14,
9.563,-6.54,-12.43,3.54,-1.06,0.05,-0.14,
9.564,-6.68,-12.68,3.62,-1.06,0.05,-0.14,
9.564,-6.68,-12.68,3.62,-1.15,0.11,0.01,
9.564,-6.90,-12.92,3.68,-1.15,0.11,0.01,
9.565,-6.90,-12.92,3.68,-1.23,0.18,0.17,
9.565,-7.01,-13.09,3.74,-1.23,0.18,0.17,
9.566,-7.01,-13.09,3.74,-1.30,0.23,0.35,
9.566,-7.14,-13.34,3.87,-1.30,0.23,0.35,
9.567,-7.14,-13.34,3.87,-1.37,0.28,0.54,
9.567,-7.14,-13.51,4.01,-1.37,0.28,0.54,
9.567,-7.14,-13.51,4.01,-1.43,0.31,0.74,
9.568,-7.12,-13.69,4.19,-1.43,0.31,0.74,
9.568,-7.12,-13.69,4.19,-1.47,0.32,0.95,
9.569,-6.96,-13.86,4.39,-1.47,0.32,0.95,
9.569,-6.96,-13.86,4.39,-1.49,0.30,1.17,
9.569,-6.73,-14.05,4.63,-1.49,0.30,1.17,
9.57,-6.73,-14.05,4.63,-1.50,0.28,1.39,
9.57,-6.46,-14.19,4.86,-1.50,0.28,1.39,
9.571,-6.46,-14.19,4.86,-1.49,0.23,1.60,
9.571,-6.18,-14.37,5.02,-1.49,0.23,1.60,
9.571,-6.18,-14.37,5.02,-1.46,0.17,1.81,
9.572,-5.83,-14.51,5.12,-1.46,0.17,1.81,
9.572,-5.83,-14.51,5.12,-1.42,0.10,2.02,
9.573,-5.55,-14.58,5.24,-1.42,0.10,2.02,
9.573,-5.55,-14.58,5.24,-1.37,0.02,2.21,
9.574,-5.55,-14.58,5.24,-1.32,-0.05,2.40,
9.574,-5.31,-14.74,5.28,-1.32,-0.05,2.40,
9.574,-5.07,-14.86,5.33,-1.32,-0.05,2.40,
9.575,-5.07,-14.86,5.33,-1.26,-0.12,2.58,
9.575,-4.86,-14.94,5.37,-1.26,-0.12,2.58,
9.576,-4.86,-14.94,5.37,-1.20,-0.17,2.76,
9.576,-4.61,-15.02,5.42,-1.20,-0.17,2.76,
9.577,-4.61,-15.02,5.42,-1.13,-0.20,2.94,
9.577,-4.61,-15.02,5.42,-1.07,-0.22,3.11,
9.578,-4.32,-15.17,5.41,-1.07,-0.22,3.11,
9.578,-3.95,-15.39,5.30,-1.07,-0.22,3.11,
9.579,-3.95,-15.39,5.30,-1.01,-0.23,3.27,
9.579,-3.51,-15.77,5.19,-1.01,-0.23,3.27,
9.58,-3.51,-15.77,5.19,-0.94,-0.24,3.44,
9.58,-3.13,-16.22,5.02,-0.94,-0.24,3.44,
9.58,-3.13,-16.22,5.02,-0.88,-0.23,3.60,
9.581,-3.13,-16.22,5.02,-0.83,-0.21,3.75,
9.581,-2.78,-16.64,4.78,-0.83,-0.21,3.75,
9.582,-2.78,-16.64,4.78,-0.78,-0.17,3.91,
9.582,-2.44,-17.16,4.46,-0.78,-0.17,3.91,
9.583,-2.44,-17.16,4.46,-0.75,-0.13,4.07,
9.583,-2.15,-17.71,4.04,-0.75,-0.13,4.07,
9.584,-2.15,-17.71,4.04,-0.74,-0.08,4.25,
9.584,-1.94,-18.22,3.58,-0.74,-0.08,4.25,
9.585,-1.94,-18.22,3.58,-0.75,-0.02,4.42,
9.585,-1.73,-18.69,3.15,-0.75,-0.02,4.42,
9.586,-1.73,-18.69,3.15,-0.79,0.04,4.62,
9.586,-1.53,-19.09,2.72,-0.79,0.04,4.62,
9.586,-1.31,-19.53,2.33,-0.79,0.04,4.62,
9.587,-1.31,-19.53,2.33,-0.86,0.10,4.81,
9.587,-1.07,-19.91,1.94,-0.86,0.10,4.81,
9.588,-1.07,-19.91,1.94,-0.96,0.14,5.03,
9.588,-0.75,-20.36,1.60,-0.96,0.14,5.03,
9.589,-0.75,-20.36,1.60,-1.08,0.18,5.24,
9.589,-0.38,-20.81,1.21,-1.08,0.18,5.24,
9.589,-0.38,-20.81,1.21,-1.23,0.20,5.47,
9.59,-0.00,-21.29,0.82,-1.23,0.20,5.47,
9.59,-0.00,-21.29,0.82,-1.41,0.20,5.71,
9.591,0.44,-21.84,0.46,-1.41,0.20,5.71,
9.591,0.44,-21.84,0.46,-1.62,0.20,5.95,
9.681,0.90,-22.43,0.13,-1.62,0.20,5.95,
9.681,0.90,-22.43,0.13,-1.86,0.20,6.21,
9.681,1.42,-23.09,-0.04,-1.86,0.20,6.21,
9.682,1.42,-23.09,-0.04,-2.12,0.19,6.48,
9.682,1.42,-23.09,-0.04,-2.42,0.18,6.77,
9.682,1.89,-23.69,-0.09,-2.42,0.18,6.77,
9.682,2.55,-24.35,-0.02,-2.42,0.18,6.77,
9.683,2.55,-24.35,-0.02,-2.72,0.17,7.08,
9.683,2.55,-24.35,-0.02,-3.03,0.16,7.39,
9.684,3.34,-25.04,0.16,-3.03,0.16,7.39,
9.684,3.34,-25.04,0.16,-3.35,0.15,7.72,
9.684,4.31,-25.74,0.54,-3.35,0.15,7.72,
9.685,4.31,-25.74,0.54,-3.64,0.14,8.05,
9.685,5.48,-26.39,1.08,-3.64,0.14,8.05,
9.685,6.74,-27.00,1.64,-3.64,0.14,8.05,
9.686,6.74,-27.00,1.64,-3.92,0.16,8.38,
9.686,6.74,-27.00,1.64,-4.16,0.18,8.68,
9.686,8.07,-27.64,2.25,-4.16,0.18,8.68,
9.687,9.44,-28.26,2.83,-4.16,0.18,8.68,
9.687,9.44,-28.26,2.83,-4.36,0.22,8.96,
9.688,10.78,-28.84,3.41,-4.36,0.22,8.96,
9.688,10.78,-28.84,3.41,-4.54,0.26,9.21,
9.688,10.78,-28.84,3.41,-4.68,0.30,9.43,
9.689,12.13,-29.34,3.97,-4.68,0.30,9.43,
9.717,12.13,-29.34,3.97,-4.80,0.36,9.62,
9.717,13.42,-29.80,4.34,-4.80,0.36,9.62,
9.718,13.42,-29.80,4.34,-4.89,0.42,9.78,
9.718,14.65,-30.17,4.62,-4.89,0.42,9.78,
9.719,14.65,-30.17,4.62,-4.96,0.49,9.93,
9.719,15.82,-30.37,4.87,-4.96,0.49,9.93,
9.719,15.82,-30.37,4.87,-5.01,0.57,10.05,
9.72,16.87,-30.47,5.06,-5.01,0.57,10.05,
9.72,16.87,-30.47,5.06,-5.05,0.66,10.14,
9.721,17.85,-30.50,5.23,-5.05,0.66,10.14,
9.721,17.85,-30.50,5.23,-5.09,0.76,10.22,
9.722,18.80,-30.40,5.39,-5.09,0.76,10.22,
9.722,18.80,-30.40,5.39,-5.12,0.87,10.27,
9.723,19.63,-30.28,5.52,-5.12,0.87,10.27,
9.723,19.63,-30.28,5.52,-5.13,0.99,10.31,
9.724,20.37,-30.18,5.69,-5.13,0.99,10.31,
9.724,20.37,-30.18,5.69,-5.13,1.11,10.34,
9.724,21.02,-30.07,5.97,-5.13,1.11,10.34,
9.725,21.62,-29.90,6.47,-5.13,1.11,10.34,
9.725,21.62,-29.90,6.47,-5.10,1.22,10.37,
9.726,21.62,-29.90,6.47,-5.03,1.32,10.40,
9.726,22.17,-29.48,7.03,-5.03,1.32,10.40,
9.727,22.17,-29.48,7.03,-4.91,1.40,10.45,
9.727,22.77,-28.75,7.69,-4.91,1.40,10.45,
9.728,22.77,-28.75,7.69,-4.74,1.43,10.50,
9.728,23.61,-27.81,8.26,-4.74,1.43,10.50,
9.728,23.61,-27.81,8.26,-4.52,1.40,10.55,
9.729,24.79,-26.88,8.70,-4.52,1.40,10.55,
9.729,26.44,-25.95,8.94,-4.52,1.40,10.55,
9.73,26.44,-25.95,8.94,-4.24,1.34,10.56,
9.73,27.85,-24.82,9.04,-4.24,1.34,10.56,
9.731,27.85,-24.82,9.04,-3.93,1.24,10.50,
9.878,29.16,-23.51,9.10,-3.93,1.24,10.50,
9.879,29.16,-23.51,9.10,-3.59,1.09,10.38,
9.879,30.16,-22.14,9.08,-3.59,1.09,10.38,
9.879,30.16,-22.14,9.08,-3.25,0.90,10.20,
9.88,30.86,-20.69,8.96,-3.25,0.90,10.20,
9.88,30.86,-20.69,8.96,-2.90,0.67,9.99,
9.881,31.13,-19.20,8.70,-2.90,0.67,9.99,
9.881,31.13,-19.20,8.70,-2.55,0.42,9.73,
9.881,31.13,-19.20,8.70,-2.21,0.16,9.43,
9.882,31.44,-17.65,8.38,-2.21,0.16,9.43,
9.882,31.44,-17.65,8.38,-1.89,-0.11,9.08,
9.883,31.58,-16.15,8.11,-1.89,-0.11,9.08,
9.883,31.58,-16.15,8.11,-1.60,-0.37,8.68,
9.883,31.40,-14.66,7.93,-1.60,-0.37,8.68,
9.884,31.40,-14.66,7.93,-1.33,-0.63,8.26,
9.884,30.88,-13.19,7.57,-1.33,-0.63,8.26,
9.884,30.88,-13.19,7.57,-1.09,-0.89,7.82,
9.885,30.44,-11.61,7.19,-1.09,-0.89,7.82,
9.885,30.02,-10.27,6.82,-1.09,-0.89,7.82,
9.886,30.02,-10.27,6.82,-0.91,-1.15,7.37,
9.886,29.47,-9.23,6.60,-0.91,-1.15,7.37,
9.887,29.47,-9.23,6.60,-0.76,-1.37,6.90,
9.887,28.85,-8.22,6.46,-0.76,-1.37,6.90,
9.887,28.85,-8.22,6.46,-0.64,-1.56,6.42,
9.888,28.09,-7.12,6.42,-0.64,-1.56,6.42,
9.888,28.09,-7.12,6.42,-0.55,-1.67,5.94,
9.888,27.07,-6.06,6.40,-0.55,-1.67,5.94,
9.889,27.07,-6.06,6.40,-0.49,-1.69,5.48,
9.889,25.85,-5.07,6.33,-0.49,-1.69,5.48,
9.889,25.85,-5.07,6.33,-0.46,-1.65,5.04,
9.89,24.56,-4.01,6.33,-0.46,-1.65,5.04,
9.89,24.56,-4.01,6.33,-0.46,-1.54,4.65,
9.89,23.25,-2.92,6.45,-0.46,-1.54,4.65,
9.891,23.25,-2.92,6.45,-0.49,-1.35,4.31,
9.891,21.92,-1.89,6.61,-0.49,-1.35,4.31,
9.891,21.92,-1.89,6.61,-0.52,-1.08,4.02,
9.892,20.62,-0.91,6.79,-0.52,-1.08,4.02,
9.892,20.62,-0.91,6.79,-0.56,-0.73,3.76,
9.893,19.31,-0.02,6.89,-0.56,-0.73,3.76,
9.893,19.31,-0.02,6.89,-0.61,-0.33,3.54,
9.893,18.10,0.79,6.96,-0.61,-0.33,3.54,
9.894,18.10,0.79,6.96,-0.65,0.11,3.36,
9.894,17.01,1.39,6.92,-0.65,0.11,3.36,
9.894,17.01,1.39,6.92,-0.69,0.56,3.20,
