
time,ax,ay,az,wx,wy,wz,
9.289,-11.29,5.16,4.78,1.65,0.21,-0.94,
9.29,-11.29,5.16,4.78,1.65,0.31,-1.21,
9.29,-11.04,4.51,4.46,1.65,0.31,-1.21,
9.29,-11.04,4.51,4.46,1.64,0.43,-1.51,
9.291,-10.90,3.74,4.21,1.64,0.43,-1.51,
9.291,-10.90,3.74,4.21,1.61,0.53,-1.81,
9.292,-10.90,3.74,4.21,1.56,0.63,-2.12,
9.292,-10.73,2.93,4.03,1.56,0.63,-2.12,
9.292,-10.55,2.08,3.92,1.56,0.63,-2.12,
9.293,-10.55,2.08,3.92,1.50,0.72,-2.42,
9.293,-10.40,1.23,3.96,1.50,0.72,-2.42,
9.293,-10.40,1.23,3.96,1.43,0.81,-2.71,
9.294,-10.22,0.28,4.09,1.43,0.81,-2.71,
9.294,-10.22,0.28,4.09,1.35,0.91,-2.99,
9.294,-10.22,0.28,4.09,1.26,1.02,-3.25,
9.295,-10.05,-0.72,4.26,1.26,1.02,-3.25,
9.295,-10.05,-0.72,4.26,1.17,1.12,-3.48,
9.295,-9.81,-1.69,4.50,1.17,1.12,-3.48,
9.296,-9.45,-2.50,4.91,1.17,1.12,-3.48,
9.296,-9.45,-2.50,4.91,1.07,1.25,-3.66,
9.301,-9.01,-3.15,5.39,1.07,1.25,-3.66,
9.301,-9.01,-3.15,5.39,0.99,1.41,-3.82,
9.31,-9.01,-3.15,5.39,0.91,1.63,-3.96,
9.311,-8.59,-3.54,5.84,0.91,1.63,-3.96,
9.312,-8.35,-3.67,5.97,0.91,1.63,-3.96,
9.312,-8.35,-3.67,5.97,0.84,1.88,-4.07,
9.316,-7.84,-3.48,6.12,0.84,1.88,-4.07,
9.316,-7.84,-3.48,6.12,0.76,2.18,-4.15,
9.344,-6.46,-2.90,6.36,0.76,2.18,-4.15,
9.345,-6.46,-2.90,6.36,0.66,2.54,-4.19,
9.345,-6.46,-2.90,6.36,0.57,2.99,-4.23,
9.346,-4.93,-2.05,6.42,0.57,2.99,-4.23,
9.346,-4.03,-1.21,5.82,0.57,2.99,-4.23,
9.346,-4.03,-1.21,5.82,0.50,3.55,-4.32,
9.347,-3.81,-0.30,4.47,0.50,3.55,-4.32,
9.347,-3.81,-0.30,4.47,0.42,4.23,-4.44,
9.347,-3.81,-0.30,4.47,0.31,4.95,-4.55,
9.348,-3.32,0.82,2.79,0.31,4.95,-4.55,
9.348,-2.78,2.26,0.91,0.31,4.95,-4.55,
9.348,-2.78,2.26,0.91,0.16,5.59,-4.61,
9.35,-2.78,2.26,0.91,-0.07,6.10,-4.62,
9.35,-3.33,3.95,-0.87,-0.07,6.10,-4.62,
9.355,-3.33,3.95,-0.87,-0.36,6.46,-4.54,
9.356,-4.84,5.45,-2.09,-0.36,6.46,-4.54,
9.36,-4.84,5.45,-2.09,-0.70,6.64,-4.29,
9.36,-6.19,7.03,-2.36,-0.70,6.64,-4.29,
9.364,-6.19,7.03,-2.36,-1.10,6.57,-3.87,
9.365,-6.82,8.79,-1.03,-1.10,6.57,-3.87,
9.376,-5.79,10.61,2.53,-1.10,6.57,-3.87,
9.378,-5.79,10.61,2.53,-1.49,6.18,-3.27,
9.379,-5.79,10.61,2.53,-1.77,5.51,-2.55,
9.379,-3.09,12.47,8.34,-1.77,5.51,-2.55,
9.38,-3.09,12.47,8.34,-1.81,4.63,-1.81,
9.38,0.31,13.99,15.65,-1.81,4.63,-1.81,
9.384,3.80,14.65,22.97,-1.81,4.63,-1.81,
9.385,3.80,14.65,22.97,-1.55,3.65,-1.13,
9.421,6.91,15.65,30.11,-1.55,3.65,-1.13,
9.422,6.91,15.65,30.11,-0.98,2.63,-0.49,
9.422,6.91,15.65,30.11,-0.13,1.66,0.11,
9.423,10.04,17.67,36.33,-0.13,1.66,0.11,
9.423,10.04,17.67,36.33,0.93,0.89,0.66,
9.424,13.38,20.08,36.30,0.93,0.89,0.66,
9.425,13.38,20.08,36.30,2.09,0.45,1.10,
9.425,17.80,21.22,36.32,2.09,0.45,1.10,
9.426,17.80,21.22,36.32,3.27,0.37,1.37,
9.426,23.36,20.48,36.38,3.27,0.37,1.37,
9.427,23.36,20.48,36.38,4.35,0.56,1.44,
9.427,28.34,18.92,36.48,4.35,0.56,1.44,
9.428,28.34,18.92,36.48,5.30,0.98,1.36,
9.429,32.09,17.27,36.61,5.30,0.98,1.36,
9.429,32.09,17.27,36.61,6.09,1.56,1.20,
9.43,35.43,15.89,33.39,6.09,1.56,1.20,
9.469,35.49,14.68,29.15,6.09,1.56,1.20,
9.47,35.49,14.68,29.15,6.71,2.17,0.99,
9.471,35.45,13.39,24.51,6.71,2.17,0.99,
9.471,35.45,13.39,24.51,7.17,2.67,0.68,
9.472,35.45,13.39,24.51,7.46,3.05,0.28,
9.472,35.43,11.86,19.22,7.46,3.05,0.28,
9.473,35.43,11.86,19.22,7.57,3.32,-0.22,
9.473,35.42,9.98,13.49,7.57,3.32,-0.22,
9.474,35.42,9.98,13.49,7.47,3.52,-0.77,
9.474,35.43,7.65,8.16,7.47,3.52,-0.77,
9.475,35.43,7.65,8.16,7.18,3.70,-1.29,
9.475,33.96,5.13,3.30,7.18,3.70,-1.29,
9.476,33.96,5.13,3.30,6.74,3.87,-1.72,
9.476,29.32,2.67,-0.66,6.74,3.87,-1.72,
9.477,29.32,2.67,-0.66,6.17,4.04,-2.02,
9.477,24.55,0.38,-3.49,6.17,4.04,-2.02,
9.478,20.21,-1.71,-5.10,6.17,4.04,-2.02,
9.478,20.21,-1.71,-5.10,5.53,4.21,-2.20,
9.479,16.47,-3.64,-5.50,5.53,4.21,-2.20,
9.479,16.47,-3.64,-5.50,4.88,4.37,-2.26,
9.48,16.47,-3.64,-5.50,4.27,4.47,-2.22,
9.48,13.51,-5.30,-4.86,4.27,4.47,-2.22,
9.493,11.28,-6.67,-3.58,4.27,4.47,-2.22,
9.494,11.28,-6.67,-3.58,3.75,4.49,-2.10,
9.494,11.28,-6.67,-3.58,3.37,4.42,-1.93,
9.495,9.62,-7.76,-2.11,3.37,4.42,-1.93,
9.495,8.41,-8.72,-0.64,3.37,4.42,-1.93,
9.496,8.41,-8.72,-0.64,3.11,4.25,-1.74,
9.496,7.56,-9.71,0.63,3.11,4.25,-1.74,
9.496,7.56,-9.71,0.63,2.99,4.01,-1.55,
9.57,7.56,-9.71,0.63,2.98,3.70,-1.37,
9.571,6.95,-10.66,1.55,2.98,3.70,-1.37,
9.572,6.95,-10.66,1.55,3.06,3.35,-1.21,
9.573,6.40,-11.62,2.25,3.06,3.35,-1.21,
9.574,5.77,-12.51,2.60,3.06,3.35,-1.21,
9.574,5.77,-12.51,2.60,3.19,2.97,-1.07,
9.575,5.77,-12.51,2.60,3.37,2.58,-0.95,
9.575,5.20,-13.30,2.78,3.37,2.58,-0.95,
9.576,4.49,-14.02,2.74,3.37,2.58,-0.95,
9.576,4.49,-14.02,2.74,3.58,2.19,-0.84,
9.577,4.49,-14.02,2.74,3.80,1.81,-0.75,
9.577,3.81,-14.72,2.65,3.80,1.81,-0.75,
9.578,3.21,-15.38,2.44,3.80,1.81,-0.75,
9.578,3.21,-15.38,2.44,4.01,1.45,-0.66,
9.579,3.21,-15.38,2.44,4.22,1.10,-0.58,
9.579,2.69,-16.01,2.09,4.22,1.10,-0.58,
9.58,2.35,-16.63,1.59,4.22,1.10,-0.58,
9.58,2.35,-16.63,1.59,4.40,0.79,-0.51,
9.581,2.35,-16.63,1.59,4.55,0.52,-0.45,
9.581,2.11,-17.45,0.98,4.55,0.52,-0.45,
9.582,2.11,-17.45,0.98,4.67,0.30,-0.40,
9.582,1.91,-18.23,0.31,4.67,0.30,-0.40,
9.583,1.91,-18.23,0.31,4.73,0.16,-0.36,
9.584,1.72,-19.11,-0.46,4.73,0.16,-0.36,
9.584,1.72,-19.11,-0.46,4.73,0.08,-0.33,
9.585,1.76,-20.10,-1.44,4.73,0.08,-0.33,
9.585,1.76,-20.10,-1.44,4.68,0.02,-0.36,
9.586,1.93,-21.12,-2.55,4.68,0.02,-0.36,
9.586,1.93,-21.12,-2.55,4.55,-0.01,-0.41,
9.587,1.95,-22.14,-3.79,4.55,-0.01,-0.41,
9.587,1.95,-22.14,-3.79,4.35,-0.01,-0.50,
9.588,1.56,-22.99,-5.22,4.35,-0.01,-0.50,
9.589,1.56,-22.99,-5.22,4.06,0.02,-0.61,
9.589,0.72,-23.80,-6.84,4.06,0.02,-0.61,
9.59,-0.51,-24.62,-8.44,4.06,0.02,-0.61,
9.591,-0.51,-24.62,-8.44,3.68,0.09,-0.72,
9.591,-0.51,-24.62,-8.44,3.18,0.18,-0.81,
9.592,-1.82,-25.36,-10.04,3.18,0.18,-0.81,
9.615,-1.82,-25.36,-10.04,2.56,0.26,-0.84,
9.616,-3.01,-26.05,-11.35,2.56,0.26,-0.84,
9.617,-3.01,-26.05,-11.35,1.85,0.33,-0.81,
9.617,-4.00,-26.67,-12.24,1.85,0.33,-0.81,
9.618,-4.71,-27.38,-12.87,1.85,0.33,-0.81,
9.619,-4.71,-27.38,-12.87,1.05,0.36,-0.73,
9.62,-5.18,-28.39,-13.33,1.05,0.36,-0.73,
9.62,-5.18,-28.39,-13.33,0.19,0.38,-0.62,
9.621,-5.58,-29.66,-13.59,0.19,0.38,-0.62,
9.622,-5.58,-29.66,-13.59,-0.69,0.41,-0.50,
9.622,-5.58,-29.66,-13.59,-1.57,0.43,-0.39,
9.623,-5.84,-31.02,-13.50,-1.57,0.43,-0.39,
9.623,-5.84,-31.02,-13.50,-2.42,0.42,-0.26,
9.624,-5.84,-32.42,-12.86,-2.42,0.42,-0.26,
9.628,-5.84,-32.42,-12.86,-3.21,0.36,-0.12,
9.629,-5.82,-33.63,-11.88,-3.21,0.36,-0.12,
9.633,-5.91,-34.67,-10.72,-3.21,0.36,-0.12,
9.634,-5.91,-34.67,-10.72,-3.91,0.22,0.03,
9.643,-5.91,-34.67,-10.72,-4.51,0.02,0.19,
9.644,-6.12,-35.45,-9.29,-4.51,0.02,0.19,
9.645,-6.26,-36.00,-7.64,-4.51,0.02,0.19,
9.645,-6.26,-36.00,-7.64,-4.99,-0.25,0.36,
9.647,-6.26,-36.00,-7.64,-5.34,-0.57,0.55,
9.648,-6.30,-36.47,-5.70,-5.34,-0.57,0.55,
9.681,-6.08,-36.72,-3.54,-5.34,-0.57,0.55,
9.682,-6.08,-36.72,-3.54,-5.57,-0.96,0.79,
9.683,-6.08,-36.72,-3.54,-5.66,-1.38,1.06,
9.683,-5.34,-36.68,-1.19,-5.66,-1.38,1.06,
9.684,-5.34,-36.68,-1.19,-5.62,-1.82,1.35,
9.684,-4.37,-36.30,1.10,-5.62,-1.82,1.35,
9.685,-3.43,-35.66,3.49,-5.62,-1.82,1.35,
9.686,-3.43,-35.66,3.49,-5.44,-2.25,1.64,
9.716,-2.20,-34.75,5.78,-5.44,-2.25,1.64,
9.716,-2.20,-34.75,5.78,-5.13,-2.66,1.95,
9.717,-0.49,-33.63,7.76,-5.13,-2.66,1.95,
9.717,-0.49,-33.63,7.76,-4.72,-3.02,2.25,
9.718,1.58,-32.14,9.23,-4.72,-3.02,2.25,
9.718,1.58,-32.14,9.23,-4.21,-3.32,2.56,
9.719,1.58,-32.14,9.23,-3.65,-3.52,2.85,
9.719,3.21,-30.22,9.89,-3.65,-3.52,2.85,
9.72,4.50,-27.92,9.47,-3.65,-3.52,2.85,
9.721,4.50,-27.92,9.47,-3.08,-3.62,3.11,
9.721,5.48,-25.44,8.02,-3.08,-3.62,3.11,
9.722,5.48,-25.44,8.02,-2.58,-3.61,3.36,
9.722,6.43,-22.84,5.69,-2.58,-3.61,3.36,
9.723,6.43,-22.84,5.69,-2.19,-3.48,3.61,
9.723,7.65,-20.01,2.95,-2.19,-3.48,3.61,
9.723,7.65,-20.01,2.95,-1.97,-3.26,3.90,
9.724,9.48,-16.64,0.26,-1.97,-3.26,3.90,
9.724,9.48,-16.64,0.26,-1.93,-2.99,4.22,
9.725,11.77,-12.52,-2.11,-1.93,-2.99,4.22,
9.725,11.77,-12.52,-2.11,-2.07,-2.70,4.59,
9.726,14.73,-7.52,-3.58,-2.07,-2.70,4.59,
9.726,14.73,-7.52,-3.58,-2.39,-2.49,5.00,
9.727,19.22,-2.18,-2.96,-2.39,-2.49,5.00,
9.727,19.22,-2.18,-2.96,-2.84,-2.37,5.44,
9.739,25.76,3.12,0.14,-2.84,-2.37,5.44,
9.74,25.76,3.12,0.14,-3.29,-2.38,5.85,
9.74,34.05,8.26,4.85,-3.29,-2.38,5.85,
9.741,34.05,8.26,4.85,-3.61,-2.52,6.13,
9.741,34.49,13.00,9.49,-3.61,-2.52,6.13,
9.742,34.49,13.00,9.49,-3.69,-2.82,6.18,
9.775,34.49,13.00,9.49,-3.53,-3.23,5.95,
9.776,34.28,17.27,12.63,-3.53,-3.23,5.95,
9.777,34.28,17.27,12.63,-3.20,-3.67,5.50,
9.777,34.08,21.20,13.70,-3.20,-3.67,5.50,
9.778,34.08,21.20,13.70,-2.83,-4.09,5.00,
9.778,33.89,25.26,12.88,-2.83,-4.09,5.00,
9.779,33.72,28.98,10.96,-2.83,-4.09,5.00,
9.779,33.72,28.98,10.96,-2.57,-4.47,4.58,
9.78,33.56,31.44,9.12,-2.57,-4.47,4.58,
9.78,33.56,31.44,9.12,-2.50,-4.72,4.30,
9.781,33.56,31.44,9.12,-2.61,-4.78,4.14,
9.781,33.42,32.70,8.04,-2.61,-4.78,4.14,
9.781,33.27,33.38,7.96,-2.61,-4.78,4.14,
9.782,33.27,33.38,7.96,-2.88,-4.61,4.00,
9.782,33.27,33.38,7.96,-3.24,-4.17,3.80,
9.782,33.13,33.77,8.66,-3.24,-4.17,3.80,
9.784,33.13,33.77,8.66,-3.62,-3.54,3.48,
9.784,33.00,33.83,10.11,-3.62,-3.54,3.48,
9.789,33.00,33.83,10.11,-3.95,-2.87,3.03,
9.79,32.89,33.12,11.65,-3.95,-2.87,3.03,
9.794,32.78,31.23,13.01,-3.95,-2.87,3.03,
9.794,32.78,31.23,13.01,-4.18,-2.24,2.49,
9.799,32.70,28.59,13.56,-4.18,-2.24,2.49,
9.799,32.70,28.59,13.56,-4.28,-1.69,1.89,
9.809,27.48,25.49,13.22,-4.28,-1.69,1.89,
9.81,27.48,25.49,13.22,-4.29,-1.21,1.31,
9.811,27.48,25.49,13.22,-4.23,-0.86,0.80,
9.811,20.77,22.12,12.37,-4.23,-0.86,0.80,
9.815,14.20,18.72,11.37,-4.23,-0.86,0.80,
9.816,14.20,18.72,11.37,-4.13,-0.62,0.42,
9.818,14.20,18.72,11.37,-4.01,-0.48,0.19,
9.818,8.41,15.60,10.53,-4.01,-0.48,0.19,
9.843,8.41,15.60,10.53,-3.87,-0.45,0.10,
9.844,3.53,12.96,9.92,-3.87,-0.45,0.10,
9.845,3.53,12.96,9.92,-3.68,-0.52,0.13,
9.845,-0.17,10.74,9.66,-3.68,-0.52,0.13,
9.845,-0.17,10.74,9.66,-3.45,-0.67,0.24,
9.846,-2.59,9.00,9.73,-3.45,-0.67,0.24,
9.846,-2.59,9.00,9.73,-3.16,-0.89,0.40,
9.846,-4.12,7.76,9.98,-3.16,-0.89,0.40,
9.847,-4.12,7.76,9.98,-2.81,-1.14,0.57,
9.847,-5.10,6.92,10.20,-2.81,-1.14,0.57,
9.847,-5.10,6.92,10.20,-2.42,-1.40,0.73,
9.848,-5.76,6.29,10.15,-2.42,-1.40,0.73,
9.877,-5.76,6.29,10.15,-2.01,-1.63,0.86,
9.878,-6.37,5.73,9.65,-2.01,-1.63,0.86,
9.878,-6.37,5.73,9.65,-1.63,-1.81,0.95,
9.878,-6.98,5.25,8.81,-1.63,-1.81,0.95,
9.879,-6.98,5.25,8.81,-1.29,-1.93,1.02,
9.879,-7.49,4.79,7.84,-1.29,-1.93,1.02,
9.88,-7.49,4.79,7.84,-1.01,-2.00,1.08,
9.88,-8.05,4.49,6.83,-1.01,-2.00,1.08,
9.88,-8.05,4.49,6.83,-0.79,-2.02,1.13,
9.881,-8.57,4.21,5.92,-0.79,-2.02,1.13,
9.881,-8.96,3.86,5.18,-0.79,-2.02,1.13,
9.882,-8.96,3.86,5.18,-0.63,-2.02,1.18,
9.882,-8.96,3.86,5.18,-0.52,-1.99,1.22,
9.882,-9.12,3.50,4.57,-0.52,-1.99,1.22,
9.887,-9.12,3.50,4.57,-0.43,-1.95,1.25,
9.888,-9.09,3.18,4.07,-0.43,-1.95,1.25,
9.891,-9.09,3.18,4.07,-0.37,-1.91,1.27,
9.892,-8.95,2.93,3.56,-0.37,-1.91,1.27,
9.896,-8.95,2.93,3.56,-0.33,-1.87,1.27,
9.897,-8.76,2.78,2.95,-0.33,-1.87,1.27,
9.901,-8.76,2.78,2.95,-0.30,-1.83,1.23,
9.901,-8.54,2.62,2.42,-0.30,-1.83,1.23,
9.91,-8.54,2.62,2.42,-0.30,-1.80,1.17,
9.911,-8.50,2.51,1.87,-0.30,-1.80,1.17,
9.912,-8.50,2.51,1.87,-0.31,-1.77,1.09,
9.912,-8.64,2.38,1.31,-0.31,-1.77,1.09,
9.946,-8.76,2.21,0.80,-0.31,-1.77,1.09,
9.947,-8.76,2.21,0.80,-0.34,-1.73,1.00,
9.947,-8.76,2.21,0.80,-0.40,-1.69,0.90,
9.948,-8.76,2.02,0.38,-0.40,-1.69,0.90,
9.948,-8.76,2.02,0.38,-0.47,-1.64,0.79,
9.949,-8.80,1.90,0.01,-0.47,-1.64,0.79,
9.949,-8.80,1.90,0.01,-0.55,-1.59,0.68,
9.95,-8.93,1.87,-0.31,-0.55,-1.59,0.68,
9.95,-8.93,1.87,-0.31,-0.63,-1.54,0.56,
9.951,-9.08,1.75,-0.53,-0.63,-1.54,0.56,
9.951,-9.28,1.64,-0.51,-0.63,-1.54,0.56,
9.952,-9.28,1.64,-0.51,-0.73,-1.48,0.45,
9.952,-9.37,1.58,-0.29,-0.73,-1.48,0.45,
9.953,-9.37,1.58,-0.29,-0.82,-1.42,0.35,
9.953,-9.37,1.58,-0.29,-0.90,-1.34,0.25,
9.954,-9.38,1.51,0.15,-0.90,-1.34,0.25,
9.954,-9.38,1.51,0.15,-0.96,-1.26,0.16,
9.955,-9.28,1.45,0.67,-0.96,-1.26,0.16,
9.959,-9.28,1.45,0.67,-0.99,-1.17,0.06,
9.96,-9.16,1.42,1.10,-0.99,-1.17,0.06,
9.965,-9.16,1.42,1.10,-1.01,-1.07,-0.05,
9.965,-9.23,1.40,1.40,-1.01,-1.07,-0.05,
9.969,-9.23,1.40,1.40,-1.02,-0.97,-0.18,
9.97,-9.55,1.39,1.66,-1.02,-0.97,-0.18,
9.974,-10.07,1.20,1.73,-1.02,-0.97,-0.18,
9.975,-10.07,1.20,1.73,-1.04,-0.83,-0.30,
9.979,-10.80,0.83,1.79,-1.04,-0.83,-0.30,
9.98,-10.80,0.83,1.79,-1.07,-0.66,-0.42,
9.984,-11.72,0.48,1.97,-1.07,-0.66,-0.42,
9.984,-11.72,0.48,1.97,-1.11,-0.48,-0.51,
9.995,-12.42,0.19,2.50,-1.11,-0.48,-0.51,
9.995,-12.42,0.19,2.50,-1.15,-0.28,-0.56,
9.996,-12.42,0.19,2.50,-1.17,-0.07,-0.57,
9.996,-12.81,-0.03,3.41,-1.17,-0.07,-0.57,
9.998,-12.81,-0.03,3.41,-1.14,0.11,-0.55,
9.999,-12.88,-0.09,4.61,-1.14,0.11,-0.55,
10.032,-12.88,-0.09,4.61,-1.03,0.26,-0.51,
10.033,-12.74,0.07,5.81,-1.03,0.26,-0.51,
10.034,-12.74,0.07,5.81,-0.84,0.36,-0.47,
10.034,-12.43,0.36,6.81,-0.84,0.36,-0.47,
10.034,-11.97,0.63,7.42,-0.84,0.36,-0.47,
10.035,-11.97,0.63,7.42,-0.58,0.41,-0.43,
10.035,-11.50,0.92,7.65,-0.58,0.41,-0.43,
10.036,-11.50,0.92,7.65,-0.28,0.43,-0.41,
10.036,-11.19,1.24,7.51,-0.28,0.43,-0.41,
10.036,-11.19,1.24,7.51,0.05,0.42,-0.39,
10.037,-10.97,1.56,7.07,0.05,0.42,-0.39,
10.038,-10.97,1.56,7.07,0.35,0.41,-0.40,
10.038,-10.81,1.77,6.28,0.35,0.41,-0.40,
10.039,-10.81,1.77,6.28,0.62,0.43,-0.42,
10.039,-10.81,1.77,6.28,0.83,0.47,-0.45,
10.039,-10.72,2.00,5.30,0.83,0.47,-0.45,
10.042,-10.72,2.00,5.30,0.95,0.57,-0.49,
10.043,-10.93,2.26,4.22,0.95,0.57,-0.49,
10.048,-10.93,2.26,4.22,0.99,0.72,-0.54,
10.048,-11.09,2.53,3.02,0.99,0.72,-0.54,
10.052,-11.09,2.53,3.02,0.93,0.91,-0.58,
10.053,-10.96,2.97,1.96,0.93,0.91,-0.58,
10.057,-10.96,2.97,1.96,0.79,1.15,-0.61,
10.058,-10.54,3.49,1.06,0.79,1.15,-0.61,
10.062,-10.54,3.49,1.06,0.57,1.43,-0.67,
10.063,-10.18,3.93,0.44,0.57,1.43,-0.67,
10.067,-10.18,3.93,0.44,0.30,1.72,-0.72,
10.068,-9.62,4.43,0.36,0.30,1.72,-0.72,
10.081,-9.62,4.43,0.36,0.00,2.01,-0.78,
10.082,-8.80,4.94,0.58,0.00,2.01,-0.78,
10.082,-8.03,5.48,1.35,0.00,2.01,-0.78,
10.083,-8.03,5.48,1.35,-0.29,2.30,-0.85,
10.083,-8.03,5.48,1.35,-0.56,2.55,-0.93,
10.084,-7.52,6.18,2.79,-0.56,2.55,-0.93,
10.086,-7.05,7.25,5.03,-0.56,2.55,-0.93,
10.087,-7.05,7.25,5.03,-0.76,2.77,-0.98,
10.125,-7.05,7.25,5.03,-0.85,2.94,-1.00,
10.126,-6.32,8.66,7.81,-0.85,2.94,-1.00,
10.126,-6.32,8.66,7.81,-0.80,3.08,-1.00,
10.126,-5.44,10.15,10.61,-0.80,3.08,-1.00,
10.127,-5.44,10.15,10.61,-0.62,3.16,-0.99,
10.127,-4.63,11.88,13.12,-0.62,3.16,-0.99,
10.128,-4.63,11.88,13.12,-0.32,3.17,-0.94,
10.128,-3.84,14.10,15.30,-0.32,3.17,-0.94,
10.128,-3.84,14.10,15.30,0.07,3.14,-0.86,
10.129,-2.93,16.52,17.24,0.07,3.14,-0.86,
10.129,-1.47,19.11,18.97,0.07,3.14,-0.86,
10.13,-1.47,19.11,18.97,0.54,3.05,-0.75,
10.13,-1.47,19.11,18.97,1.06,2.90,-0.61,
10.131,0.83,21.96,20.50,1.06,2.90,-0.61,
10.131,0.83,21.96,20.50,1.63,2.71,-0.43,
10.132,4.71,24.76,22.22,1.63,2.71,-0.43,
10.132,4.71,24.76,22.22,2.21,2.52,-0.26,
10.132,10.96,27.39,24.01,2.21,2.52,-0.26,
10.135,19.18,30.02,25.26,2.21,2.52,-0.26,
10.136,19.18,30.02,25.26,2.82,2.36,-0.15,
10.145,19.18,30.02,25.26,3.45,2.23,-0.25,
10.146,27.79,32.35,24.97,3.45,2.23,-0.25,
10.147,33.20,33.42,23.13,3.45,2.23,-0.25,
10.147,33.20,33.42,23.13,4.07,2.09,-0.61,
10.149,33.21,33.31,19.52,4.07,2.09,-0.61,
10.15,33.21,33.31,19.52,4.62,1.89,-1.21,
10.181,33.21,33.31,19.52,5.00,1.66,-1.93,
10.182,33.23,33.17,14.94,5.00,1.66,-1.93,
10.224,33.23,33.17,14.94,5.15,1.43,-2.59,
10.225,33.28,31.92,10.42,5.15,1.43,-2.59,
10.225,33.34,30.73,6.73,5.15,1.43,-2.59,
10.226,33.34,30.73,6.73,5.03,1.24,-3.10,
10.226,32.57,29.41,4.41,5.03,1.24,-3.10,
10.227,32.57,29.41,4.41,4.67,1.15,-3.43,
10.228,31.84,27.71,3.63,4.67,1.15,-3.43,
10.228,31.84,27.71,3.63,4.12,1.20,-3.64,
10.229,32.27,25.64,4.22,4.12,1.20,-3.64,
10.229,32.27,25.64,4.22,3.49,1.40,-3.80,
10.23,32.27,25.64,4.22,2.88,1.72,-3.96,
10.23,33.31,23.43,6.03,2.88,1.72,-3.96,
10.231,33.31,23.43,6.03,2.37,2.09,-4.14,
10.231,33.79,20.89,8.57,2.37,2.09,-4.14,
10.232,33.91,17.75,11.05,2.37,2.09,-4.14,
10.232,33.91,17.75,11.05,2.03,2.48,-4.34,
10.233,33.91,17.75,11.05,1.88,2.82,-4.55,
10.233,34.04,14.09,12.96,1.88,2.82,-4.55,
10.234,34.04,14.09,12.96,1.90,3.09,-4.75,
10.234,34.18,10.18,14.03,1.90,3.09,-4.75,
10.235,34.18,10.18,14.03,2.06,3.31,-4.94,
10.235,32.82,6.23,14.31,2.06,3.31,-4.94,
10.236,32.82,6.23,14.31,2.31,3.50,-5.07,
10.236,30.06,2.40,13.81,2.31,3.50,-5.07,
10.238,30.06,2.40,13.81,2.62,3.67,-5.12,
10.239,26.84,-1.12,12.65,2.62,3.67,-5.12,
10.239,26.84,-1.12,12.65,2.96,3.77,-5.10,
10.24,23.64,-4.16,11.20,2.96,3.77,-5.10,
10.24,20.51,-6.76,9.55,2.96,3.77,-5.10,
10.241,20.51,-6.76,9.55,3.28,3.82,-4.99,
10.241,20.51,-6.76,9.55,3.58,3.82,-4.82,
10.241,17.50,-8.87,7.87,3.58,3.82,-4.82,
10.242,14.71,-10.65,6.30,3.58,3.82,-4.82,
10.243,14.71,-10.65,6.30,3.84,3.77,-4.60,
10.243,14.71,-10.65,6.30,4.06,3.66,-4.34,
10.243,12.35,-12.09,4.91,4.06,3.66,-4.34,
10.247,12.35,-12.09,4.91,4.25,3.50,-4.04,
10.248,10.50,-13.21,3.67,4.25,3.50,-4.04,
10.252,10.50,-13.21,3.67,4.41,3.29,-3.73,
10.253,9.01,-14.08,2.58,4.41,3.29,-3.73,
10.263,7.90,-14.76,1.62,4.41,3.29,-3.73,
10.264,7.90,-14.76,1.62,4.52,3.02,-3.43,
10.264,7.90,-14.76,1.62,4.59,2.74,-3.15,
10.265,7.13,-15.42,0.86,4.59,2.74,-3.15,
10.267,7.13,-15.42,0.86,4.61,2.45,-2.91,
10.268,6.72,-16.15,0.17,4.61,2.45,-2.91,
10.303,6.72,-16.15,0.17,4.58,2.17,-2.71,
10.304,6.47,-16.97,-0.31,4.58,2.17,-2.71,
10.304,6.47,-16.97,-0.31,4.50,1.92,-2.52,
10.305,6.23,-17.70,-0.58,4.50,1.92,-2.52,
10.305,6.23,-17.70,-0.58,4.39,1.70,-2.37,
10.305,5.91,-18.41,-0.59,4.39,1.70,-2.37,
10.306,5.91,-18.41,-0.59,4.24,1.54,-2.23,
10.306,5.56,-19.01,-0.34,4.24,1.54,-2.23,
10.306,5.11,-19.62,0.18,4.24,1.54,-2.23,
10.307,5.11,-19.62,0.18,4.08,1.42,-2.09,
10.307,5.11,-19.62,0.18,3.93,1.33,-1.95,
10.308,4.68,-20.22,0.71,3.93,1.33,-1.95,
10.308,4.68,-20.22,0.71,3.80,1.27,-1.81,
10.308,4.25,-20.91,1.31,3.80,1.27,-1.81,
10.309,4.25,-20.91,1.31,3.68,1.19,-1.66,
10.309,3.93,-21.52,1.85,3.68,1.19,-1.66,
10.311,3.65,-22.02,2.30,3.68,1.19,-1.66,
10.311,3.65,-22.02,2.30,3.59,1.11,-1.49,
10.315,3.44,-22.44,2.63,3.59,1.11,-1.49,
10.316,3.44,-22.44,2.63,3.51,1.04,-1.32,
10.32,3.28,-22.77,2.89,3.51,1.04,-1.32,
10.321,3.28,-22.77,2.89,3.45,0.96,-1.15,
10.325,3.18,-23.10,3.02,3.45,0.96,-1.15,
10.326,3.18,-23.10,3.02,3.39,0.90,-1.00,
10.331,3.18,-23.10,3.02,3.34,0.85,-0.87,
