
time,ax,ay,az,wx,wy,wz,
9.469,-6.05,8.40,10.00,-5.80,0.40,2.52,
9.47,-6.53,8.55,12.96,-5.80,0.40,2.52,
9.475,-6.81,8.96,15.80,-5.80,0.40,2.52,
9.475,-6.81,8.96,15.80,-5.59,0.39,2.27,
9.477,-6.78,9.56,18.42,-5.59,0.39,2.27,
9.478,-6.78,9.56,18.42,-5.22,0.30,2.01,
9.482,-6.54,10.10,20.66,-5.22,0.30,2.01,
9.483,-6.54,10.10,20.66,-4.70,0.14,1.73,
9.491,-6.16,10.49,22.39,-4.70,0.14,1.73,
9.493,-6.16,10.49,22.39,-4.06,-0.06,1.43,
9.493,-6.16,10.49,22.39,-3.31,-0.28,1.11,
9.493,-5.73,10.72,23.55,-3.31,-0.28,1.11,
9.497,-5.73,10.72,23.55,-2.50,-0.50,0.78,
9.497,-5.34,10.80,23.87,-2.50,-0.50,0.78,
9.501,-5.05,10.81,23.23,-2.50,-0.50,0.78,
9.502,-5.05,10.81,23.23,-1.68,-0.69,0.42,
9.517,-5.00,10.76,21.95,-1.68,-0.69,0.42,
9.518,-5.00,10.76,21.95,-0.89,-0.83,0.03,
9.518,-5.06,10.64,20.35,-0.89,-0.83,0.03,
9.519,-5.06,10.64,20.35,-0.20,-0.92,-0.36,
9.52,-5.06,10.64,20.35,0.39,-0.97,-0.76,
9.521,-5.20,10.41,18.49,0.39,-0.97,-0.76,
9.521,-5.20,10.41,18.49,0.85,-0.98,-1.17,
9.522,-5.54,9.91,16.64,0.85,-0.98,-1.17,
9.526,-5.54,9.91,16.64,1.20,-0.95,-1.55,
9.527,-6.30,9.14,15.04,1.20,-0.95,-1.55,
9.531,-7.34,8.32,13.75,1.20,-0.95,-1.55,
9.532,-7.34,8.32,13.75,1.44,-0.87,-1.89,
9.537,-8.44,7.56,12.77,1.44,-0.87,-1.89,
9.538,-8.44,7.56,12.77,1.59,-0.75,-2.17,
9.541,-8.44,7.56,12.77,1.68,-0.55,-2.37,
9.541,-9.20,6.94,11.85,1.68,-0.55,-2.37,
9.545,-9.20,6.94,11.85,1.69,-0.30,-2.52,
9.546,-9.35,6.34,10.87,1.69,-0.30,-2.52,
9.55,-9.35,6.34,10.87,1.65,-0.00,-2.62,
9.551,-9.22,5.67,10.00,1.65,-0.00,-2.62,
9.555,-9.22,5.67,10.00,1.55,0.36,-2.70,
9.556,-9.00,5.10,9.21,1.55,0.36,-2.70,
9.596,-9.00,5.10,9.21,1.41,0.77,-2.75,
9.597,-9.01,4.80,8.42,1.41,0.77,-2.75,
9.597,-9.01,4.80,8.42,1.23,1.21,-2.77,
9.598,-9.32,4.69,7.55,1.23,1.21,-2.77,
9.599,-10.16,4.48,6.54,1.23,1.21,-2.77,
9.599,-10.16,4.48,6.54,0.98,1.74,-2.71,
9.6,-11.55,4.08,5.60,0.98,1.74,-2.71,
9.6,-11.55,4.08,5.60,0.66,2.36,-2.55,
9.601,-12.99,3.92,4.92,0.66,2.36,-2.55,
9.601,-12.99,3.92,4.92,0.24,3.06,-2.23,
9.602,-12.99,3.92,4.92,-0.23,3.76,-1.74,
9.602,-13.94,4.56,4.96,-0.23,3.76,-1.74,
9.603,-13.55,6.59,6.41,-0.23,3.76,-1.74,
9.603,-13.55,6.59,6.41,-0.72,4.33,-1.10,
9.604,-11.42,9.82,9.17,-0.72,4.33,-1.10,
9.604,-11.42,9.82,9.17,-1.14,4.63,-0.41,
9.605,-7.53,13.38,12.73,-1.14,4.63,-0.41,
9.605,-7.53,13.38,12.73,-1.44,4.62,0.27,
9.606,-1.42,16.59,16.71,-1.44,4.62,0.27,
9.606,-1.42,16.59,16.71,-1.59,4.28,0.86,
9.609,8.08,19.55,20.70,-1.59,4.28,0.86,
9.61,8.08,19.55,20.70,-1.58,3.72,1.38,
9.614,20.54,23.29,24.23,-1.58,3.72,1.38,
9.615,20.54,23.29,24.23,-1.45,3.08,1.73,
9.63,20.54,23.29,24.23,-1.24,2.51,1.80,
9.631,34.52,27.58,27.02,-1.24,2.51,1.80,
9.632,34.52,27.58,27.02,-1.02,2.10,1.50,
9.632,35.37,30.33,29.17,-1.02,2.10,1.50,
9.633,35.37,30.33,29.17,-0.81,1.91,0.86,
9.633,35.32,30.32,31.32,-0.81,1.91,0.86,
9.635,35.28,28.67,33.80,-0.81,1.91,0.86,
9.635,35.28,28.67,33.80,-0.63,2.11,0.01,
9.689,35.28,28.67,33.80,-0.45,2.76,-0.88,
9.69,35.24,26.70,37.56,-0.45,2.76,-0.88,
9.691,35.24,26.70,37.56,-0.15,3.73,-1.71,
9.692,35.22,24.66,38.90,-0.15,3.73,-1.71,
9.692,35.21,21.54,38.77,-0.15,3.73,-1.71,
9.693,35.21,21.54,38.77,0.40,4.76,-2.45,
9.693,35.22,17.39,38.63,0.40,4.76,-2.45,
9.693,35.22,17.39,38.63,1.33,5.52,-3.07,
9.694,35.22,17.39,38.63,2.67,5.81,-3.55,
9.694,35.23,12.77,38.50,2.67,5.81,-3.55,
9.694,35.25,7.83,38.39,2.67,5.81,-3.55,
9.695,35.25,7.83,38.39,4.28,5.64,-3.88,
9.695,35.28,3.16,38.32,4.28,5.64,-3.88,
9.696,35.28,3.16,38.32,5.99,5.14,-4.12,
9.696,35.31,-1.65,38.28,5.99,5.14,-4.12,
9.696,35.31,-1.65,38.28,7.64,4.49,-4.30,
9.697,35.31,-1.65,38.28,9.10,3.86,-4.55,
9.697,35.35,-6.75,38.10,9.10,3.86,-4.55,
9.698,35.39,-12.10,30.55,9.10,3.86,-4.55,
9.698,35.39,-12.10,30.55,10.33,3.36,-4.93,
9.699,35.39,-12.10,30.55,11.27,3.00,-5.43,
9.699,35.44,-17.18,22.57,11.27,3.00,-5.43,
9.7,35.44,-17.18,22.57,11.90,2.71,-5.95,
9.7,35.50,-21.50,14.66,11.90,2.71,-5.95,
9.701,35.50,-21.50,14.66,12.21,2.40,-6.41,
9.701,35.56,-24.77,7.22,12.21,2.40,-6.41,
9.702,35.64,-27.13,0.44,12.21,2.40,-6.41,
9.703,35.64,-27.13,0.44,12.20,2.00,-6.78,
9.715,35.64,-27.13,0.44,11.90,1.60,-7.04,
9.716,35.72,-28.07,-5.53,11.90,1.60,-7.04,
9.717,35.72,-28.07,-5.53,11.34,1.30,-7.16,
9.717,35.80,-27.62,-9.94,11.34,1.30,-7.16,
9.718,35.88,-26.50,-12.48,11.34,1.30,-7.16,
9.718,35.88,-26.50,-12.48,10.56,1.12,-7.15,
9.74,32.65,-25.23,-13.17,10.56,1.12,-7.15,
9.742,32.65,-25.23,-13.17,9.66,1.07,-7.03,
9.742,29.77,-24.23,-12.42,9.66,1.07,-7.03,
9.743,29.77,-24.23,-12.42,8.73,1.11,-6.83,
9.743,29.77,-24.23,-12.42,7.85,1.19,-6.62,
9.744,27.59,-23.65,-10.94,7.85,1.19,-6.62,
9.744,27.59,-23.65,-10.94,7.08,1.29,-6.42,
9.745,25.72,-23.51,-9.28,7.08,1.29,-6.42,
9.745,25.72,-23.51,-9.28,6.43,1.38,-6.23,
9.746,23.86,-23.68,-7.84,6.43,1.38,-6.23,
9.746,23.86,-23.68,-7.84,5.90,1.46,-6.05,
9.746,21.94,-23.97,-6.76,5.90,1.46,-6.05,
9.75,21.94,-23.97,-6.76,5.45,1.51,-5.87,
9.751,19.85,-24.12,-6.10,5.45,1.51,-5.87,
9.762,19.85,-24.12,-6.10,5.06,1.52,-5.68,
9.763,17.68,-24.03,-5.65,5.06,1.52,-5.68,
9.764,15.58,-23.72,-5.25,5.06,1.52,-5.68,
9.765,15.58,-23.72,-5.25,4.70,1.48,-5.48,
9.765,15.58,-23.72,-5.25,4.38,1.39,-5.28,
9.766,13.62,-23.33,-4.75,4.38,1.39,-5.28,
9.785,13.62,-23.33,-4.75,4.08,1.24,-5.07,
9.786,12.07,-22.82,-4.15,4.08,1.24,-5.07,
9.787,10.92,-22.42,-3.51,4.08,1.24,-5.07,
9.788,10.92,-22.42,-3.51,3.82,1.05,-4.87,
9.788,10.92,-22.42,-3.51,3.58,0.81,-4.69,
9.789,10.22,-22.18,-2.73,3.58,0.81,-4.69,
9.789,9.86,-22.05,-1.75,3.58,0.81,-4.69,
9.79,9.86,-22.05,-1.75,3.36,0.53,-4.54,
9.79,9.95,-22.05,-0.67,3.36,0.53,-4.54,
9.79,9.95,-22.05,-0.67,3.20,0.22,-4.44,
9.794,10.28,-22.20,0.35,3.20,0.22,-4.44,
9.795,10.28,-22.20,0.35,3.07,-0.12,-4.41,
9.799,10.96,-22.63,1.22,3.07,-0.12,-4.41,
9.799,10.96,-22.63,1.22,2.98,-0.44,-4.46,
9.829,10.96,-22.63,1.22,2.91,-0.75,-4.59,
9.829,11.92,-23.48,1.81,2.91,-0.75,-4.59,
9.83,11.92,-23.48,1.81,2.85,-0.99,-4.83,
9.83,12.68,-24.78,1.99,2.85,-0.99,-4.83,
9.831,12.87,-26.34,1.86,2.85,-0.99,-4.83,
9.831,12.87,-26.34,1.86,2.78,-1.09,-5.18,
9.832,12.28,-27.91,1.48,2.78,-1.09,-5.18,
9.832,12.28,-27.91,1.48,2.68,-1.06,-5.61,
9.833,10.45,-29.50,0.92,2.68,-1.06,-5.61,
9.833,10.45,-29.50,0.92,2.55,-0.92,-6.09,
9.834,10.45,-29.50,0.92,2.38,-0.69,-6.51,
9.834,7.14,-31.33,0.48,2.38,-0.69,-6.51,
9.835,7.14,-31.33,0.48,2.18,-0.43,-6.80,
9.835,2.82,-33.26,0.15,2.18,-0.43,-6.80,
9.846,2.82,-33.26,0.15,1.97,-0.17,-6.87,
9.847,-1.30,-35.05,-0.21,1.97,-0.17,-6.87,
9.848,-1.30,-35.05,-0.21,1.74,0.06,-6.72,
9.848,-5.06,-36.61,-0.51,1.74,0.06,-6.72,
9.849,-5.06,-36.61,-0.51,1.50,0.24,-6.39,
9.849,-8.52,-38.01,-0.67,1.50,0.24,-6.39,
9.852,-11.61,-38.96,-0.40,1.50,0.24,-6.39,
9.854,-11.61,-38.96,-0.40,1.31,0.36,-5.90,
9.871,-14.09,-39.46,0.61,1.31,0.36,-5.90,
9.873,-14.09,-39.46,0.61,1.17,0.35,-5.29,
9.874,-14.09,-39.46,0.61,1.15,0.14,-4.59,
9.874,-15.77,-39.26,2.25,1.15,0.14,-4.59,
9.875,-15.77,-39.26,2.25,1.25,-0.29,-3.82,
9.875,-16.58,-38.93,3.86,1.25,-0.29,-3.82,
9.876,-16.58,-38.93,3.86,1.49,-0.92,-3.00,
9.876,-16.46,-38.82,5.03,1.49,-0.92,-3.00,
9.899,-15.65,-39.08,5.37,1.49,-0.92,-3.00,
9.9,-15.65,-39.08,5.37,1.83,-1.67,-2.17,
9.901,-14.64,-39.47,4.71,1.83,-1.67,-2.17,
9.901,-14.64,-39.47,4.71,2.21,-2.43,-1.38,
9.902,-14.64,-39.47,4.71,2.54,-3.07,-0.65,
9.902,-13.76,-39.77,2.98,2.54,-3.07,-0.65,
9.903,-13.76,-39.77,2.98,2.73,-3.51,0.02,
9.903,-13.41,-40.02,1.03,2.73,-3.51,0.02,
9.904,-13.31,-39.96,-0.96,2.73,-3.51,0.02,
9.905,-13.31,-39.96,-0.96,2.76,-3.73,0.69,
9.905,-13.44,-39.46,-2.77,2.76,-3.73,0.69,
9.906,-13.44,-39.46,-2.77,2.62,-3.76,1.40,
9.907,-13.79,-38.74,-4.10,2.62,-3.76,1.40,
9.908,-13.79,-38.74,-4.10,2.30,-3.64,2.14,
9.912,-13.65,-38.17,-4.95,2.30,-3.64,2.14,
9.912,-13.65,-38.17,-4.95,1.85,-3.41,2.94,
9.916,-12.69,-38.04,-5.34,1.85,-3.41,2.94,
9.917,-12.69,-38.04,-5.34,1.29,-3.12,3.81,
9.926,-10.98,-38.30,-5.27,1.29,-3.12,3.81,
9.928,-10.98,-38.30,-5.27,0.67,-2.77,4.70,
9.928,-8.95,-38.68,-4.58,0.67,-2.77,4.70,
9.928,-8.95,-38.68,-4.58,0.03,-2.38,5.57,
9.931,-6.68,-39.07,-3.48,0.03,-2.38,5.57,
9.931,-6.68,-39.07,-3.48,-0.62,-1.98,6.39,
9.935,-4.31,-39.37,-2.02,-0.62,-1.98,6.39,
9.936,-4.31,-39.37,-2.02,-1.22,-1.58,7.15,
9.952,-4.31,-39.37,-2.02,-1.77,-1.19,7.85,
9.953,-1.81,-39.53,-0.68,-1.77,-1.19,7.85,
9.954,-1.81,-39.53,-0.68,-2.24,-0.83,8.49,
9.954,0.53,-39.74,0.53,-2.24,-0.83,8.49,
9.955,0.53,-39.74,0.53,-2.66,-0.47,9.05,
9.955,2.36,-40.44,1.76,-2.66,-0.47,9.05,
9.956,2.36,-40.44,1.76,-3.02,-0.08,9.57,
9.956,3.46,-41.42,3.12,-3.02,-0.08,9.57,
9.979,3.46,-41.42,3.12,-3.33,0.37,10.07,
9.979,4.20,-41.78,4.66,-3.33,0.37,10.07,
9.98,5.48,-41.74,5.86,-3.33,0.37,10.07,
9.981,5.48,-41.74,5.86,-3.59,0.88,10.59,
9.981,5.48,-41.74,5.86,-3.79,1.38,11.09,
9.981,8.45,-41.68,6.10,-3.79,1.38,11.09,
9.982,13.23,-41.62,5.14,-3.79,1.38,11.09,
9.982,13.23,-41.62,5.14,-3.92,1.76,11.57,
9.983,13.23,-41.62,5.14,-4.01,1.98,11.91,
9.983,18.59,-41.54,2.77,-4.01,1.98,11.91,
9.984,23.23,-41.36,0.15,-4.01,1.98,11.91,
9.985,23.23,-41.36,0.15,-4.13,2.03,12.11,
9.994,23.23,-41.36,0.15,-4.30,1.81,12.21,
9.995,26.89,-39.12,-1.50,-4.30,1.81,12.21,
9.996,29.71,-35.71,-2.06,-4.30,1.81,12.21,
9.996,29.71,-35.71,-2.06,-4.46,1.28,12.33,
9.999,32.61,-31.77,-1.01,-4.46,1.28,12.33,
10.0,32.61,-31.77,-1.01,-4.55,0.46,12.55,
10.016,37.04,-28.13,1.98,-4.55,0.46,12.55,
10.018,37.04,-28.13,1.98,-4.50,-0.58,12.93,
10.018,37.04,-28.13,1.98,-4.25,-1.75,13.37,
10.019,36.90,-25.31,5.29,-4.25,-1.75,13.37,
10.019,36.90,-25.31,5.29,-3.83,-2.93,13.66,
10.02,36.78,-23.45,6.70,-3.83,-2.93,13.66,
10.021,36.67,-20.90,6.44,-3.83,-2.93,13.66,
10.022,36.67,-20.90,6.44,-3.34,-3.80,13.72,
10.024,36.67,-20.90,6.44,-2.88,-4.07,13.46,
10.024,36.58,-16.25,5.03,-2.88,-4.07,13.46,
10.028,36.58,-16.25,5.03,-2.60,-3.73,12.73,
10.029,36.50,-10.02,2.20,-2.60,-3.73,12.73,
10.033,36.50,-10.02,2.20,-2.63,-2.87,11.52,
10.034,36.43,-4.33,-1.57,-2.63,-2.87,11.52,
10.045,36.43,-4.33,-1.57,-3.03,-1.52,10.00,
10.046,36.36,-0.49,-5.06,-3.03,-1.52,10.00,
10.047,36.28,1.50,-7.55,-3.03,-1.52,10.00,
10.048,36.28,1.50,-7.55,-3.76,0.25,8.44,
10.089,36.28,1.50,-7.55,-4.73,2.09,7.14,
10.09,36.19,2.78,-7.78,-4.73,2.09,7.14,
10.09,36.19,2.78,-7.78,-5.79,3.64,6.22,
10.091,36.09,4.19,-5.43,-5.79,3.64,6.22,
10.091,36.09,4.19,-5.43,-6.75,4.67,5.63,
10.092,35.98,5.57,-0.55,-6.75,4.67,5.63,
10.092,35.98,5.57,-0.55,-7.43,5.06,5.26,
10.093,35.87,6.47,6.17,-7.43,5.06,5.26,
10.093,35.87,6.47,6.17,-7.73,4.86,4.99,
10.094,35.77,6.56,13.35,-7.73,4.86,4.99,
10.094,35.77,6.56,13.35,-7.59,4.22,4.77,
10.095,35.68,6.23,20.08,-7.59,4.22,4.77,
10.095,35.68,6.23,20.08,-7.05,3.29,4.57,
10.096,35.59,6.15,25.65,-7.05,3.29,4.57,
10.096,35.52,6.55,30.12,-7.05,3.29,4.57,
10.097,35.52,6.55,30.12,-6.17,2.23,4.38,
10.097,35.52,6.55,30.12,-5.03,1.15,4.20,
10.098,33.59,7.12,33.07,-5.03,1.15,4.20,
10.098,29.93,7.56,34.14,-5.03,1.15,4.20,
10.099,29.93,7.56,34.14,-3.69,0.14,4.06,
10.099,29.93,7.56,34.14,-2.26,-0.75,3.97,
10.1,26.30,7.72,33.00,-2.26,-0.75,3.97,
10.112,22.90,7.50,29.99,-2.26,-0.75,3.97,
10.113,22.90,7.50,29.99,-0.85,-1.45,3.92,
10.113,22.90,7.50,29.99,0.44,-1.95,3.92,
10.114,19.98,7.13,25.94,0.44,-1.95,3.92,
10.114,17.41,6.76,21.43,0.44,-1.95,3.92,
10.115,17.41,6.76,21.43,1.52,-2.26,3.95,
10.14,17.41,6.76,21.43,2.39,-2.37,3.97,
10.141,15.25,6.35,16.88,2.39,-2.37,3.97,
10.142,15.25,6.35,16.88,3.03,-2.33,4.00,
10.142,14.20,6.08,12.23,3.03,-2.33,4.00,
10.143,13.99,6.48,7.69,3.03,-2.33,4.00,
10.143,13.99,6.48,7.69,3.44,-2.20,4.00,
10.144,13.99,6.48,7.69,3.65,-2.02,3.92,
10.144,14.21,7.43,3.50,3.65,-2.02,3.92,
10.144,14.21,7.43,3.50,3.66,-1.80,3.77,
10.145,14.53,8.48,-0.50,3.66,-1.80,3.77,
10.145,14.60,9.60,-4.07,3.66,-1.80,3.77,
10.145,14.60,9.60,-4.07,3.49,-1.59,3.54,
10.146,14.22,10.61,-6.95,3.49,-1.59,3.54,
10.146,14.22,10.61,-6.95,3.15,-1.42,3.26,
10.15,14.22,10.61,-6.95,2.67,-1.26,2.94,
10.151,13.37,11.46,-9.04,2.67,-1.26,2.94,
10.155,13.37,11.46,-9.04,2.09,-1.09,2.63,
10.156,12.18,12.15,-10.44,2.09,-1.09,2.63,
10.16,12.18,12.15,-10.44,1.44,-0.94,2.34,
10.16,10.85,12.67,-11.26,1.44,-0.94,2.34,
10.164,9.70,12.98,-11.62,1.44,-0.94,2.34,
10.165,9.70,12.98,-11.62,0.76,-0.79,2.10,
10.17,8.60,13.18,-11.65,0.76,-0.79,2.10,
10.17,8.60,13.18,-11.65,0.06,-0.65,1.90,
10.179,8.60,13.18,-11.65,-0.63,-0.52,1.73,
10.179,7.51,13.18,-11.31,-0.63,-0.52,1.73,
10.18,6.31,13.02,-10.57,-0.63,-0.52,1.73,
10.18,6.31,13.02,-10.57,-1.30,-0.38,1.58,
10.184,5.21,12.76,-9.47,-1.30,-0.38,1.58,
10.185,5.21,12.76,-9.47,-1.94,-0.25,1.46,
10.204,5.21,12.76,-9.47,-2.53,-0.13,1.36,
10.205,4.23,12.51,-8.20,-2.53,-0.13,1.36,
10.206,3.41,12.09,-6.80,-2.53,-0.13,1.36,
10.206,3.41,12.09,-6.80,-3.06,-0.04,1.27,
10.206,2.54,11.67,-5.31,-3.06,-0.04,1.27,
10.207,2.54,11.67,-5.31,-3.52,0.05,1.20,
10.207,2.54,11.67,-5.31,-3.92,0.14,1.12,
10.207,1.72,11.30,-3.63,-3.92,0.14,1.12,
10.209,0.91,11.03,-1.90,-3.92,0.14,1.12,
10.21,0.91,11.03,-1.90,-4.24,0.22,1.05,
10.213,0.18,10.86,-0.02,-4.24,0.22,1.05,
10.214,0.18,10.86,-0.02,-4.49,0.30,0.97,
10.218,-0.56,10.88,1.92,-4.49,0.30,0.97,
10.219,-0.56,10.88,1.92,-4.65,0.37,0.90,
10.223,-1.30,11.05,3.85,-4.65,0.37,0.90,
10.224,-1.30,11.05,3.85,-4.73,0.44,0.82,
10.229,-1.30,11.05,3.85,-4.72,0.51,0.74,
10.229,-2.04,11.32,5.85,-4.72,0.51,0.74,
10.233,-2.04,11.32,5.85,-4.61,0.58,0.65,
10.234,-2.68,11.69,7.92,-4.61,0.58,0.65,
10.244,-2.68,11.69,7.92,-4.41,0.62,0.54,
10.245,-3.17,12.00,9.95,-4.41,0.62,0.54,
10.246,-3.17,12.00,9.95,-4.10,0.64,0.42,
10.246,-3.61,12.44,11.72,-4.10,0.64,0.42,
10.247,-4.17,12.99,13.03,-4.10,0.64,0.42,
10.248,-4.17,12.99,13.03,-3.69,0.60,0.27,
10.253,-4.84,13.58,13.59,-3.69,0.60,0.27,
10.253,-4.84,13.58,13.59,-3.22,0.51,0.13,
10.277,-5.52,14.00,13.38,-3.22,0.51,0.13,
10.279,-5.52,14.00,13.38,-2.73,0.37,-0.01,
10.279,-5.52,14.00,13.38,-2.26,0.20,-0.12,
10.28,-6.30,14.09,12.34,-2.26,0.20,-0.12,
10.281,-7.09,13.85,10.92,-2.26,0.20,-0.12,
10.281,-7.09,13.85,10.92,-1.87,0.01,-0.20,
10.282,-7.63,13.56,9.82,-1.87,0.01,-0.20,
10.282,-7.63,13.56,9.82,-1.59,-0.17,-0.25,
10.283,-7.31,13.36,9.39,-1.59,-0.17,-0.25,
10.284,-7.31,13.36,9.39,-1.41,-0.31,-0.27,
10.284,-7.31,13.36,9.39,-1.30,-0.41,-0.30,
10.285,-6.19,13.39,9.61,-1.30,-0.41,-0.30,
10.287,-4.72,13.70,10.25,-1.30,-0.41,-0.30,
10.288,-4.72,13.70,10.25,-1.22,-0.50,-0.36,
10.328,-3.25,14.14,11.20,-1.22,-0.50,-0.36,
10.328,-3.25,14.14,11.20,-1.14,-0.60,-0.46,
10.329,-2.08,14.39,12.25,-1.14,-0.60,-0.46,
10.329,-2.08,14.39,12.25,-1.03,-0.69,-0.60,
10.33,-1.07,14.19,13.08,-1.03,-0.69,-0.60,
10.331,-1.07,14.19,13.08,-0.91,-0.74,-0.79,
10.331,-0.26,13.79,13.56,-0.91,-0.74,-0.79,
10.332,-0.26,13.79,13.56,-0.79,-0.71,-1.00,
10.332,-0.26,13.79,13.56,-0.66,-0.58,-1.23,
10.333,0.01,13.36,13.50,-0.66,-0.58,-1.23,
10.333,0.01,13.36,13.50,-0.58,-0.35,-1.42,
10.334,-0.32,13.08,12.86,-0.58,-0.35,-1.42,
10.334,-1.00,12.73,11.69,-0.58,-0.35,-1.42,
10.335,-1.00,12.73,11.69,-0.57,-0.03,-1.52,
10.335,-1.69,12.62,10.09,-0.57,-0.03,-1.52,
10.336,-1.69,12.62,10.09,-0.67,0.37,-1.48,
10.336,-1.96,12.64,8.40,-0.67,0.37,-1.48,
10.337,-1.96,12.64,8.40,-0.90,0.84,-1.30,
10.337,-1.02,12.27,7.61,-0.90,0.84,-1.30,
10.338,-1.02,12.27,7.61,-1.29,1.36,-1.00,
10.34,1.34,11.80,8.60,-1.29,1.36,-1.00,
10.341,1.34,11.80,8.60,-1.76,1.91,-0.68,
10.345,4.44,12.02,11.51,-1.76,1.91,-0.68,
10.346,4.44,12.02,11.51,-2.20,2.40,-0.40,
10.35,4.44,12.02,11.51,-2.51,2.77,-0.21,
10.351,7.45,12.32,15.64,-2.51,2.77,-0.21,
10.364,7.45,12.32,15.64,-2.59,2.98,-0.07,
10.365,10.63,12.04,20.67,-2.59,2.98,-0.07,
10.366,14.19,11.70,26.38,-2.59,2.98,-0.07,
10.367,14.19,11.70,26.38,-2.38,2.97,0.07,
10.367,14.19,11.70,26.38,-1.87,2.80,0.24,
10.367,18.27,11.64,31.96,-1.87,2.80,0.24,
10.436,23.54,11.37,36.62,-1.87,2.80,0.24,
10.438,23.54,11.37,36.62,-1.04,2.57,0.38,
10.439,23.54,11.37,36.62,0.06,2.31,0.45,
10.439,30.02,11.00,39.49,0.06,2.31,0.45,
10.441,30.02,11.00,39.49,1.34,2.04,0.41,
10.442,35.08,11.34,39.87,1.34,2.04,0.41,
10.443,35.03,12.54,38.38,1.34,2.04,0.41,
10.444,35.03,12.54,38.38,2.67,1.76,0.21,
10.444,35.03,12.54,38.38,3.91,1.46,-0.19,
10.445,34.98,13.02,35.15,3.91,1.46,-0.19,
10.446,34.98,13.02,35.15,4.98,1.14,-0.78,
10.446,34.94,11.41,30.96,4.98,1.14,-0.78,
10.447,34.94,11.41,30.96,5.82,0.82,-1.53,
10.447,34.90,8.43,26.00,5.82,0.82,-1.53,
10.448,34.86,5.24,20.82,5.82,0.82,-1.53,
10.449,34.86,5.24,20.82,6.38,0.58,-2.39,
10.449,34.86,5.24,20.82,6.65,0.46,-3.29,
10.45,34.83,2.76,15.82,6.65,0.46,-3.29,
10.45,34.81,0.97,11.28,6.65,0.46,-3.29,
10.451,34.81,0.97,11.28,6.63,0.44,-4.18,
10.451,34.81,0.97,11.28,6.34,0.52,-5.00,
10.452,34.79,-0.48,7.68,6.34,0.52,-5.00,
10.452,34.78,-2.30,5.39,6.34,0.52,-5.00,
10.453,34.78,-2.30,5.39,5.82,0.68,-5.70,
10.454,34.77,-4.67,4.54,5.82,0.68,-5.70,
10.454,34.77,-4.67,4.54,5.17,0.91,-6.25,
10.455,34.77,-7.47,4.90,5.17,0.91,-6.25,
10.455,34.77,-7.47,4.90,4.45,1.25,-6.66,
10.456,34.77,-10.35,5.96,4.45,1.25,-6.66,
10.457,34.78,-12.95,7.47,4.45,1.25,-6.66,
10.457,34.78,-12.95,7.47,3.76,1.69,-6.95,
10.458,34.78,-12.95,7.47,3.16,2.24,-7.17,
10.458,34.78,-12.95,7.47,2.67,2.84,-7.32,
10.459,34.80,-15.05,9.15,2.67,2.84,-7.32,
10.459,34.82,-16.79,10.97,2.67,2.84,-7.32,
10.46,34.82,-16.79,10.97,2.33,3.45,-7.41,
10.461,34.82,-16.79,10.97,2.15,4.00,-7.43,
10.461,34.84,-18.29,12.92,2.15,4.00,-7.43,
10.472,34.87,-19.75,14.83,2.15,4.00,-7.43,
10.473,34.87,-19.75,14.83,2.14,4.44,-7.41,
10.474,34.91,-21.26,16.59,2.14,4.44,-7.41,
10.475,34.91,-21.26,16.59,2.30,4.76,-7.35,
10.475,34.96,-22.86,18.02,2.30,4.76,-7.35,
10.476,34.96,-22.86,18.02,2.62,4.96,-7.27,
10.478,34.96,-22.86,18.02,3.09,5.03,-7.16,
10.478,35.00,-24.41,18.89,3.09,5.03,-7.16,
10.482,35.06,-25.94,19.37,3.09,5.03,-7.16,
10.483,35.06,-25.94,19.37,3.66,4.98,-7.05,
10.487,35.11,-27.41,19.36,3.66,4.98,-7.05,
10.488,35.11,-27.41,19.36,4.31,4.82,-6.94,
10.492,35.17,-28.74,18.98,4.31,4.82,-6.94,
10.493,35.17,-28.74,18.98,5.01,4.56,-6.83,
10.497,34.42,-30.18,18.08,5.01,4.56,-6.83,
10.498,34.42,-30.18,18.08,5.74,4.23,-6.75,
10.502,32.52,-31.60,16.70,5.74,4.23,-6.75,
10.503,32.52,-31.60,16.70,6.46,3.86,-6.69,
10.512,32.52,-31.60,16.70,7.16,3.43,-6.65,
10.513,30.54,-32.91,14.96,7.16,3.43,-6.65,
10.513,30.54,-32.91,14.96,7.81,2.94,-6.62,
10.514,28.52,-34.06,13.00,7.81,2.94,-6.62,
10.516,26.53,-34.88,10.81,7.81,2.94,-6.62,
10.517,26.53,-34.88,10.81,8.38,2.41,-6.61,
10.521,24.46,-35.54,8.60,8.38,2.41,-6.61,
10.522,24.46,-35.54,8.60,8.86,1.84,-6.64,
10.544,22.18,-36.07,6.37,8.86,1.84,-6.64,
10.546,22.18,-36.07,6.37,9.24,1.26,-6.69,
10.547,19.94,-36.48,4.21,9.24,1.26,-6.69,
10.548,19.94,-36.48,4.21,9.49,0.69,-6.74,
10.586,17.80,-36.76,2.30,9.49,0.69,-6.74,
10.586,17.80,-36.76,2.30,9.60,0.13,-6.79,
10.587,15.94,-36.90,0.82,9.60,0.13,-6.79,
10.588,15.94,-36.90,0.82,9.58,-0.41,-6.81,
10.588,14.16,-36.90,-0.37,9.58,-0.41,-6.81,
10.589,14.16,-36.90,-0.37,9.43,-0.93,-6.80,
