
time,ax,ay,az,wx,wy,wz,
5.015,4.24,-1.07,-5.54,-1.15,-2.57,-2.34,
5.019,4.92,-1.23,-5.63,-1.15,-2.57,-2.34,
5.019,4.92,-1.23,-5.63,-1.18,-2.77,-2.25,
5.024,5.64,-1.50,-5.81,-1.18,-2.77,-2.25,
5.024,5.64,-1.50,-5.81,-1.23,-2.93,-2.19,
5.037,5.64,-1.50,-5.81,-1.32,-3.05,-2.14,
5.038,6.41,-1.86,-5.99,-1.32,-3.05,-2.14,
5.039,7.20,-2.20,-6.06,-1.32,-3.05,-2.14,
5.04,7.20,-2.20,-6.06,-1.44,-3.12,-2.12,
5.04,7.96,-2.51,-5.85,-1.44,-3.12,-2.12,
5.041,7.96,-2.51,-5.85,-1.60,-3.14,-2.11,
5.044,8.50,-2.82,-5.50,-1.60,-3.14,-2.11,
5.084,8.50,-2.82,-5.50,-1.78,-3.11,-2.12,
5.084,8.93,-3.22,-5.11,-1.78,-3.11,-2.12,
5.085,8.93,-3.22,-5.11,-1.96,-3.05,-2.15,
5.085,9.36,-3.58,-4.85,-1.96,-3.05,-2.15,
5.085,9.36,-3.58,-4.85,-2.15,-2.97,-2.19,
5.086,9.75,-3.88,-4.56,-2.15,-2.97,-2.19,
5.086,9.75,-3.88,-4.56,-2.34,-2.89,-2.23,
5.086,9.75,-3.88,-4.56,-2.54,-2.79,-2.26,
5.087,9.98,-4.20,-4.26,-2.54,-2.79,-2.26,
5.087,9.98,-4.65,-3.73,-2.54,-2.79,-2.26,
5.088,9.98,-4.65,-3.73,-2.76,-2.66,-2.29,
5.088,9.79,-5.16,-3.08,-2.76,-2.66,-2.29,
5.089,9.79,-5.16,-3.08,-2.97,-2.50,-2.33,
5.089,9.50,-5.61,-2.29,-2.97,-2.50,-2.33,
5.089,9.50,-5.61,-2.29,-3.18,-2.33,-2.36,
5.09,9.23,-5.93,-1.39,-3.18,-2.33,-2.36,
5.09,9.23,-5.93,-1.39,-3.36,-2.15,-2.38,
5.09,9.09,-6.16,-0.40,-3.36,-2.15,-2.38,
5.091,9.09,-6.16,-0.40,-3.50,-2.00,-2.38,
5.091,9.17,-6.30,0.64,-3.50,-2.00,-2.38,
5.092,9.17,-6.30,0.64,-3.61,-1.87,-2.36,
5.097,9.41,-6.40,1.67,-3.61,-1.87,-2.36,
5.098,9.41,-6.40,1.67,-3.66,-1.78,-2.35,
5.101,9.81,-6.44,2.65,-3.66,-1.78,-2.35,
5.102,9.81,-6.44,2.65,-3.65,-1.72,-2.36,
5.106,10.19,-6.45,3.62,-3.65,-1.72,-2.36,
5.107,10.19,-6.45,3.62,-3.60,-1.68,-2.40,
5.117,10.50,-6.44,4.47,-3.60,-1.68,-2.40,
5.118,10.50,-6.44,4.47,-3.50,-1.65,-2.46,
5.118,10.72,-6.47,5.12,-3.50,-1.65,-2.46,
5.119,10.72,-6.47,5.12,-3.35,-1.62,-2.54,
5.123,10.81,-6.47,5.58,-3.35,-1.62,-2.54,
5.123,10.81,-6.47,5.58,-3.17,-1.60,-2.63,
5.126,10.81,-6.47,5.58,-2.97,-1.60,-2.73,
5.126,10.76,-6.50,6.02,-2.97,-1.60,-2.73,
5.139,10.76,-6.50,6.02,-2.76,-1.60,-2.82,
5.14,10.75,-6.53,6.33,-2.76,-1.60,-2.82,
5.141,10.75,-6.53,6.33,-2.53,-1.60,-2.92,
5.142,10.68,-6.62,6.54,-2.53,-1.60,-2.92,
5.142,10.68,-6.62,6.54,-2.30,-1.61,-3.01,
5.143,10.58,-6.65,6.63,-2.30,-1.61,-3.01,
5.147,10.37,-6.67,6.67,-2.30,-1.61,-3.01,
5.149,10.37,-6.67,6.67,-2.06,-1.61,-3.10,
5.15,10.14,-6.73,6.67,-2.06,-1.61,-3.10,
5.151,10.14,-6.73,6.67,-1.84,-1.62,-3.19,
5.155,9.95,-6.75,6.58,-1.84,-1.62,-3.19,
5.156,9.95,-6.75,6.58,-1.62,-1.63,-3.27,
5.168,9.91,-6.78,6.43,-1.62,-1.63,-3.27,
5.169,9.91,-6.78,6.43,-1.41,-1.65,-3.34,
5.169,9.91,-6.78,6.43,-1.21,-1.67,-3.40,
5.17,9.93,-6.72,6.24,-1.21,-1.67,-3.40,
5.171,9.93,-6.72,6.24,-1.02,-1.69,-3.46,
5.172,9.86,-6.69,5.95,-1.02,-1.69,-3.46,
5.174,9.86,-6.69,5.95,-0.84,-1.70,-3.52,
5.175,9.75,-6.66,5.57,-0.84,-1.70,-3.52,
5.187,9.48,-6.62,5.19,-0.84,-1.70,-3.52,
5.189,9.48,-6.62,5.19,-0.69,-1.70,-3.58,
5.189,9.48,-6.62,5.19,-0.57,-1.69,-3.63,
5.19,9.27,-6.66,4.75,-0.57,-1.69,-3.63,
5.19,9.27,-6.66,4.75,-0.48,-1.67,-3.66,
5.19,9.09,-6.68,4.29,-0.48,-1.67,-3.66,
5.194,9.09,-6.68,4.29,-0.41,-1.64,-3.68,
5.196,8.97,-6.68,3.88,-0.41,-1.64,-3.68,
5.199,8.97,-6.68,3.88,-0.37,-1.59,-3.69,
5.2,8.85,-6.55,3.47,-0.37,-1.59,-3.69,
5.204,8.85,-6.55,3.47,-0.34,-1.54,-3.70,
5.204,8.70,-6.35,3.06,-0.34,-1.54,-3.70,
5.209,8.53,-6.25,2.60,-0.34,-1.54,-3.70,
5.209,8.53,-6.25,2.60,-0.34,-1.48,-3.70,
5.214,8.53,-6.25,2.60,-0.36,-1.42,-3.70,
5.215,8.53,-6.12,2.13,-0.36,-1.42,-3.70,
5.218,8.53,-6.12,2.13,-0.40,-1.36,-3.68,
5.219,8.56,-5.97,1.73,-0.40,-1.36,-3.68,
5.223,8.56,-5.97,1.73,-0.45,-1.29,-3.68,
5.224,8.63,-5.77,1.32,-0.45,-1.29,-3.68,
5.228,8.63,-5.77,1.32,-0.52,-1.23,-3.69,
5.229,8.72,-5.73,0.91,-0.52,-1.23,-3.69,
5.233,8.72,-5.73,0.91,-0.61,-1.18,-3.70,
5.234,8.75,-5.68,0.51,-0.61,-1.18,-3.70,
5.238,8.75,-5.68,0.51,-0.70,-1.14,-3.71,
5.238,8.66,-5.73,0.12,-0.70,-1.14,-3.71,
5.283,8.59,-5.75,-0.15,-0.70,-1.14,-3.71,
5.284,8.59,-5.75,-0.15,-0.82,-1.12,-3.72,
5.284,8.59,-5.77,-0.41,-0.82,-1.12,-3.72,
5.285,8.59,-5.77,-0.41,-0.94,-1.10,-3.72,
5.285,8.58,-5.81,-0.53,-0.94,-1.10,-3.72,
5.286,8.58,-5.81,-0.53,-1.08,-1.10,-3.71,
5.286,8.58,-5.81,-0.53,-1.22,-1.09,-3.70,
5.287,8.75,-5.89,-0.62,-1.22,-1.09,-3.70,
5.287,9.07,-5.95,-0.58,-1.22,-1.09,-3.70,
5.288,9.07,-5.95,-0.58,-1.37,-1.09,-3.68,
5.288,9.34,-5.93,-0.38,-1.37,-1.09,-3.68,
5.289,9.34,-5.93,-0.38,-1.51,-1.08,-3.67,
5.289,9.34,-5.93,-0.38,-1.64,-1.09,-3.67,
5.29,9.58,-5.97,-0.25,-1.64,-1.09,-3.67,
5.29,9.77,-6.02,-0.15,-1.64,-1.09,-3.67,
5.291,9.77,-6.02,-0.15,-1.76,-1.09,-3.67,
5.291,10.03,-6.18,-0.14,-1.76,-1.09,-3.67,
5.292,10.03,-6.18,-0.14,-1.88,-1.11,-3.68,
5.293,10.29,-6.37,-0.26,-1.88,-1.11,-3.68,
5.325,10.29,-6.37,-0.26,-2.00,-1.12,-3.69,
5.325,10.55,-6.59,-0.28,-2.00,-1.12,-3.69,
5.326,10.55,-6.59,-0.28,-2.13,-1.12,-3.70,
5.326,10.70,-6.79,-0.25,-2.13,-1.12,-3.70,
5.327,10.70,-6.79,-0.25,-2.26,-1.12,-3.72,
5.327,10.84,-6.89,-0.16,-2.26,-1.12,-3.72,
5.328,10.84,-6.89,-0.16,-2.39,-1.11,-3.74,
5.328,10.91,-6.97,0.12,-2.39,-1.11,-3.74,
5.329,10.91,-6.97,0.12,-2.52,-1.09,-3.76,
5.329,10.91,-6.97,0.12,-2.64,-1.06,-3.79,
5.33,10.92,-7.14,0.37,-2.64,-1.06,-3.79,
5.33,10.96,-7.33,0.71,-2.64,-1.06,-3.79,
5.331,10.96,-7.33,0.71,-2.74,-1.03,-3.82,
5.331,10.96,-7.33,0.71,-2.83,-0.99,-3.86,
5.332,10.99,-7.48,1.11,-2.83,-0.99,-3.86,
5.332,10.99,-7.48,1.11,-2.90,-0.93,-3.88,
5.333,10.87,-7.55,1.50,-2.90,-0.93,-3.88,
5.333,10.87,-7.55,1.50,-2.94,-0.87,-3.92,
5.334,10.81,-7.54,1.94,-2.94,-0.87,-3.92,
5.343,10.81,-7.54,1.94,-2.97,-0.79,-3.96,
5.343,10.65,-7.63,2.50,-2.97,-0.79,-3.96,
5.344,10.65,-7.63,2.50,-2.96,-0.71,-4.00,
5.345,10.46,-7.67,3.07,-2.96,-0.71,-4.00,
5.351,10.46,-7.67,3.07,-2.91,-0.63,-4.05,
5.352,10.21,-7.67,3.68,-2.91,-0.63,-4.05,
5.366,9.99,-7.68,4.18,-2.91,-0.63,-4.05,
5.367,9.99,-7.68,4.18,-2.82,-0.56,-4.09,
5.367,9.86,-7.62,4.58,-2.82,-0.56,-4.09,
5.368,9.86,-7.62,4.58,-2.70,-0.49,-4.13,
5.368,9.86,-7.62,4.58,-2.53,-0.45,-4.17,
5.369,9.74,-7.54,4.76,-2.53,-0.45,-4.17,
5.369,9.72,-7.45,4.69,-2.53,-0.45,-4.17,
5.37,9.72,-7.45,4.69,-2.35,-0.42,-4.22,
5.37,9.72,-7.45,4.69,-2.15,-0.40,-4.26,
5.371,9.66,-7.42,4.51,-2.15,-0.40,-4.26,
5.374,9.66,-7.42,4.51,-1.95,-0.40,-4.30,
5.375,9.66,-7.40,4.24,-1.95,-0.40,-4.30,
5.386,9.67,-7.44,3.94,-1.95,-0.40,-4.30,
5.386,9.67,-7.44,3.94,-1.75,-0.42,-4.35,
5.387,9.58,-7.39,3.63,-1.75,-0.42,-4.35,
5.387,9.58,-7.39,3.63,-1.56,-0.45,-4.41,
5.389,9.42,-7.26,3.26,-1.56,-0.45,-4.41,
5.391,9.42,-7.26,3.26,-1.36,-0.50,-4.46,
5.413,9.42,-7.26,3.26,-1.18,-0.56,-4.51,
5.414,9.17,-7.19,2.92,-1.18,-0.56,-4.51,
5.414,8.92,-7.14,2.50,-1.18,-0.56,-4.51,
5.415,8.92,-7.14,2.50,-1.02,-0.62,-4.56,
5.415,8.70,-7.17,2.14,-1.02,-0.62,-4.56,
5.415,8.70,-7.17,2.14,-0.87,-0.69,-4.59,
5.416,8.51,-7.12,1.76,-0.87,-0.69,-4.59,
5.416,8.51,-7.12,1.76,-0.76,-0.75,-4.62,
5.416,8.31,-7.18,1.36,-0.76,-0.75,-4.62,
5.417,8.31,-7.18,1.36,-0.66,-0.78,-4.65,
5.419,8.31,-7.18,1.36,-0.58,-0.79,-4.66,
5.419,8.31,-7.11,0.90,-0.58,-0.79,-4.66,
5.424,8.50,-6.84,0.28,-0.58,-0.79,-4.66,
5.424,8.50,-6.84,0.28,-0.52,-0.79,-4.67,
5.428,8.50,-6.84,0.28,-0.49,-0.78,-4.69,
5.429,8.63,-6.49,-0.26,-0.49,-0.78,-4.69,
5.433,8.63,-6.49,-0.26,-0.46,-0.79,-4.71,
5.434,8.83,-6.15,-0.92,-0.46,-0.79,-4.71,
5.438,8.83,-6.15,-0.92,-0.44,-0.81,-4.76,
5.439,9.44,-5.83,-1.65,-0.44,-0.81,-4.76,
5.443,9.44,-5.83,-1.65,-0.45,-0.85,-4.84,
5.443,10.68,-5.47,-2.87,-0.45,-0.85,-4.84,
5.452,10.68,-5.47,-2.87,-0.50,-0.95,-4.96,
5.453,12.26,-5.07,-4.42,-0.50,-0.95,-4.96,
5.453,12.26,-5.07,-4.42,-0.60,-1.14,-5.17,
5.454,13.54,-4.68,-5.91,-0.60,-1.14,-5.17,
5.457,13.54,-4.68,-5.91,-0.74,-1.41,-5.43,
5.458,13.57,-5.09,-7.06,-0.74,-1.41,-5.43,
5.47,13.61,-4.97,-7.15,-0.74,-1.41,-5.43,
5.471,13.61,-4.97,-7.15,-0.90,-1.75,-5.70,
5.471,13.93,-4.97,-6.94,-0.90,-1.75,-5.70,
5.472,13.93,-4.97,-6.94,-1.04,-2.14,-5.96,
5.473,14.55,-4.77,-7.10,-1.04,-2.14,-5.96,
5.473,14.55,-4.77,-7.10,-1.17,-2.54,-6.24,
5.477,15.13,-4.69,-7.41,-1.17,-2.54,-6.24,
5.478,15.13,-4.69,-7.41,-1.30,-2.97,-6.54,
5.485,15.50,-4.94,-7.39,-1.30,-2.97,-6.54,
5.486,15.50,-4.94,-7.39,-1.45,-3.42,-6.86,
5.487,15.50,-4.94,-7.39,-1.61,-3.80,-7.15,
5.488,16.15,-6.02,-7.34,-1.61,-3.80,-7.15,
5.491,16.51,-7.37,-7.17,-1.61,-3.80,-7.15,
5.492,16.51,-7.37,-7.17,-1.79,-4.10,-7.45,
5.503,16.51,-7.37,-7.17,-2.00,-4.31,-7.78,
5.504,16.29,-8.47,-6.61,-2.00,-4.31,-7.78,
5.505,15.31,-9.32,-5.69,-2.00,-4.31,-7.78,
5.506,15.31,-9.32,-5.69,-2.23,-4.37,-8.13,
5.506,15.31,-9.32,-5.69,-2.46,-4.28,-8.43,
5.506,13.58,-9.92,-4.27,-2.46,-4.28,-8.43,
5.512,13.58,-9.92,-4.27,-2.67,-4.14,-8.64,
5.513,11.21,-10.41,-2.35,-2.67,-4.14,-8.64,
5.516,8.64,-10.73,-0.14,-2.67,-4.14,-8.64,
5.517,8.64,-10.73,-0.14,-2.81,-3.99,-8.73,
5.521,6.51,-10.92,2.18,-2.81,-3.99,-8.73,
5.522,6.51,-10.92,2.18,-2.87,-3.86,-8.68,
5.526,4.85,-11.10,4.35,-2.87,-3.86,-8.68,
5.526,4.85,-11.10,4.35,-2.82,-3.72,-8.52,
5.534,3.64,-11.04,6.26,-2.82,-3.72,-8.52,
5.567,3.64,-11.04,6.26,-2.65,-3.57,-8.30,
5.568,3.64,-11.04,6.26,-2.38,-3.40,-8.04,
5.568,2.65,-10.64,7.64,-2.38,-3.40,-8.04,
5.568,2.65,-10.64,7.64,-2.04,-3.20,-7.76,
5.569,1.82,-10.06,8.35,-2.04,-3.20,-7.76,
5.569,1.82,-10.06,8.35,-1.65,-2.98,-7.47,
5.57,1.30,-9.61,8.32,-1.65,-2.98,-7.47,
5.57,1.30,-9.61,8.32,-1.26,-2.76,-7.16,
5.57,1.01,-9.26,7.46,-1.26,-2.76,-7.16,
5.571,0.89,-9.05,6.15,-1.26,-2.76,-7.16,
5.571,0.89,-9.05,6.15,-0.92,-2.58,-6.85,
5.571,0.95,-8.74,4.75,-0.92,-2.58,-6.85,
5.572,0.95,-8.74,4.75,-0.64,-2.42,-6.53,
5.572,1.04,-8.31,3.36,-0.64,-2.42,-6.53,
5.572,1.04,-8.31,3.36,-0.45,-2.27,-6.22,
5.573,1.26,-7.91,2.18,-0.45,-2.27,-6.22,
5.573,1.26,-7.91,2.18,-0.33,-2.13,-5.91,
5.577,1.67,-7.56,1.17,-0.33,-2.13,-5.91,
5.577,1.67,-7.56,1.17,-0.27,-1.98,-5.61,
5.579,2.30,-7.29,0.18,-0.27,-1.98,-5.61,
5.58,2.30,-7.29,0.18,-0.25,-1.84,-5.34,
5.585,2.30,-7.29,0.18,-0.26,-1.71,-5.08,
5.585,3.00,-6.99,-0.66,-0.26,-1.71,-5.08,
5.589,3.00,-6.99,-0.66,-0.31,-1.61,-4.86,
5.589,3.70,-6.71,-1.31,-0.31,-1.61,-4.86,
5.594,3.70,-6.71,-1.31,-0.36,-1.55,-4.66,
5.596,4.52,-6.56,-1.82,-0.36,-1.55,-4.66,
5.599,5.14,-6.55,-2.16,-0.36,-1.55,-4.66,
5.6,5.14,-6.55,-2.16,-0.43,-1.52,-4.51,
5.604,5.37,-6.60,-2.44,-0.43,-1.52,-4.51,
5.605,5.37,-6.60,-2.44,-0.50,-1.50,-4.39,
5.609,5.17,-6.63,-2.56,-0.50,-1.50,-4.39,
5.609,5.17,-6.63,-2.56,-0.59,-1.48,-4.28,
5.617,5.17,-6.63,-2.56,-0.68,-1.46,-4.18,
5.618,4.82,-6.58,-2.50,-0.68,-1.46,-4.18,
5.619,4.82,-6.58,-2.50,-0.78,-1.45,-4.06,
5.619,4.55,-6.46,-2.22,-0.78,-1.45,-4.06,
5.624,4.55,-6.46,-2.22,-0.87,-1.45,-3.94,
5.625,4.35,-6.22,-1.89,-0.87,-1.45,-3.94,
5.641,4.35,-6.22,-1.89,-0.94,-1.46,-3.82,
5.642,4.10,-5.89,-1.40,-0.94,-1.46,-3.82,
5.642,4.10,-5.89,-1.40,-1.00,-1.47,-3.69,
5.643,3.71,-5.60,-0.80,-1.00,-1.47,-3.69,
5.643,3.18,-5.25,-0.18,-1.00,-1.47,-3.69,
5.643,3.18,-5.25,-0.18,-1.03,-1.48,-3.57,
5.644,3.18,-5.25,-0.18,-1.02,-1.50,-3.43,
5.644,2.69,-4.81,0.40,-1.02,-1.50,-3.43,
5.649,2.69,-4.81,0.40,-0.98,-1.52,-3.26,
5.65,2.35,-4.29,0.82,-0.98,-1.52,-3.26,
5.653,2.35,-4.29,0.82,-0.92,-1.56,-3.07,
5.654,2.30,-3.83,1.02,-0.92,-1.56,-3.07,
5.657,2.57,-3.60,0.94,-0.92,-1.56,-3.07,
5.658,2.57,-3.60,0.94,-0.83,-1.61,-2.88,
5.664,2.95,-3.39,0.74,-0.83,-1.61,-2.88,
5.665,2.95,-3.39,0.74,-0.73,-1.67,-2.70,
5.668,2.95,-3.39,0.74,-0.64,-1.73,-2.53,
5.668,3.37,-3.23,0.53,-0.64,-1.73,-2.53,
5.672,3.37,-3.23,0.53,-0.56,-1.76,-2.39,
5.673,3.74,-3.09,0.29,-0.56,-1.76,-2.39,
5.677,3.95,-2.90,0.11,-0.56,-1.76,-2.39,
5.677,3.95,-2.90,0.11,-0.51,-1.78,-2.27,
5.682,3.95,-2.90,0.11,-0.48,-1.77,-2.16,
5.683,4.03,-2.68,-0.09,-0.48,-1.77,-2.16,
5.687,4.03,-2.68,-0.09,-0.47,-1.73,-2.05,
5.688,4.14,-2.51,-0.20,-0.47,-1.73,-2.05,
5.692,4.14,-2.51,-0.20,-0.47,-1.64,-1.94,
5.692,4.32,-2.44,-0.36,-0.47,-1.64,-1.94,
5.703,4.32,-2.44,-0.36,-0.48,-1.52,-1.84,
5.704,4.43,-2.43,-0.37,-0.48,-1.52,-1.84,
5.705,4.43,-2.43,-0.37,-0.49,-1.40,-1.76,
5.706,4.51,-2.41,-0.31,-0.49,-1.40,-1.76,
5.708,4.61,-2.32,-0.12,-0.49,-1.40,-1.76,
5.708,4.61,-2.32,-0.12,-0.51,-1.26,-1.69,
5.732,4.61,-2.32,-0.12,-0.51,-1.12,-1.61,
5.733,4.69,-2.19,0.11,-0.51,-1.12,-1.61,
5.734,4.69,-2.19,0.11,-0.51,-0.98,-1.55,
5.734,4.88,-2.02,0.43,-0.51,-0.98,-1.55,
5.735,4.90,-1.86,0.76,-0.51,-0.98,-1.55,
5.735,4.90,-1.86,0.76,-0.48,-0.85,-1.50,
5.736,4.90,-1.86,0.76,-0.43,-0.71,-1.46,
5.736,4.88,-1.76,1.01,-0.43,-0.71,-1.46,
5.737,4.90,-1.75,1.29,-0.43,-0.71,-1.46,
5.737,4.90,-1.75,1.29,-0.36,-0.58,-1.43,
5.738,4.90,-1.75,1.29,-0.28,-0.46,-1.40,
5.738,4.91,-1.78,1.39,-0.28,-0.46,-1.40,
5.787,4.91,-1.78,1.39,-0.19,-0.35,-1.37,
5.788,4.74,-1.77,1.59,-0.19,-0.35,-1.37,
5.789,4.74,-1.77,1.59,-0.08,-0.24,-1.35,
5.789,4.53,-1.64,1.63,-0.08,-0.24,-1.35,
5.79,4.41,-1.51,1.64,-0.08,-0.24,-1.35,
5.79,4.41,-1.51,1.64,0.04,-0.15,-1.32,
5.791,4.52,-1.32,1.54,0.04,-0.15,-1.32,
5.791,4.52,-1.32,1.54,0.17,-0.08,-1.28,
5.791,4.95,-1.22,1.36,0.17,-0.08,-1.28,
5.792,4.95,-1.22,1.36,0.31,-0.03,-1.25,
5.792,4.95,-1.22,1.36,0.46,-0.00,-1.24,
5.793,5.81,-1.20,1.06,0.46,-0.00,-1.24,
5.793,6.64,-1.22,0.67,0.46,-0.00,-1.24,
5.794,6.64,-1.22,0.67,0.61,0.01,-1.27,
5.794,7.06,-1.21,0.14,0.61,0.01,-1.27,
5.826,7.06,-1.21,0.14,0.76,-0.01,-1.34,
5.826,7.27,-1.19,-0.38,0.76,-0.01,-1.34,
5.826,7.27,-1.19,-0.38,0.89,-0.06,-1.45,
5.827,7.17,-1.16,-0.89,0.89,-0.06,-1.45,
5.827,7.17,-1.16,-0.89,1.01,-0.13,-1.58,
5.828,7.17,-1.16,-0.89,1.10,-0.21,-1.71,
5.828,6.85,-1.17,-1.43,1.10,-0.21,-1.71,
5.828,6.35,-1.20,-2.00,1.10,-0.21,-1.71,
5.829,6.35,-1.20,-2.00,1.16,-0.30,-1.83,
5.829,5.77,-1.31,-2.55,1.16,-0.30,-1.83,
5.829,5.77,-1.31,-2.55,1.19,-0.39,-1.91,
5.83,5.77,-1.31,-2.55,1.20,-0.47,-1.97,
5.83,5.14,-1.42,-3.05,1.20,-0.47,-1.97,
5.83,4.43,-1.54,-3.48,1.20,-0.47,-1.97,
5.831,4.43,-1.54,-3.48,1.17,-0.55,-2.01,
5.831,4.43,-1.54,-3.48,1.12,-0.64,-2.01,
5.832,3.73,-1.64,-3.83,1.12,-0.64,-2.01,
5.832,3.21,-1.75,-4.19,1.12,-0.64,-2.01,
5.832,3.21,-1.75,-4.19,1.03,-0.71,-1.98,
5.833,3.21,-1.75,-4.19,0.91,-0.77,-1.92,
5.833,2.92,-1.86,-4.54,0.91,-0.77,-1.92,
5.833,2.70,-2.01,-4.88,0.91,-0.77,-1.92,
5.834,2.70,-2.01,-4.88,0.77,-0.82,-1.85,
5.834,2.38,-2.09,-5.21,0.77,-0.82,-1.85,
5.835,2.38,-2.09,-5.21,0.60,-0.85,-1.78,
5.841,2.38,-2.09,-5.21,0.40,-0.87,-1.70,
5.841,1.94,-2.06,-5.38,0.40,-0.87,-1.70,
5.843,1.94,-2.06,-5.38,0.18,-0.89,-1.61,
5.845,1.53,-2.14,-5.43,0.18,-0.89,-1.61,
5.859,1.32,-2.27,-5.28,0.18,-0.89,-1.61,
5.86,1.32,-2.27,-5.28,-0.05,-0.89,-1.51,
5.86,1.22,-2.46,-4.92,-0.05,-0.89,-1.51,
5.861,1.22,-2.46,-4.92,-0.29,-0.89,-1.39,
5.862,1.23,-2.56,-4.41,-0.29,-0.89,-1.39,
5.862,1.23,-2.56,-4.41,-0.51,-0.88,-1.28,
5.888,1.23,-2.56,-4.41,-0.71,-0.88,-1.16,
5.889,1.30,-2.58,-3.80,-0.71,-0.88,-1.16,
5.889,1.27,-2.54,-3.19,-0.71,-0.88,-1.16,
5.889,1.18,-2.42,-2.62,-0.71,-0.88,-1.16,
5.89,1.18,-2.42,-2.62,-0.87,-0.87,-1.05,
5.89,1.18,-2.42,-2.62,-1.01,-0.88,-0.96,
5.89,1.18,-2.42,-2.62,-1.11,-0.90,-0.85,
5.891,1.06,-2.31,-2.09,-1.11,-0.90,-0.85,
5.891,1.06,-2.31,-2.09,-1.19,-0.93,-0.75,
5.892,1.13,-2.23,-1.66,-1.19,-0.93,-0.75,
5.892,1.36,-2.17,-1.26,-1.19,-0.93,-0.75,
5.892,1.36,-2.17,-1.26,-1.24,-0.96,-0.64,
5.893,1.55,-2.01,-0.96,-1.24,-0.96,-0.64,
5.893,1.55,-2.01,-0.96,-1.27,-1.00,-0.54,
5.897,1.76,-1.85,-0.75,-1.27,-1.00,-0.54,
5.897,1.76,-1.85,-0.75,-1.29,-1.03,-0.46,
5.902,2.10,-1.75,-0.67,-1.29,-1.03,-0.46,
5.902,2.10,-1.75,-0.67,-1.30,-1.05,-0.38,
5.907,2.10,-1.75,-0.67,-1.31,-1.08,-0.32,
5.907,2.76,-1.89,-0.72,-1.31,-1.08,-0.32,
5.911,2.76,-1.89,-0.72,-1.34,-1.09,-0.28,
5.912,3.59,-2.11,-0.78,-1.34,-1.09,-0.28,
5.918,3.59,-2.11,-0.78,-1.37,-1.08,-0.30,
5.919,4.24,-2.30,-0.80,-1.37,-1.08,-0.30,
5.921,4.24,-2.30,-0.80,-1.43,-1.05,-0.36,
5.921,4.56,-2.40,-0.72,-1.43,-1.05,-0.36,
5.926,4.56,-2.40,-0.72,-1.49,-1.01,-0.45,
5.927,4.45,-2.49,-0.41,-1.49,-1.01,-0.45,
5.936,4.05,-2.55,0.17,-1.49,-1.01,-0.45,
5.937,4.05,-2.55,0.17,-1.54,-0.97,-0.54,
5.937,4.05,-2.55,0.17,-1.58,-0.93,-0.63,
5.938,3.65,-2.69,0.96,-1.58,-0.93,-0.63,
5.941,3.36,-2.77,1.78,-1.58,-0.93,-0.63,
5.941,3.36,-2.77,1.78,-1.57,-0.91,-0.71,
5.946,3.06,-2.77,2.56,-1.57,-0.91,-0.71,
5.947,3.06,-2.77,2.56,-1.54,-0.89,-0.78,
5.95,2.58,-2.76,3.28,-1.54,-0.89,-0.78,
5.951,2.58,-2.76,3.28,-1.46,-0.88,-0.84,
5.955,2.06,-2.65,3.86,-1.46,-0.88,-0.84,
5.956,2.06,-2.65,3.86,-1.34,-0.89,-0.90,
5.96,1.42,-2.48,4.32,-1.34,-0.89,-0.90,
5.96,1.42,-2.48,4.32,-1.20,-0.89,-0.94,
5.965,0.76,-2.28,4.68,-1.20,-0.89,-0.94,
5.966,0.76,-2.28,4.68,-1.06,-0.89,-0.95,
5.97,0.76,-2.28,4.68,-0.91,-0.89,-0.95,
5.971,0.37,-2.17,4.89,-0.91,-0.89,-0.95,
5.975,0.37,-2.17,4.89,-0.75,-0.86,-0.94,
5.975,0.22,-2.13,4.98,-0.75,-0.86,-0.94,
5.98,0.23,-2.12,4.89,-0.75,-0.86,-0.94,
5.982,0.23,-2.12,4.89,-0.60,-0.80,-0.92,
5.985,0.24,-2.07,4.74,-0.60,-0.80,-0.92,
5.986,0.24,-2.07,4.74,-0.46,-0.73,-0.90,
5.99,0.18,-2.03,4.55,-0.46,-0.73,-0.90,
5.99,0.18,-2.03,4.55,-0.33,-0.65,-0.90,
5.995,0.06,-1.97,4.32,-0.33,-0.65,-0.90,
5.996,0.06,-1.97,4.32,-0.22,-0.57,-0.91,
6.0,0.06,-1.97,4.32,-0.12,-0.49,-0.92,
6.001,-0.17,-1.77,4.18,-0.12,-0.49,-0.92,
6.004,-0.52,-1.59,4.00,-0.12,-0.49,-0.92,
6.005,-0.52,-1.59,4.00,-0.02,-0.42,-0.92,
6.009,-0.52,-1.59,4.00,0.07,-0.35,-0.91,
6.01,-0.69,-1.52,3.67,0.07,-0.35,-0.91,
6.022,-0.69,-1.52,3.67,0.16,-0.29,-0.88,
6.025,-0.83,-1.49,3.27,0.16,-0.29,-0.88,
6.026,-0.83,-1.49,3.27,0.24,-0.26,-0.86,
6.069,-0.98,-1.41,2.87,0.24,-0.26,-0.86,
6.069,-0.98,-1.41,2.87,0.29,-0.25,-0.83,
6.069,-1.21,-1.21,2.45,0.29,-0.25,-0.83,
6.07,-1.21,-1.21,2.45,0.34,-0.25,-0.79,
6.07,-1.45,-0.99,2.08,0.34,-0.25,-0.79,
6.071,-1.45,-0.99,2.08,0.36,-0.26,-0.74,
