
time,ax,ay,az,wx,wy,wz,
4.343,-4.34,-2.53,-2.28,0.12,-0.41,0.38,
4.344,-4.08,-2.32,-2.42,0.12,-0.41,0.38,
4.344,-3.86,-2.11,-2.56,0.12,-0.41,0.38,
4.345,-3.86,-2.11,-2.56,0.05,-0.39,0.44,
4.383,-3.65,-1.92,-2.67,0.05,-0.39,0.44,
4.383,-3.65,-1.92,-2.67,-0.03,-0.35,0.49,
4.383,-3.41,-1.82,-2.65,-0.03,-0.35,0.49,
4.384,-3.41,-1.82,-2.65,-0.10,-0.31,0.55,
4.384,-3.41,-1.82,-2.65,-0.18,-0.26,0.60,
4.385,-3.19,-1.70,-2.67,-0.18,-0.26,0.60,
4.385,-2.97,-1.57,-2.60,-0.18,-0.26,0.60,
4.386,-2.97,-1.57,-2.60,-0.26,-0.21,0.65,
4.386,-2.79,-1.49,-2.55,-0.26,-0.21,0.65,
4.387,-2.79,-1.49,-2.55,-0.33,-0.16,0.69,
4.387,-2.66,-1.44,-2.46,-0.33,-0.16,0.69,
4.387,-2.66,-1.44,-2.46,-0.40,-0.11,0.74,
4.388,-2.53,-1.37,-2.42,-0.40,-0.11,0.74,
4.388,-2.53,-1.37,-2.42,-0.47,-0.07,0.79,
4.388,-2.53,-1.37,-2.42,-0.54,-0.02,0.84,
4.389,-2.44,-1.31,-2.40,-0.54,-0.02,0.84,
4.39,-2.44,-1.31,-2.40,-0.60,0.02,0.89,
4.391,-2.33,-1.22,-2.36,-0.60,0.02,0.89,
4.392,-2.25,-1.12,-2.28,-0.60,0.02,0.89,
4.392,-2.25,-1.12,-2.28,-0.67,0.06,0.94,
4.394,-2.12,-1.04,-2.08,-0.67,0.06,0.94,
4.395,-2.12,-1.04,-2.08,-0.74,0.11,0.99,
4.4,-2.12,-1.04,-2.08,-0.81,0.14,1.04,
4.4,-1.98,-1.01,-1.84,-0.81,0.14,1.04,
4.408,-1.83,-0.99,-1.58,-0.81,0.14,1.04,
4.408,-1.83,-0.99,-1.58,-0.87,0.15,1.09,
4.409,-1.70,-0.97,-1.32,-0.87,0.15,1.09,
4.41,-1.70,-0.97,-1.32,-0.92,0.16,1.13,
4.416,-1.70,-0.97,-1.32,-0.96,0.16,1.18,
4.417,-1.49,-0.93,-1.11,-0.96,0.16,1.18,
4.431,-1.49,-0.93,-1.11,-0.99,0.15,1.22,
4.431,-1.28,-0.91,-0.88,-0.99,0.15,1.22,
4.432,-1.09,-0.88,-0.73,-0.99,0.15,1.22,
4.432,-1.09,-0.88,-0.73,-1.02,0.15,1.25,
4.432,-0.85,-0.83,-0.62,-1.02,0.15,1.25,
4.433,-0.85,-0.83,-0.62,-1.04,0.14,1.28,
4.435,-0.85,-0.83,-0.62,-1.05,0.13,1.31,
4.435,-0.65,-0.80,-0.54,-1.05,0.13,1.31,
4.442,-0.65,-0.80,-0.54,-1.06,0.12,1.33,
4.442,-0.46,-0.78,-0.50,-1.06,0.12,1.33,
4.444,-0.31,-0.76,-0.41,-1.06,0.12,1.33,
4.444,-0.31,-0.76,-0.41,-1.07,0.10,1.33,
4.448,-0.23,-0.72,-0.34,-1.07,0.10,1.33,
4.449,-0.23,-0.72,-0.34,-1.08,0.09,1.35,
4.464,-0.20,-0.67,-0.26,-1.08,0.09,1.35,
4.465,-0.20,-0.67,-0.26,-1.09,0.08,1.36,
4.465,-0.13,-0.70,-0.22,-1.09,0.08,1.36,
4.466,-0.13,-0.70,-0.22,-1.10,0.07,1.37,
4.466,-0.13,-0.70,-0.22,-1.10,0.06,1.39,
4.466,-0.28,-0.59,-0.21,-1.10,0.06,1.39,
4.468,-0.28,-0.59,-0.21,-1.10,0.07,1.44,
4.469,-0.50,-0.33,-0.25,-1.10,0.07,1.44,
4.473,-0.66,-0.08,-0.37,-1.10,0.07,1.44,
4.474,-0.66,-0.08,-0.37,-1.11,0.07,1.52,
4.478,-0.45,0.17,-0.44,-1.11,0.07,1.52,
4.479,-0.45,0.17,-0.44,-1.12,0.06,1.64,
4.482,0.52,0.15,-0.45,-1.12,0.06,1.64,
4.483,0.52,0.15,-0.45,-1.14,0.02,1.78,
4.488,1.53,-0.11,-0.20,-1.14,0.02,1.78,
4.489,1.53,-0.11,-0.20,-1.18,-0.08,1.88,
4.492,1.53,-0.11,-0.20,-1.23,-0.20,1.91,
4.492,2.36,-0.31,0.23,-1.23,-0.20,1.91,
4.497,2.36,-0.31,0.23,-1.27,-0.31,1.92,
4.497,3.21,-0.44,0.93,-1.27,-0.31,1.92,
4.504,3.85,-0.52,1.69,-1.27,-0.31,1.92,
4.505,3.85,-0.52,1.69,-1.26,-0.40,1.89,
4.507,3.85,-0.52,1.69,-1.21,-0.46,1.85,
4.508,4.50,-0.52,2.38,-1.21,-0.46,1.85,
4.512,4.50,-0.52,2.38,-1.10,-0.50,1.79,
4.512,4.92,-0.55,2.34,-1.10,-0.50,1.79,
4.517,5.57,-0.43,2.35,-1.10,-0.50,1.79,
4.517,5.57,-0.43,2.35,-0.98,-0.56,1.71,
4.521,5.57,-0.43,2.35,-0.87,-0.65,1.61,
4.522,5.83,-0.46,2.09,-0.87,-0.65,1.61,
4.526,6.21,-0.03,2.04,-0.87,-0.65,1.61,
4.527,6.21,-0.03,2.04,-0.77,-0.73,1.48,
4.531,6.21,-0.03,2.04,-0.68,-0.83,1.32,
4.532,6.15,0.31,1.90,-0.68,-0.83,1.32,
4.542,6.15,0.31,1.90,-0.60,-0.93,1.16,
4.543,5.92,0.54,1.64,-0.60,-0.93,1.16,
4.543,5.92,0.54,1.64,-0.54,-0.97,1.02,
4.577,5.75,0.63,1.28,-0.54,-0.97,1.02,
4.577,5.45,0.67,1.00,-0.54,-0.97,1.02,
4.577,5.45,0.67,1.00,-0.51,-0.97,0.88,
4.578,4.99,0.59,0.85,-0.51,-0.97,0.88,
4.578,4.99,0.59,0.85,-0.50,-0.92,0.74,
4.578,4.56,0.54,0.82,-0.50,-0.92,0.74,
4.579,4.56,0.54,0.82,-0.50,-0.84,0.63,
4.579,4.56,0.54,0.82,-0.52,-0.74,0.52,
4.579,4.10,0.48,1.14,-0.52,-0.74,0.52,
4.58,3.68,0.41,1.39,-0.52,-0.74,0.52,
4.58,3.68,0.41,1.39,-0.53,-0.61,0.43,
4.58,3.68,0.41,1.39,-0.53,-0.48,0.34,
4.581,3.34,0.29,1.84,-0.53,-0.48,0.34,
4.581,3.34,0.29,1.84,-0.52,-0.39,0.26,
4.581,2.92,0.23,2.36,-0.52,-0.39,0.26,
4.582,2.92,0.23,2.36,-0.51,-0.31,0.20,
4.582,2.59,0.29,2.88,-0.51,-0.31,0.20,
4.586,2.59,0.29,2.88,-0.46,-0.26,0.13,
4.587,2.33,0.34,3.31,-0.46,-0.26,0.13,
4.59,2.33,0.34,3.31,-0.41,-0.22,0.07,
4.59,1.92,0.47,3.58,-0.41,-0.22,0.07,
4.595,1.92,0.47,3.58,-0.34,-0.19,0.01,
4.596,1.55,0.70,3.75,-0.34,-0.19,0.01,
4.6,1.24,0.98,3.73,-0.34,-0.19,0.01,
4.6,1.24,0.98,3.73,-0.26,-0.16,-0.05,
4.604,1.24,0.98,3.73,-0.18,-0.13,-0.09,
4.605,1.17,1.37,3.58,-0.18,-0.13,-0.09,
4.609,1.17,1.37,3.58,-0.11,-0.11,-0.15,
4.61,1.42,1.64,3.27,-0.11,-0.11,-0.15,
4.614,1.42,1.64,3.27,-0.04,-0.08,-0.22,
4.615,1.69,1.75,2.92,-0.04,-0.08,-0.22,
4.62,1.82,1.80,2.60,-0.04,-0.08,-0.22,
4.621,1.82,1.80,2.60,0.01,-0.03,-0.30,
4.624,1.82,1.80,2.60,0.06,0.05,-0.39,
4.624,1.79,1.83,2.36,0.06,0.05,-0.39,
4.628,1.79,1.83,2.36,0.11,0.13,-0.47,
4.629,1.65,1.87,2.19,0.11,0.13,-0.47,
4.634,1.65,1.87,2.19,0.16,0.22,-0.55,
4.634,1.50,1.98,2.07,0.16,0.22,-0.55,
4.638,1.35,2.04,2.07,0.16,0.22,-0.55,
4.639,1.35,2.04,2.07,0.21,0.29,-0.63,
4.643,1.24,2.00,2.07,0.21,0.29,-0.63,
4.644,1.24,2.00,2.07,0.26,0.33,-0.69,
4.648,1.18,1.90,2.07,0.26,0.33,-0.69,
4.648,1.18,1.90,2.07,0.31,0.37,-0.75,
4.659,1.18,1.90,2.07,0.37,0.41,-0.79,
4.66,1.11,1.89,2.07,0.37,0.41,-0.79,
4.66,1.11,1.89,2.07,0.42,0.45,-0.83,
4.66,1.07,1.93,2.09,0.42,0.45,-0.83,
4.663,1.06,1.93,2.08,0.42,0.45,-0.83,
4.663,1.06,1.93,2.08,0.48,0.47,-0.86,
4.668,1.06,1.93,2.08,0.53,0.48,-0.89,
4.668,1.11,1.89,2.08,0.53,0.48,-0.89,
4.679,1.11,1.89,2.08,0.57,0.49,-0.91,
4.68,1.16,1.84,2.00,0.57,0.49,-0.91,
4.68,1.20,1.78,1.95,0.57,0.49,-0.91,
4.68,1.20,1.78,1.95,0.62,0.50,-0.93,
4.682,1.20,1.78,1.95,0.67,0.52,-0.95,
4.683,1.25,1.74,1.83,0.67,0.52,-0.95,
4.687,1.30,1.77,1.69,0.67,0.52,-0.95,
4.688,1.30,1.77,1.69,0.71,0.55,-0.97,
4.692,1.34,1.78,1.45,0.71,0.55,-0.97,
4.693,1.34,1.78,1.45,0.75,0.59,-0.99,
4.697,1.34,1.78,1.45,0.78,0.65,-1.02,
4.698,1.28,1.77,1.21,0.78,0.65,-1.02,
4.702,1.28,1.77,1.21,0.81,0.70,-1.03,
4.702,1.25,1.71,0.96,0.81,0.70,-1.03,
4.706,1.25,1.71,0.96,0.82,0.77,-1.04,
4.707,1.24,1.61,0.81,0.82,0.77,-1.04,
4.712,1.33,1.52,0.62,0.82,0.77,-1.04,
4.712,1.33,1.52,0.62,0.83,0.85,-1.05,
4.716,1.33,1.52,0.62,0.83,0.93,-1.06,
4.717,1.45,1.38,0.64,0.83,0.93,-1.06,
4.722,1.46,1.24,0.66,0.83,0.93,-1.06,
4.723,1.46,1.24,0.66,0.82,1.01,-1.08,
4.726,1.45,1.09,0.60,0.82,1.01,-1.08,
4.727,1.45,1.09,0.60,0.83,1.08,-1.09,
4.731,1.45,1.09,0.60,0.83,1.16,-1.11,
4.732,1.41,0.87,0.49,0.83,1.16,-1.11,
4.737,1.31,0.68,0.51,0.83,1.16,-1.11,
4.738,1.31,0.68,0.51,0.82,1.23,-1.12,
4.741,1.24,0.59,0.52,0.82,1.23,-1.12,
4.742,1.24,0.59,0.52,0.81,1.26,-1.13,
4.746,1.25,0.53,0.63,0.81,1.26,-1.13,
4.746,1.25,0.53,0.63,0.81,1.26,-1.13,
4.75,1.13,0.52,0.76,0.81,1.26,-1.13,
4.751,1.13,0.52,0.76,0.81,1.24,-1.12,
4.756,0.96,0.54,0.85,0.81,1.24,-1.12,
4.757,0.96,0.54,0.85,0.83,1.17,-1.11,
4.761,0.92,0.59,0.90,0.83,1.17,-1.11,
4.761,0.92,0.59,0.90,0.84,1.08,-1.07,
4.765,1.01,0.62,0.83,0.84,1.08,-1.07,
4.766,1.01,0.62,0.83,0.87,0.97,-1.03,
4.776,1.25,0.67,0.68,0.87,0.97,-1.03,
4.777,1.25,0.67,0.68,0.89,0.84,-0.98,
4.777,1.25,0.67,0.68,0.92,0.71,-0.94,
4.777,1.53,0.73,0.34,0.92,0.71,-0.94,
4.783,1.53,0.73,0.34,0.95,0.57,-0.91,
4.784,1.75,0.73,-0.02,0.95,0.57,-0.91,
4.785,1.75,0.73,-0.02,0.96,0.42,-0.88,
4.813,1.94,0.67,-0.31,0.96,0.42,-0.88,
4.813,1.94,0.67,-0.31,0.96,0.26,-0.87,
4.813,2.08,0.67,-0.50,0.96,0.26,-0.87,
4.814,2.34,0.58,-0.72,0.96,0.26,-0.87,
4.814,2.34,0.58,-0.72,0.96,0.11,-0.86,
4.814,2.81,0.63,-0.91,0.96,0.11,-0.86,
4.815,2.81,0.63,-0.91,0.96,-0.05,-0.85,
4.815,2.81,0.63,-0.91,0.95,-0.20,-0.87,
4.816,3.15,0.51,-1.18,0.95,-0.20,-0.87,
4.816,3.15,0.51,-1.18,0.93,-0.35,-0.90,
4.816,3.16,0.24,-1.49,0.93,-0.35,-0.90,
4.817,2.46,-0.11,-1.68,0.93,-0.35,-0.90,
4.817,2.46,-0.11,-1.68,0.90,-0.47,-0.94,
4.852,1.33,-0.49,-1.71,0.90,-0.47,-0.94,
4.852,1.33,-0.49,-1.71,0.87,-0.57,-0.96,
4.853,1.33,-0.49,-1.71,0.83,-0.65,-0.96,
4.853,0.45,-0.77,-1.62,0.83,-0.65,-0.96,
4.854,0.45,-0.77,-1.62,0.80,-0.73,-0.94,
4.854,-0.12,-1.01,-1.46,0.80,-0.73,-0.94,
4.854,-0.12,-1.01,-1.46,0.78,-0.80,-0.91,
4.855,-0.61,-1.28,-1.28,0.78,-0.80,-0.91,
4.855,-1.17,-1.56,-1.07,0.78,-0.80,-0.91,
4.856,-1.17,-1.56,-1.07,0.76,-0.85,-0.87,
4.856,-1.77,-1.81,-0.99,0.76,-0.85,-0.87,
4.856,-1.77,-1.81,-0.99,0.74,-0.90,-0.83,
4.857,-1.77,-1.81,-0.99,0.72,-0.94,-0.78,
4.857,-2.27,-2.00,-0.77,0.72,-0.94,-0.78,
4.858,-2.81,-2.19,-0.66,0.72,-0.94,-0.78,
4.858,-2.81,-2.19,-0.66,0.69,-0.96,-0.73,
4.858,-3.33,-2.35,-0.54,0.69,-0.96,-0.73,
4.859,-3.33,-2.35,-0.54,0.67,-0.97,-0.67,
4.863,-3.33,-2.35,-0.54,0.64,-0.96,-0.60,
4.863,-3.61,-2.42,-0.43,0.64,-0.96,-0.60,
4.868,-4.01,-2.50,-0.38,0.64,-0.96,-0.60,
4.868,-4.01,-2.50,-0.38,0.63,-0.95,-0.53,
4.872,-4.01,-2.50,-0.38,0.60,-0.92,-0.46,
4.873,-4.28,-2.56,-0.38,0.60,-0.92,-0.46,
4.877,-4.28,-2.56,-0.38,0.58,-0.90,-0.40,
4.878,-4.62,-2.62,-0.49,0.58,-0.90,-0.40,
4.882,-5.01,-2.75,-0.68,0.58,-0.90,-0.40,
4.883,-5.01,-2.75,-0.68,0.55,-0.87,-0.32,
4.894,-5.01,-2.75,-0.68,0.53,-0.85,-0.25,
4.895,-5.18,-2.83,-0.85,0.53,-0.85,-0.25,
4.896,-5.32,-2.85,-1.10,0.53,-0.85,-0.25,
4.896,-5.32,-2.85,-1.10,0.49,-0.82,-0.18,
4.897,-5.32,-2.85,-1.10,0.45,-0.79,-0.12,
4.898,-5.43,-2.91,-1.36,0.45,-0.79,-0.12,
4.902,-5.43,-2.91,-1.36,0.41,-0.76,-0.05,
4.902,-5.48,-2.98,-1.64,0.41,-0.76,-0.05,
4.919,-5.48,-2.98,-1.64,0.35,-0.71,0.01,
4.921,-5.61,-3.01,-2.08,0.35,-0.71,0.01,
4.921,-5.61,-3.01,-2.08,0.28,-0.65,0.07,
4.921,-5.70,-3.08,-2.50,0.28,-0.65,0.07,
4.922,-5.70,-3.08,-2.50,0.20,-0.58,0.13,
4.922,-5.77,-3.02,-2.83,0.20,-0.58,0.13,
4.922,-5.86,-3.00,-3.11,0.20,-0.58,0.13,
4.923,-5.86,-3.00,-3.11,0.11,-0.49,0.20,
4.926,-5.86,-3.00,-3.11,0.01,-0.40,0.27,
4.927,-5.82,-2.90,-3.24,0.01,-0.40,0.27,
4.931,-5.80,-2.78,-3.21,0.01,-0.40,0.27,
4.931,-5.80,-2.78,-3.21,-0.09,-0.31,0.34,
4.936,-5.62,-2.69,-3.08,-0.09,-0.31,0.34,
4.937,-5.62,-2.69,-3.08,-0.19,-0.22,0.42,
4.941,-5.62,-2.69,-3.08,-0.28,-0.14,0.50,
4.942,-5.12,-2.50,-2.90,-0.28,-0.14,0.50,
4.946,-5.12,-2.50,-2.90,-0.36,-0.05,0.57,
4.946,-4.44,-2.31,-2.76,-0.36,-0.05,0.57,
4.951,-3.87,-2.11,-2.72,-0.36,-0.05,0.57,
4.951,-3.87,-2.11,-2.72,-0.44,0.03,0.63,
4.956,-3.42,-1.96,-2.65,-0.44,0.03,0.63,
4.956,-3.42,-1.96,-2.65,-0.51,0.10,0.67,
4.96,-3.06,-1.86,-2.78,-0.51,0.10,0.67,
4.961,-3.06,-1.86,-2.78,-0.59,0.17,0.71,
4.966,-3.06,-1.86,-2.78,-0.66,0.26,0.75,
4.966,-2.75,-1.80,-2.89,-0.66,0.26,0.75,
4.98,-2.53,-1.68,-2.85,-0.66,0.26,0.75,
4.982,-2.53,-1.68,-2.85,-0.74,0.35,0.78,
4.982,-2.53,-1.68,-2.85,-0.83,0.43,0.82,
4.983,-2.44,-1.54,-2.76,-0.83,0.43,0.82,
4.984,-2.35,-1.42,-2.45,-0.83,0.43,0.82,
4.984,-2.35,-1.42,-2.45,-0.92,0.50,0.85,
4.987,-2.35,-1.42,-2.45,-1.00,0.56,0.90,
4.988,-2.28,-1.07,-2.02,-1.00,0.56,0.90,
5.013,-2.28,-1.07,-2.02,-1.05,0.60,0.94,
5.014,-2.18,-1.02,-1.37,-1.05,0.60,0.94,
5.015,-2.18,-1.02,-1.37,-1.09,0.61,1.00,
5.015,-1.68,-1.12,-1.16,-1.09,0.61,1.00,
5.016,-1.17,-1.13,-0.87,-1.09,0.61,1.00,
5.016,-1.17,-1.13,-0.87,-1.11,0.61,1.05,
5.016,-0.87,-1.11,-0.38,-1.11,0.61,1.05,
5.017,-0.87,-1.11,-0.38,-1.13,0.60,1.09,
5.017,-0.87,-1.11,-0.38,-1.13,0.60,1.12,
5.018,-0.77,-1.02,0.05,-1.13,0.60,1.12,
5.018,-0.77,-1.02,0.05,-1.12,0.59,1.14,
5.019,-0.75,-0.77,0.36,-1.12,0.59,1.14,
5.019,-0.75,-0.77,0.36,-1.10,0.58,1.18,
5.02,-0.68,-0.60,0.53,-1.10,0.58,1.18,
5.025,-0.50,-0.63,0.61,-1.10,0.58,1.18,
5.026,-0.50,-0.63,0.61,-1.07,0.56,1.21,
5.029,-0.50,-0.63,0.61,-1.04,0.54,1.22,
5.06,-0.37,-0.68,0.55,-1.04,0.54,1.22,
5.06,-0.37,-0.68,0.55,-1.02,0.51,1.24,
5.061,-0.17,-0.58,0.49,-1.02,0.51,1.24,
5.061,-0.17,-0.58,0.49,-1.00,0.48,1.26,
5.061,0.04,-0.54,0.51,-1.00,0.48,1.26,
5.062,0.04,-0.54,0.51,-0.98,0.45,1.27,
5.062,0.25,-0.44,0.50,-0.98,0.45,1.27,
5.062,0.43,-0.32,0.49,-0.98,0.45,1.27,
5.063,0.43,-0.32,0.49,-0.97,0.40,1.28,
5.063,0.43,-0.32,0.49,-0.96,0.34,1.30,
5.063,0.65,-0.26,0.47,-0.96,0.34,1.30,
5.064,0.42,0.00,0.46,-0.96,0.34,1.30,
5.064,0.42,0.00,0.46,-0.95,0.29,1.31,
5.064,0.15,0.53,0.47,-0.95,0.29,1.31,
5.065,0.15,0.53,0.47,-0.95,0.24,1.36,
5.068,0.28,0.75,0.49,-0.95,0.24,1.36,
5.068,0.28,0.75,0.49,-0.94,0.16,1.46,
5.073,0.28,0.75,0.49,-0.94,0.07,1.57,
5.073,0.87,0.62,0.29,-0.94,0.07,1.57,
5.077,0.87,0.62,0.29,-0.96,-0.04,1.66,
5.078,1.64,0.46,0.18,-0.96,-0.04,1.66,
5.082,1.64,0.46,0.18,-0.99,-0.13,1.73,
5.082,2.63,0.30,0.34,-0.99,-0.13,1.73,
5.093,3.72,-0.04,0.89,-0.99,-0.13,1.73,
5.093,3.72,-0.04,0.89,-1.02,-0.21,1.76,
5.094,3.72,-0.04,0.89,-1.02,-0.21,1.74,
5.094,4.77,-0.53,1.48,-1.02,-0.21,1.74,
5.099,4.77,-0.53,1.48,-0.98,-0.07,1.65,
5.1,5.30,-0.64,1.14,-0.98,-0.07,1.65,
5.102,5.70,-0.11,1.84,-0.98,-0.07,1.65,
5.102,5.70,-0.11,1.84,-0.96,-0.05,1.56,
5.117,5.70,-0.11,1.84,-0.93,-0.11,1.45,
5.117,5.97,0.14,2.28,-0.93,-0.11,1.45,
5.118,5.97,0.14,2.28,-0.84,-0.20,1.32,
5.118,6.20,-0.02,2.40,-0.84,-0.20,1.32,
5.118,6.48,-0.10,2.24,-0.84,-0.20,1.32,
5.119,6.48,-0.10,2.24,-0.74,-0.30,1.18,
5.123,6.48,-0.10,2.24,-0.65,-0.42,1.03,
5.124,6.42,0.04,2.27,-0.65,-0.42,1.03,
5.126,6.42,0.04,2.27,-0.57,-0.52,0.86,
5.127,5.75,0.29,2.11,-0.57,-0.52,0.86,
5.131,5.19,0.75,1.89,-0.57,-0.52,0.86,
5.131,5.19,0.75,1.89,-0.49,-0.60,0.70,
5.136,4.63,1.09,1.68,-0.49,-0.60,0.70,
5.136,4.63,1.09,1.68,-0.44,-0.69,0.58,
5.141,4.19,1.12,1.54,-0.44,-0.69,0.58,
5.141,4.19,1.12,1.54,-0.40,-0.75,0.48,
5.146,3.75,0.92,1.47,-0.40,-0.75,0.48,
5.147,3.75,0.92,1.47,-0.38,-0.78,0.39,
5.15,3.34,0.63,1.44,-0.38,-0.78,0.39,
5.151,3.34,0.63,1.44,-0.37,-0.78,0.32,
5.156,3.06,0.42,1.54,-0.37,-0.78,0.32,
5.157,3.06,0.42,1.54,-0.36,-0.73,0.25,
5.161,3.06,0.42,1.54,-0.36,-0.65,0.19,
5.161,2.79,0.35,1.58,-0.36,-0.65,0.19,
5.165,2.42,0.27,1.49,-0.36,-0.65,0.19,
5.166,2.42,0.27,1.49,-0.35,-0.55,0.13,
5.17,2.41,0.30,1.79,-0.35,-0.55,0.13,
5.17,2.41,0.30,1.79,-0.37,-0.40,0.08,
5.175,2.04,0.33,2.07,-0.37,-0.40,0.08,
5.176,2.04,0.33,2.07,-0.36,-0.29,0.02,
5.18,2.04,0.33,2.07,-0.34,-0.23,-0.04,
5.18,1.73,0.42,2.42,-0.34,-0.23,-0.04,
5.184,1.73,0.42,2.42,-0.31,-0.19,-0.08,
5.185,1.51,0.59,2.70,-0.31,-0.19,-0.08,
5.194,1.33,0.68,2.71,-0.31,-0.19,-0.08,
5.195,1.33,0.68,2.71,-0.26,-0.16,-0.12,
5.195,1.20,0.81,2.67,-0.26,-0.16,-0.12,
5.196,1.20,0.81,2.67,-0.20,-0.12,-0.16,
5.201,1.09,1.02,2.69,-0.20,-0.12,-0.16,
5.202,1.09,1.02,2.69,-0.15,-0.10,-0.20,
5.215,1.16,1.24,2.60,-0.15,-0.10,-0.20,
5.216,1.16,1.24,2.60,-0.09,-0.09,-0.24,
5.216,1.29,1.39,2.43,-0.09,-0.09,-0.24,
5.217,1.29,1.39,2.43,-0.03,-0.07,-0.29,
5.217,1.29,1.39,2.43,0.02,-0.04,-0.35,
5.217,1.47,1.47,2.22,0.02,-0.04,-0.35,
5.219,1.49,1.53,2.05,0.02,-0.04,-0.35,
5.22,1.49,1.53,2.05,0.07,-0.00,-0.41,
5.228,1.49,1.53,2.05,0.11,0.05,-0.48,
5.229,1.41,1.56,1.88,0.11,0.05,-0.48,
5.229,1.41,1.56,1.88,0.15,0.10,-0.54,
5.23,1.25,1.57,1.74,0.15,0.10,-0.54,
5.233,1.12,1.47,1.68,0.15,0.10,-0.54,
5.234,1.12,1.47,1.68,0.19,0.16,-0.61,
5.239,1.12,1.47,1.68,0.23,0.21,-0.66,
5.24,0.99,1.47,1.71,0.23,0.21,-0.66,
5.244,0.99,1.47,1.71,0.26,0.25,-0.70,
5.244,0.75,1.61,1.71,0.26,0.25,-0.70,
5.248,0.56,1.59,1.72,0.26,0.25,-0.70,
5.248,0.56,1.59,1.72,0.30,0.29,-0.74,
5.252,0.41,1.46,1.58,0.30,0.29,-0.74,
5.253,0.41,1.46,1.58,0.35,0.34,-0.77,
5.258,0.41,1.46,1.58,0.38,0.38,-0.78,
5.259,0.34,1.42,1.50,0.38,0.38,-0.78,
5.263,0.34,1.42,1.50,0.40,0.41,-0.79,
5.264,0.35,1.44,1.43,0.40,0.41,-0.79,
5.268,0.35,1.44,1.43,0.42,0.44,-0.80,
5.268,0.41,1.40,1.39,0.42,0.44,-0.80,
5.273,0.42,1.29,1.42,0.42,0.44,-0.80,
5.301,0.42,1.29,1.42,0.44,0.46,-0.80,
5.302,0.35,1.17,1.40,0.44,0.46,-0.80,
5.302,0.35,1.17,1.40,0.46,0.46,-0.80,
5.303,0.35,1.17,1.40,0.47,0.47,-0.79,
5.303,0.01,1.30,1.32,0.47,0.47,-0.79,
5.303,0.01,1.30,1.32,0.49,0.50,-0.77,
5.304,-0.02,1.33,1.10,0.49,0.50,-0.77,
5.306,-0.02,1.33,1.10,0.51,0.55,-0.74,
5.307,-0.07,1.11,0.83,0.51,0.55,-0.74,
5.307,-0.07,1.11,0.83,0.52,0.62,-0.72,
5.308,-0.00,0.99,0.67,0.52,0.62,-0.72,
5.308,0.12,0.92,0.54,0.52,0.62,-0.72,
5.309,0.12,0.92,0.54,0.52,0.69,-0.68,
5.309,0.25,0.87,0.46,0.52,0.69,-0.68,
5.309,0.25,0.87,0.46,0.52,0.76,-0.66,
5.344,0.45,0.87,0.33,0.52,0.76,-0.66,
5.344,0.45,0.87,0.33,0.52,0.83,-0.63,
5.344,0.45,0.87,0.33,0.52,0.89,-0.62,
5.345,0.66,0.94,0.23,0.52,0.89,-0.62,
5.345,0.90,1.02,0.15,0.52,0.89,-0.62,
5.345,0.90,1.02,0.15,0.52,0.94,-0.61,
5.346,0.90,1.02,0.15,0.51,0.99,-0.61,
5.346,1.01,1.05,0.06,0.51,0.99,-0.61,
5.346,1.01,1.05,0.06,0.51,1.02,-0.61,
5.347,1.02,1.07,0.10,0.51,1.02,-0.61,
5.347,1.02,1.07,0.10,0.51,1.03,-0.60,
5.347,1.12,1.05,0.20,0.51,1.03,-0.60,
5.348,1.12,1.05,0.20,0.52,1.01,-0.59,
5.348,1.45,0.80,0.32,0.52,1.01,-0.59,
5.348,1.45,0.80,0.32,0.53,0.97,-0.60,
5.349,1.61,0.45,0.32,0.53,0.97,-0.60,
5.352,1.64,0.20,0.34,0.53,0.97,-0.60,
5.352,1.64,0.20,0.34,0.56,0.94,-0.61,
5.368,1.64,0.20,0.34,0.59,0.94,-0.63,
5.369,1.74,0.22,0.16,0.59,0.94,-0.63,
5.369,1.74,0.22,0.16,0.63,0.97,-0.65,
5.37,1.61,0.34,-0.03,0.63,0.97,-0.65,
5.37,1.61,0.34,-0.03,0.65,1.00,-0.67,
5.37,1.27,1.35,0.85,0.65,1.00,-0.67,
5.371,1.27,1.35,0.85,0.70,1.12,-0.71,
5.371,0.99,1.51,1.85,0.70,1.12,-0.71,
5.393,1.42,0.61,0.96,0.70,1.12,-0.71,
5.394,1.42,0.61,0.96,0.79,1.21,-0.71,
5.394,1.42,0.61,0.96,0.86,0.98,-0.65,
5.395,2.80,0.18,0.62,0.86,0.98,-0.65,
5.395,3.22,-0.41,0.67,0.86,0.98,-0.65,
5.395,3.22,-0.41,0.67,0.93,0.72,-0.62,
5.396,3.22,-0.41,0.67,0.98,0.59,-0.68,
5.396,2.21,-1.31,0.64,0.98,0.59,-0.68,
5.396,2.21,-1.31,0.64,1.03,0.50,-0.73,
5.396,2.50,-1.05,0.08,1.03,0.50,-0.73,
5.399,2.50,-1.05,0.08,1.05,0.31,-0.77,
5.399,2.47,-0.60,-0.31,1.05,0.31,-0.77,
5.404,1.96,-0.62,-0.55,1.05,0.31,-0.77,
5.405,1.96,-0.62,-0.55,1.05,0.15,-0.82,
5.409,1.96,-0.62,-0.55,1.02,0.03,-0.85,
