
time,ax,ay,az,wx,wy,wz,
4.267,4.97,1.16,2.95,-0.66,-0.29,0.60,
4.267,5.25,1.29,3.14,-0.66,-0.29,0.60,
4.268,5.25,1.29,3.14,-0.61,-0.34,0.51,
4.268,5.30,1.40,3.24,-0.61,-0.34,0.51,
4.268,5.30,1.40,3.24,-0.55,-0.38,0.42,
4.269,5.41,1.51,3.30,-0.55,-0.38,0.42,
4.269,5.41,1.51,3.30,-0.48,-0.42,0.32,
4.27,5.40,1.64,3.32,-0.48,-0.42,0.32,
4.27,5.40,1.64,3.32,-0.42,-0.46,0.22,
4.271,5.27,1.73,3.39,-0.42,-0.46,0.22,
4.271,5.27,1.73,3.39,-0.36,-0.49,0.12,
4.271,5.00,1.82,3.41,-0.36,-0.49,0.12,
4.272,5.00,1.82,3.41,-0.30,-0.50,0.02,
4.272,4.66,1.91,3.40,-0.30,-0.50,0.02,
4.273,4.66,1.91,3.40,-0.25,-0.50,-0.07,
4.273,4.33,1.98,3.35,-0.25,-0.50,-0.07,
4.274,3.92,2.03,3.32,-0.25,-0.50,-0.07,
4.274,3.92,2.03,3.32,-0.19,-0.47,-0.15,
4.28,3.38,2.07,3.23,-0.19,-0.47,-0.15,
4.28,3.38,2.07,3.23,-0.14,-0.44,-0.24,
4.282,2.86,2.15,3.21,-0.14,-0.44,-0.24,
4.283,2.86,2.15,3.21,-0.09,-0.41,-0.31,
4.287,2.29,2.18,3.17,-0.09,-0.41,-0.31,
4.288,2.29,2.18,3.17,-0.04,-0.37,-0.37,
4.292,1.83,2.17,3.12,-0.04,-0.37,-0.37,
4.293,1.83,2.17,3.12,0.00,-0.33,-0.41,
4.297,1.83,2.17,3.12,0.05,-0.30,-0.45,
4.298,1.45,2.17,3.11,0.05,-0.30,-0.45,
4.302,1.45,2.17,3.11,0.09,-0.26,-0.48,
4.302,1.06,2.12,3.10,0.09,-0.26,-0.48,
4.307,1.06,2.12,3.10,0.14,-0.22,-0.50,
4.307,0.73,2.07,3.12,0.14,-0.22,-0.50,
4.317,0.73,2.07,3.12,0.19,-0.17,-0.52,
4.318,0.53,2.02,3.06,0.19,-0.17,-0.52,
4.318,0.53,2.02,3.06,0.24,-0.13,-0.53,
4.319,0.39,1.98,3.04,0.24,-0.13,-0.53,
4.324,0.39,1.98,3.04,0.29,-0.09,-0.55,
4.325,0.42,1.95,2.98,0.29,-0.09,-0.55,
4.326,0.53,1.95,2.92,0.29,-0.09,-0.55,
4.326,0.53,1.95,2.92,0.35,-0.05,-0.56,
4.339,0.53,1.95,2.92,0.41,-0.01,-0.58,
4.34,0.64,1.87,2.82,0.41,-0.01,-0.58,
4.34,0.64,1.87,2.82,0.46,0.05,-0.61,
4.34,0.66,1.84,2.68,0.46,0.05,-0.61,
4.341,0.64,1.77,2.60,0.46,0.05,-0.61,
4.341,0.64,1.77,2.60,0.51,0.10,-0.63,
4.348,0.64,1.77,2.60,0.56,0.15,-0.65,
4.349,0.62,1.72,2.46,0.56,0.15,-0.65,
4.35,0.62,1.72,2.46,0.61,0.20,-0.68,
4.351,0.64,1.65,2.36,0.61,0.20,-0.68,
4.355,0.65,1.57,2.18,0.61,0.20,-0.68,
4.356,0.65,1.57,2.18,0.66,0.26,-0.70,
4.361,0.74,1.49,1.98,0.66,0.26,-0.70,
4.362,0.74,1.49,1.98,0.70,0.31,-0.72,
4.365,0.74,1.49,1.98,0.73,0.37,-0.74,
4.366,0.72,1.44,1.83,0.73,0.37,-0.74,
4.37,0.80,1.36,1.70,0.73,0.37,-0.74,
4.371,0.80,1.36,1.70,0.76,0.41,-0.75,
4.375,0.89,1.23,1.61,0.76,0.41,-0.75,
4.375,0.89,1.23,1.61,0.79,0.46,-0.77,
4.38,0.96,1.13,1.52,0.79,0.46,-0.77,
4.381,0.96,1.13,1.52,0.81,0.51,-0.77,
4.385,0.96,1.13,1.52,0.82,0.55,-0.78,
4.385,1.09,1.04,1.44,0.82,0.55,-0.78,
4.39,1.18,0.95,1.43,0.82,0.55,-0.78,
4.39,1.18,0.95,1.43,0.84,0.60,-0.79,
4.394,1.37,0.87,1.44,0.84,0.60,-0.79,
4.395,1.37,0.87,1.44,0.86,0.63,-0.79,
4.399,1.55,0.80,1.46,0.86,0.63,-0.79,
4.4,1.55,0.80,1.46,0.87,0.65,-0.80,
4.404,1.73,0.69,1.49,0.87,0.65,-0.80,
4.404,1.73,0.69,1.49,0.89,0.66,-0.80,
4.409,1.73,0.69,1.49,0.92,0.66,-0.80,
4.41,1.91,0.59,1.56,0.92,0.66,-0.80,
4.414,1.91,0.59,1.56,0.95,0.64,-0.80,
4.415,2.02,0.53,1.56,0.95,0.64,-0.80,
4.419,2.23,0.45,1.57,0.95,0.64,-0.80,
4.419,2.23,0.45,1.57,0.99,0.61,-0.80,
4.424,2.43,0.42,1.53,0.99,0.61,-0.80,
4.424,2.43,0.42,1.53,1.02,0.58,-0.80,
4.437,2.69,0.36,1.42,1.02,0.58,-0.80,
4.438,2.69,0.36,1.42,1.07,0.53,-0.80,
4.439,2.69,0.36,1.42,1.10,0.47,-0.81,
4.44,2.94,0.32,1.19,1.10,0.47,-0.81,
4.44,3.12,0.29,1.02,1.10,0.47,-0.81,
4.441,3.12,0.29,1.02,1.14,0.40,-0.83,
4.444,3.31,0.28,0.78,1.14,0.40,-0.83,
4.444,3.31,0.28,0.78,1.17,0.32,-0.86,
4.47,3.42,0.26,0.53,1.17,0.32,-0.86,
4.471,3.42,0.26,0.53,1.19,0.25,-0.89,
4.472,3.42,0.26,0.53,1.21,0.17,-0.93,
4.472,3.39,0.23,0.30,1.21,0.17,-0.93,
4.473,3.36,0.22,0.06,1.21,0.17,-0.93,
4.512,3.36,0.22,0.06,1.22,0.10,-0.97,
4.512,3.36,0.22,0.06,1.23,0.03,-1.01,
4.513,3.23,0.18,-0.13,1.23,0.03,-1.01,
4.513,3.23,0.18,-0.13,1.24,-0.03,-1.06,
4.513,3.00,0.15,-0.33,1.24,-0.03,-1.06,
4.514,3.00,0.15,-0.33,1.23,-0.09,-1.10,
4.514,2.74,0.12,-0.44,1.23,-0.09,-1.10,
4.515,2.74,0.12,-0.44,1.23,-0.15,-1.14,
4.515,2.34,0.02,-0.54,1.23,-0.15,-1.14,
4.515,2.34,0.02,-0.54,1.22,-0.21,-1.17,
4.516,1.87,-0.05,-0.54,1.22,-0.21,-1.17,
4.516,1.87,-0.05,-0.54,1.22,-0.25,-1.20,
4.517,1.47,-0.21,-0.52,1.22,-0.25,-1.20,
4.517,1.01,-0.35,-0.51,1.22,-0.25,-1.20,
4.518,1.01,-0.35,-0.51,1.21,-0.30,-1.22,
4.518,1.01,-0.35,-0.51,1.21,-0.34,-1.23,
4.518,0.58,-0.46,-0.55,1.21,-0.34,-1.23,
4.519,0.19,-0.64,-0.55,1.21,-0.34,-1.23,
4.519,0.19,-0.64,-0.55,1.20,-0.37,-1.24,
4.52,-0.20,-0.75,-0.66,1.20,-0.37,-1.24,
4.52,-0.20,-0.75,-0.66,1.20,-0.39,-1.24,
4.521,-0.20,-0.75,-0.66,1.19,-0.41,-1.23,
4.521,-0.62,-0.87,-0.73,1.19,-0.41,-1.23,
4.521,-1.05,-1.02,-0.90,1.19,-0.41,-1.23,
4.522,-1.05,-1.02,-0.90,1.18,-0.41,-1.23,
4.522,-1.40,-1.07,-0.97,1.18,-0.41,-1.23,
4.523,-1.40,-1.07,-0.97,1.16,-0.40,-1.21,
4.531,-1.40,-1.07,-0.97,1.14,-0.39,-1.19,
4.531,-1.86,-1.36,-1.19,1.14,-0.39,-1.19,
4.532,-2.24,-1.53,-1.28,1.14,-0.39,-1.19,
4.532,-2.24,-1.53,-1.28,1.12,-0.38,-1.16,
4.536,-2.63,-1.70,-1.38,1.12,-0.38,-1.16,
4.537,-2.63,-1.70,-1.38,1.09,-0.36,-1.12,
4.541,-2.63,-1.70,-1.38,1.06,-0.35,-1.08,
4.541,-3.05,-1.85,-1.48,1.06,-0.35,-1.08,
4.552,-3.32,-1.85,-1.55,1.06,-0.35,-1.08,
4.553,-3.32,-1.85,-1.55,1.03,-0.34,-1.03,
4.554,-3.47,-1.85,-1.65,1.03,-0.34,-1.03,
4.554,-3.47,-1.85,-1.65,1.01,-0.33,-0.98,
4.556,-3.47,-1.85,-1.65,0.98,-0.33,-0.93,
4.556,-3.68,-2.00,-1.95,0.98,-0.33,-0.93,
4.56,-4.11,-2.41,-2.26,0.98,-0.33,-0.93,
4.56,-4.11,-2.41,-2.26,0.93,-0.33,-0.88,
4.57,-4.23,-2.50,-2.31,0.93,-0.33,-0.88,
4.571,-4.23,-2.50,-2.31,0.87,-0.33,-0.80,
4.571,-4.45,-2.64,-2.52,0.87,-0.33,-0.80,
4.571,-4.45,-2.64,-2.52,0.81,-0.31,-0.73,
4.575,-4.64,-2.83,-2.64,0.81,-0.31,-0.73,
4.576,-4.64,-2.83,-2.64,0.74,-0.29,-0.65,
4.58,-4.66,-2.83,-2.72,0.74,-0.29,-0.65,
4.581,-4.66,-2.83,-2.72,0.67,-0.26,-0.57,
4.585,-4.55,-2.72,-2.74,0.67,-0.26,-0.57,
4.585,-4.55,-2.72,-2.74,0.59,-0.22,-0.48,
4.59,-4.50,-2.75,-2.76,0.59,-0.22,-0.48,
4.59,-4.50,-2.75,-2.76,0.50,-0.17,-0.40,
4.595,-4.50,-2.75,-2.76,0.42,-0.14,-0.32,
4.596,-4.47,-2.77,-2.66,0.42,-0.14,-0.32,
4.599,-4.38,-2.77,-2.59,0.42,-0.14,-0.32,
4.6,-4.38,-2.77,-2.59,0.34,-0.12,-0.24,
4.604,-4.25,-2.70,-2.49,0.34,-0.12,-0.24,
4.605,-4.25,-2.70,-2.49,0.26,-0.10,-0.17,
4.636,-4.18,-2.66,-2.38,0.26,-0.10,-0.17,
4.637,-4.18,-2.66,-2.38,0.19,-0.08,-0.10,
4.637,-4.18,-2.66,-2.38,0.12,-0.06,-0.04,
4.638,-4.06,-2.60,-2.21,0.12,-0.06,-0.04,
4.638,-3.94,-2.53,-2.09,0.12,-0.06,-0.04,
4.638,-3.94,-2.53,-2.09,0.06,-0.05,0.02,
4.639,-3.83,-2.47,-1.94,0.06,-0.05,0.02,
4.639,-3.83,-2.47,-1.94,0.00,-0.05,0.07,
4.64,-3.69,-2.40,-1.82,0.00,-0.05,0.07,
4.64,-3.69,-2.40,-1.82,-0.05,-0.05,0.12,
4.641,-3.57,-2.30,-1.78,-0.05,-0.05,0.12,
4.641,-3.57,-2.30,-1.78,-0.08,-0.05,0.17,
4.641,-3.42,-2.20,-1.78,-0.08,-0.05,0.17,
4.642,-3.42,-2.20,-1.78,-0.12,-0.06,0.21,
4.644,-3.42,-2.20,-1.78,-0.16,-0.06,0.26,
4.645,-3.26,-2.06,-1.81,-0.16,-0.06,0.26,
4.648,-3.12,-1.94,-1.87,-0.16,-0.06,0.26,
4.649,-3.12,-1.94,-1.87,-0.19,-0.07,0.31,
4.653,-3.12,-1.94,-1.87,-0.23,-0.08,0.35,
4.654,-2.96,-1.83,-1.93,-0.23,-0.08,0.35,
4.658,-2.80,-1.75,-1.99,-0.23,-0.08,0.35,
4.659,-2.80,-1.75,-1.99,-0.26,-0.10,0.39,
4.664,-2.80,-1.75,-1.99,-0.31,-0.11,0.43,
4.665,-2.62,-1.68,-2.03,-0.31,-0.11,0.43,
4.667,-2.46,-1.60,-2.06,-0.31,-0.11,0.43,
4.668,-2.46,-1.60,-2.06,-0.35,-0.11,0.47,
4.672,-2.30,-1.55,-2.05,-0.35,-0.11,0.47,
4.673,-2.30,-1.55,-2.05,-0.39,-0.11,0.51,
4.677,-2.14,-1.48,-2.09,-0.39,-0.11,0.51,
4.678,-2.14,-1.48,-2.09,-0.44,-0.11,0.55,
4.687,-2.02,-1.44,-2.05,-0.44,-0.11,0.55,
4.688,-2.02,-1.44,-2.05,-0.49,-0.09,0.58,
4.689,-1.93,-1.39,-1.98,-0.49,-0.09,0.58,
4.689,-1.93,-1.39,-1.98,-0.54,-0.08,0.61,
4.707,-1.83,-1.34,-1.93,-0.54,-0.08,0.61,
4.707,-1.83,-1.34,-1.93,-0.60,-0.06,0.64,
4.708,-1.74,-1.29,-1.81,-0.60,-0.06,0.64,
4.708,-1.74,-1.29,-1.81,-0.65,-0.03,0.66,
4.709,-1.71,-1.21,-1.67,-0.65,-0.03,0.66,
4.739,-1.71,-1.21,-1.67,-0.70,-0.00,0.69,
4.739,-1.70,-1.16,-1.52,-0.70,-0.00,0.69,
4.74,-1.70,-1.16,-1.52,-0.74,0.04,0.72,
4.74,-1.66,-1.11,-1.36,-0.74,0.04,0.72,
4.741,-1.66,-1.11,-1.36,-0.79,0.07,0.74,
4.741,-1.62,-1.05,-1.17,-0.79,0.07,0.74,
4.741,-1.62,-1.05,-1.17,-0.83,0.10,0.78,
4.742,-1.55,-0.96,-0.98,-0.83,0.10,0.78,
4.742,-1.55,-0.96,-0.98,-0.86,0.13,0.81,
4.743,-1.43,-0.87,-0.81,-0.86,0.13,0.81,
4.743,-1.43,-0.87,-0.81,-0.90,0.15,0.84,
4.744,-1.43,-0.87,-0.81,-0.92,0.15,0.88,
4.744,-1.33,-0.84,-0.66,-0.92,0.15,0.88,
4.744,-1.20,-0.74,-0.55,-0.92,0.15,0.88,
4.745,-1.20,-0.74,-0.55,-0.94,0.15,0.91,
4.745,-1.08,-0.73,-0.45,-0.94,0.15,0.91,
4.746,-1.08,-0.73,-0.45,-0.96,0.14,0.94,
4.746,-1.08,-0.73,-0.45,-0.97,0.12,0.97,
4.747,-0.96,-0.67,-0.35,-0.97,0.12,0.97,
4.753,-0.84,-0.66,-0.29,-0.97,0.12,0.97,
4.753,-0.84,-0.66,-0.29,-0.98,0.11,1.00,
4.755,-0.73,-0.62,-0.25,-0.98,0.11,1.00,
4.756,-0.73,-0.62,-0.25,-0.99,0.09,1.03,
4.76,-0.73,-0.62,-0.25,-0.99,0.08,1.06,
4.761,-0.55,-0.63,-0.23,-0.99,0.08,1.06,
4.771,-0.42,-0.61,-0.18,-0.99,0.08,1.06,
4.771,-0.42,-0.61,-0.18,-1.00,0.08,1.09,
4.772,-0.25,-0.61,-0.15,-1.00,0.08,1.09,
4.772,-0.25,-0.61,-0.15,-1.00,0.08,1.11,
4.775,-0.25,-0.61,-0.15,-1.00,0.08,1.13,
4.775,-0.06,-0.63,-0.15,-1.00,0.08,1.13,
4.788,0.16,-0.65,-0.17,-1.00,0.08,1.13,
4.789,0.16,-0.65,-0.17,-1.00,0.08,1.15,
4.79,0.16,-0.65,-0.17,-1.00,0.08,1.16,
4.79,0.34,-0.63,-0.15,-1.00,0.08,1.16,
4.79,0.34,-0.63,-0.15,-1.00,0.08,1.16,
4.791,0.55,-0.64,-0.15,-1.00,0.08,1.16,
4.795,0.71,-0.62,-0.13,-1.00,0.08,1.16,
4.796,0.71,-0.62,-0.13,-1.00,0.08,1.15,
4.8,0.71,-0.62,-0.13,-1.00,0.08,1.15,
4.8,0.88,-0.64,-0.13,-1.00,0.08,1.15,
4.804,1.02,-0.64,-0.08,-1.00,0.08,1.15,
4.804,1.02,-0.64,-0.08,-1.00,0.08,1.14,
4.809,1.11,-0.66,-0.06,-1.00,0.08,1.14,
4.809,1.11,-0.66,-0.06,-1.00,0.08,1.13,
4.814,1.18,-0.60,0.01,-1.00,0.08,1.13,
4.815,1.18,-0.60,0.01,-1.00,0.08,1.11,
4.819,1.18,-0.60,0.01,-0.99,0.08,1.09,
4.819,1.33,-0.55,0.07,-0.99,0.08,1.09,
4.824,1.33,-0.55,0.07,-0.99,0.08,1.06,
4.824,1.39,-0.51,0.13,-0.99,0.08,1.06,
4.83,1.38,-0.46,0.21,-0.99,0.08,1.06,
4.83,1.38,-0.46,0.21,-0.98,0.08,1.03,
4.833,1.32,-0.47,0.35,-0.98,0.08,1.03,
4.834,1.32,-0.47,0.35,-0.97,0.08,1.00,
4.838,1.32,-0.47,0.35,-0.96,0.08,0.97,
4.839,1.30,-0.43,0.40,-0.96,0.08,0.97,
4.843,1.30,-0.43,0.40,-0.96,0.08,0.95,
4.844,1.24,-0.38,0.51,-0.96,0.08,0.95,
4.848,1.23,-0.31,0.62,-0.96,0.08,0.95,
4.849,1.23,-0.31,0.62,-0.95,0.08,0.92,
4.854,1.23,-0.31,0.62,-0.93,0.09,0.90,
4.854,1.15,-0.30,0.72,-0.93,0.09,0.90,
4.858,1.08,-0.21,0.78,-0.93,0.09,0.90,
4.858,1.08,-0.21,0.78,-0.92,0.10,0.88,
4.871,1.02,-0.12,0.86,-0.92,0.10,0.88,
4.872,1.02,-0.12,0.86,-0.91,0.11,0.88,
4.872,1.02,-0.12,0.86,-0.90,0.12,0.88,
4.873,1.08,-0.05,0.92,-0.90,0.12,0.88,
4.873,1.19,-0.03,0.99,-0.90,0.12,0.88,
4.874,1.19,-0.03,0.99,-0.88,0.13,0.88,
4.877,1.19,-0.03,0.99,-0.88,0.13,0.87,
4.878,1.23,0.07,1.08,-0.88,0.13,0.87,
4.9,1.23,0.07,1.08,-0.87,0.13,0.88,
4.901,1.44,0.16,1.20,-0.87,0.13,0.88,
4.902,1.44,0.16,1.20,-0.86,0.11,0.88,
4.902,1.71,0.21,1.39,-0.86,0.11,0.88,
4.902,1.71,0.21,1.39,-0.84,0.07,0.87,
4.903,1.94,0.28,1.52,-0.84,0.07,0.87,
4.903,2.38,0.38,1.69,-0.84,0.07,0.87,
4.903,2.38,0.38,1.69,-0.83,0.04,0.86,
4.904,2.38,0.38,1.69,-0.81,0.02,0.85,
4.906,2.87,0.49,1.94,-0.81,0.02,0.85,
4.906,2.87,0.49,1.94,-0.79,0.01,0.82,
4.907,3.27,0.52,2.19,-0.79,0.01,0.82,
4.911,3.65,0.57,2.44,-0.79,0.01,0.82,
4.911,3.65,0.57,2.44,-0.77,-0.01,0.78,
4.916,3.65,0.57,2.44,-0.73,-0.04,0.72,
4.917,4.02,0.63,2.73,-0.73,-0.04,0.72,
4.921,4.28,0.70,3.01,-0.73,-0.04,0.72,
4.922,4.28,0.70,3.01,-0.69,-0.07,0.65,
4.926,4.28,0.70,3.01,-0.64,-0.10,0.57,
4.926,4.43,0.84,3.24,-0.64,-0.10,0.57,
4.931,4.43,0.84,3.24,-0.58,-0.13,0.48,
4.932,4.64,0.98,3.46,-0.58,-0.13,0.48,
4.936,4.63,1.14,3.56,-0.58,-0.13,0.48,
4.936,4.63,1.14,3.56,-0.51,-0.15,0.40,
4.941,4.62,1.26,3.63,-0.51,-0.15,0.40,
4.941,4.62,1.26,3.63,-0.45,-0.17,0.31,
4.946,4.53,1.35,3.67,-0.45,-0.17,0.31,
4.975,4.53,1.35,3.67,-0.38,-0.18,0.21,
4.975,4.36,1.51,3.68,-0.38,-0.18,0.21,
4.976,4.36,1.51,3.68,-0.32,-0.19,0.12,
4.976,4.18,1.68,3.64,-0.32,-0.19,0.12,
4.977,4.18,1.68,3.64,-0.26,-0.18,0.03,
4.977,3.93,1.84,3.56,-0.26,-0.18,0.03,
4.978,3.93,1.84,3.56,-0.20,-0.16,-0.06,
4.979,3.72,1.91,3.51,-0.20,-0.16,-0.06,
4.98,3.72,1.91,3.51,-0.14,-0.14,-0.15,
4.98,3.72,1.91,3.51,-0.08,-0.10,-0.23,
4.981,3.42,2.06,3.47,-0.08,-0.10,-0.23,
4.981,3.42,2.06,3.47,-0.03,-0.06,-0.32,
4.982,3.17,2.10,3.45,-0.03,-0.06,-0.32,
4.982,2.96,2.13,3.48,-0.03,-0.06,-0.32,
4.983,2.96,2.13,3.48,0.03,-0.00,-0.40,
4.987,2.96,2.13,3.48,0.10,0.05,-0.48,
4.987,2.69,2.09,3.50,0.10,0.05,-0.48,
4.989,2.69,2.09,3.50,0.16,0.11,-0.55,
4.99,2.43,2.09,3.50,0.16,0.11,-0.55,
4.994,2.43,2.09,3.50,0.24,0.17,-0.61,
4.995,2.12,2.08,3.49,0.24,0.17,-0.61,
5.005,2.12,2.08,3.49,0.32,0.24,-0.66,
5.006,1.79,2.09,3.42,0.32,0.24,-0.66,
5.006,1.79,2.09,3.42,0.39,0.30,-0.71,
5.006,1.55,2.08,3.26,0.39,0.30,-0.71,
5.018,1.55,2.08,3.26,0.47,0.35,-0.74,
5.018,1.31,2.04,3.07,0.47,0.35,-0.74,
5.019,1.15,2.02,2.94,0.47,0.35,-0.74,
5.019,1.15,2.02,2.94,0.53,0.39,-0.77,
5.019,1.01,1.96,2.79,0.53,0.39,-0.77,
5.02,1.01,1.96,2.79,0.59,0.43,-0.80,
5.024,1.01,1.96,2.79,0.65,0.47,-0.83,
5.025,0.75,1.92,2.64,0.65,0.47,-0.83,
5.03,0.75,1.92,2.64,0.70,0.50,-0.83,
5.031,0.67,1.85,2.51,0.70,0.50,-0.83,
5.033,0.67,1.85,2.51,0.75,0.52,-0.83,
5.034,0.66,1.74,2.34,0.75,0.52,-0.83,
5.038,0.66,1.74,2.34,0.79,0.54,-0.83,
5.038,0.64,1.65,2.23,0.79,0.54,-0.83,
5.043,0.64,1.65,2.23,0.82,0.55,-0.82,
5.043,0.62,1.57,2.17,0.82,0.55,-0.82,
5.049,0.62,1.57,2.17,0.86,0.57,-0.80,
5.049,0.66,1.49,2.13,0.86,0.57,-0.80,
5.053,0.66,1.49,2.13,0.90,0.58,-0.79,
5.053,0.75,1.43,2.07,0.90,0.58,-0.79,
5.057,0.88,1.40,2.04,0.90,0.58,-0.79,
5.058,0.88,1.40,2.04,0.94,0.59,-0.76,
5.063,0.88,1.40,2.04,0.98,0.58,-0.74,
5.064,1.17,1.32,2.01,0.98,0.58,-0.74,
5.067,1.17,1.32,2.01,1.02,0.57,-0.72,
5.068,1.42,1.26,1.99,1.02,0.57,-0.72,
5.072,1.42,1.26,1.99,1.06,0.56,-0.70,
5.073,1.70,1.18,1.90,1.06,0.56,-0.70,
5.077,1.70,1.18,1.90,1.10,0.53,-0.70,
5.077,2.03,1.10,1.82,1.10,0.53,-0.70,
5.082,2.03,1.10,1.82,1.14,0.50,-0.70,
5.083,2.33,0.99,1.68,1.14,0.50,-0.70,
5.087,2.33,0.99,1.68,1.18,0.47,-0.71,
5.088,2.66,0.90,1.44,1.18,0.47,-0.71,
5.092,2.66,0.90,1.44,1.21,0.41,-0.73,
5.092,2.78,0.83,1.28,1.21,0.41,-0.73,
5.124,2.78,0.83,1.28,1.23,0.37,-0.76,
5.124,2.92,0.74,1.01,1.23,0.37,-0.76,
5.125,2.99,0.63,0.73,1.23,0.37,-0.76,
5.125,2.99,0.63,0.73,1.25,0.31,-0.79,
5.126,2.99,0.63,0.73,1.27,0.25,-0.82,
5.126,3.05,0.50,0.47,1.27,0.25,-0.82,
5.126,3.05,0.50,0.47,1.27,0.20,-0.85,
5.127,3.08,0.39,0.19,1.27,0.20,-0.85,
5.127,3.08,0.39,0.19,1.27,0.13,-0.89,
5.128,3.08,0.28,-0.10,1.27,0.13,-0.89,
5.128,3.08,0.28,-0.10,1.27,0.07,-0.93,
5.128,2.97,0.19,-0.32,1.27,0.07,-0.93,
5.129,2.97,0.19,-0.32,1.26,0.00,-0.96,
5.129,2.81,0.07,-0.56,1.26,0.00,-0.96,
5.137,2.62,0.01,-0.73,1.26,0.00,-0.96,
5.138,2.62,0.01,-0.73,1.24,-0.06,-1.00,
5.139,2.62,0.01,-0.73,1.22,-0.12,-1.04,
5.139,2.16,-0.13,-0.85,1.22,-0.12,-1.04,
5.143,2.16,-0.13,-0.85,1.19,-0.18,-1.06,
5.145,1.72,-0.24,-0.99,1.19,-0.18,-1.06,
5.146,1.72,-0.24,-0.99,1.17,-0.24,-1.08,
5.146,1.33,-0.40,-1.11,1.17,-0.24,-1.08,
5.158,1.33,-0.40,-1.11,1.14,-0.29,-1.10,
5.159,0.94,-0.53,-1.20,1.14,-0.29,-1.10,
5.159,0.94,-0.53,-1.20,1.11,-0.34,-1.11,
5.16,0.55,-0.63,-1.25,1.11,-0.34,-1.11,
5.16,0.55,-0.63,-1.25,1.07,-0.38,-1.12,
5.161,0.19,-0.77,-1.39,1.07,-0.38,-1.12,
5.166,0.19,-0.77,-1.39,1.03,-0.40,-1.12,
5.167,-0.14,-0.99,-1.45,1.03,-0.40,-1.12,
5.17,-0.51,-1.17,-1.51,1.03,-0.40,-1.12,
5.171,-0.51,-1.17,-1.51,0.99,-0.41,-1.12,
5.175,-0.88,-1.35,-1.48,0.99,-0.41,-1.12,
5.176,-0.88,-1.35,-1.48,0.95,-0.41,-1.11,
5.181,-1.27,-1.51,-1.47,0.95,-0.41,-1.11,
5.182,-1.27,-1.51,-1.47,0.91,-0.40,-1.09,
5.184,-1.61,-1.65,-1.45,0.91,-0.40,-1.09,
5.185,-1.61,-1.65,-1.45,0.86,-0.38,-1.07,
5.189,-1.99,-1.77,-1.38,0.86,-0.38,-1.07,
5.217,-1.99,-1.77,-1.38,0.83,-0.36,-1.05,
5.217,-2.41,-1.84,-1.37,0.83,-0.36,-1.05,
5.218,-2.41,-1.84,-1.37,0.80,-0.34,-1.02,
5.218,-2.80,-1.96,-1.42,0.80,-0.34,-1.02,
5.219,-2.80,-1.96,-1.42,0.77,-0.32,-0.99,
5.219,-3.18,-2.05,-1.47,0.77,-0.32,-0.99,
5.22,-3.18,-2.05,-1.47,0.74,-0.30,-0.94,
5.22,-3.54,-2.13,-1.52,0.74,-0.30,-0.94,
5.22,-3.54,-2.13,-1.52,0.71,-0.28,-0.89,
5.221,-3.54,-2.13,-1.52,0.69,-0.27,-0.83,
5.221,-3.87,-2.15,-1.63,0.69,-0.27,-0.83,
5.222,-4.17,-2.17,-1.78,0.69,-0.27,-0.83,
5.222,-4.17,-2.17,-1.78,0.66,-0.26,-0.77,
5.236,-4.17,-2.17,-1.78,0.63,-0.24,-0.69,
5.237,-4.42,-2.24,-1.90,0.63,-0.24,-0.69,
5.237,-4.59,-2.25,-2.08,0.63,-0.24,-0.69,
5.238,-4.59,-2.25,-2.08,0.59,-0.23,-0.61,
5.238,-4.62,-2.27,-2.27,0.59,-0.23,-0.61,
5.238,-4.62,-2.27,-2.27,0.56,-0.22,-0.53,
5.244,-4.62,-2.27,-2.27,0.51,-0.21,-0.45,
5.245,-4.69,-2.29,-2.38,0.51,-0.21,-0.45,
5.245,-4.70,-2.23,-2.49,0.51,-0.21,-0.45,
5.246,-4.70,-2.23,-2.49,0.46,-0.20,-0.37,
5.254,-4.70,-2.23,-2.49,0.41,-0.18,-0.29,
5.255,-4.66,-2.20,-2.56,0.41,-0.18,-0.29,
5.255,-4.62,-2.20,-2.60,0.41,-0.18,-0.29,
5.255,-4.62,-2.20,-2.60,0.36,-0.15,-0.22,
5.258,-4.54,-2.18,-2.60,0.36,-0.15,-0.22,
5.258,-4.54,-2.18,-2.60,0.30,-0.12,-0.15,
5.263,-4.42,-2.15,-2.62,0.30,-0.12,-0.15,
5.263,-4.42,-2.15,-2.62,0.24,-0.08,-0.08,
5.267,-4.35,-2.11,-2.54,0.24,-0.08,-0.08,
5.269,-4.35,-2.11,-2.54,0.18,-0.05,-0.01,
5.272,-4.23,-2.06,-2.47,0.18,-0.05,-0.01,
5.273,-4.23,-2.06,-2.47,0.12,-0.02,0.04,
5.277,-4.13,-2.01,-2.38,0.12,-0.02,0.04,
5.278,-4.13,-2.01,-2.38,0.06,0.00,0.10,
5.282,-4.01,-1.95,-2.30,0.06,0.00,0.10,
5.283,-4.01,-1.95,-2.30,-0.00,0.02,0.14,
5.287,-3.89,-1.86,-2.20,-0.00,0.02,0.14,
5.288,-3.89,-1.86,-2.20,-0.06,0.03,0.19,
5.292,-3.76,-1.81,-2.14,-0.06,0.03,0.19,
5.292,-3.76,-1.81,-2.14,-0.11,0.04,0.24,
5.303,-3.66,-1.75,-2.06,-0.11,0.04,0.24,
